data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2021,42423640,,2
2021,44350356,,51
2021,43401870,,51
2021,42423645,,51
2021,42423678,,51
2021,42423698,,51
2021,42423624,,51
2021,42423648,,51
2021,42423662,,52
2021,42423686,,51
2021,42423707,,51
2021,42423632,,51
2021,44350227,,3
2021,42623389,,51
2021,42623390,,51
2021,42623392,,51
2021,42623395,,51
2021,42623403,,51
2021,42623413,,51
2021,42423652,,51
2021,42423658,,51
2021,42423670,,51
2021,42423639,,51
2021,44350255,,51
2021,42423687,,51
2021,42423674,,51
2021,44350294,,51
2021,42423651,,51
2021,42423661,,51
2021,42423683,,51
2021,42423706,,51
2021,42423636,,51
2021,42423646,,51
2021,42423709,,51
2021,42423697,,51
2021,42423723,,53
2021,42423684,,51
2021,42423647,,3
2021,42423644,,51
2021,42423650,,51
2021,42423666,,51
2021,42423676,,51
2021,42423653,,51
2021,42423673,,52
2021,42423710,,51
2021,42423711,,51
2021,42423728,,51
2021,42423663,,51
2021,42423715,,51
2021,42423730,,51
2021,42423657,,51
2021,42423694,,51
2021,42423690,,51
2021,42423733,,51
2021,42423768,,51
2021,42423675,,51
2021,42423691,,51
2021,42423732,,51
2021,42423695,,51
2021,42423703,,51
2021,42676749,,51
2021,42423719,,51
2021,42423700,,51
2021,42423713,,51
2021,42423766,,51
2021,42423669,,51
2021,42423742,,51
2021,42423696,,53
2021,42423746,,51
2021,42423758,,51
2021,42423689,,51
2021,42423747,,51
2021,42423729,,51
2021,42423756,,51
2021,43403065,,51
2021,42423720,,51
2021,42423701,,51
2021,42423770,,51
2021,42423725,,51
2021,42423750,,51
2021,42423722,,51
2021,42423702,,51
2021,42423712,,51
2021,42423731,,51
2021,42423738,,51
2021,42423721,,51
2021,42423743,,51
2021,42423769,,51
2021,42423708,,51
2021,42423718,,51
2021,42423745,,51
2021,43403068,,51
2021,42423716,,51
2021,42423734,,51
2021,43401872,,51
2021,42423714,,51
2021,42423744,,51
2021,42423765,,51
2021,42423739,,51
2021,42423724,,51
2021,42423737,,51
2021,42423751,,51
2021,42423726,,51
2021,42423749,,51
2021,42423761,,51
2021,42423771,,51
2021,42423752,,51
2021,43403067,,51
2021,42423735,,51
2021,42423736,,51
2021,42423759,,51
2021,42423777,,51
2021,42423788,,51
2021,42423793,,51
2021,42423740,,51
2021,42423792,,52
2021,44350322,,51
2021,42423787,,51
2021,42423748,,51
2021,42423754,,51
2021,42423798,,51
2021,42423799,,51
2021,42423809,,51
2021,42423767,,51
2021,42423797,,51
2021,42423780,,53
2021,42423802,,51
2021,42423753,,51
2021,42423776,,51
2021,42423794,,51
2021,42717325,,51
2021,42423760,,51
2021,42719856,,51
2021,42423775,,51
2021,42736906,,51
2021,42423822,,51
2021,42423762,,51
2021,42990023,,51
2021,42423763,,51
2021,42423808,,51
2021,42423849,,51
2021,42423782,,51
2021,42423783,,51
2021,42423801,,51
2021,42423764,,1
2021,42423784,,51
2021,42423772,,51
2021,42423785,,51
2021,42423786,,51
2021,42423800,,51
2021,42423806,,51
2021,44350221,,51
2021,42423805,,51
2021,42423813,,51
2021,42423774,,51
2021,42423790,,51
2021,42423773,,51
2021,42423819,,51
2021,42423804,,51
2021,42423781,,51
2021,42423795,,51
2021,42423853,,51
2021,42423791,,51
2021,42423843,,51
2021,42423810,,51
2021,42423816,,51
2021,42423796,,51
2021,42423826,,51
2021,42423828,,51
2021,43401865,,51
2021,42423852,,51
2021,42423803,,51
2021,42423807,,51
2021,42423817,,7
2021,42423821,,51
2021,42423812,,51
2021,42423825,,51
2021,42423814,,51
2021,42423837,,51
2021,42423858,,51
2021,43401882,,51
2021,43401883,,51
2021,42423818,,51
2021,42423857,,51
2021,42423838,,51
2021,42423878,,9
2021,42423815,,51
2021,42423811,,51
2021,42423829,,51
2021,42423835,,52
2021,42423867,,51
2021,42423832,,51
2021,42423820,,51
2021,42423841,,51
2021,42423850,,51
2021,42423869,,51
2021,42423830,,51
2021,42423874,,51
2021,42423831,,51
2021,42423886,,51
2021,42423823,,51
2021,42423842,,51
2021,42423860,,51
2021,42423870,,51
2021,42423879,,51
2021,42423887,,51
2021,42423833,,51
2021,42423899,,3
2021,42423855,,51
2021,42423827,,51
2021,42423839,,51
2021,42423864,,51
2021,43401855,,51
2021,42423851,,51
2021,44496472,,51
2021,44496536,,51
2021,44563089,,51
2021,42423863,,51
2021,42423890,,51
2021,42423894,,51
2021,42423834,,51
2021,42423906,,51
2021,42423836,,51
2021,42423844,,3
2021,42423845,,51
2021,42423856,,51
2021,42423875,,51
2021,42423876,,51
2021,42423888,,51
2021,42423893,,51
2021,42423846,,51
2021,42423859,,51
2021,42423912,,51
2021,44350251,,51
2021,42423900,,51
2021,42423904,,51
2021,42423847,,51
2021,42423892,,52
2021,44350295,,51
2021,42423848,,51
2021,42423911,,51
2021,42423854,,51
2021,42423861,,51
2021,42423868,,51
2021,42423881,,51
2021,42423871,,51
2021,42423895,,51
2021,42423885,,51
2021,42423903,,3
2021,42423865,,52
2021,42423873,,51
2021,43401857,,51
2021,42423910,,51
2021,42423862,,51
2021,42423913,,51
2021,42423866,,51
2021,42423889,,51
2021,42423896,,51
2021,42423897,,51
2021,42423915,,51
2021,42423917,,51
2021,42423918,,51
2021,42423872,,51
2021,42423901,,51
2021,43401880,,51
2021,44778837,,51
2021,44778866,,51
2021,44965786,,51
2021,42423883,,51
2021,42423880,,51
2021,42423884,,51
2021,42423905,,51
2021,42423909,,51
2021,42423916,,51
2021,42423891,,51
2021,42423898,,51
2021,42423907,,53
2021,42423908,,51
2021,42423914,,51
2021,42423882,,51
2021,43401859,,51
2021,42425897,,51
2021,42425912,,51
2021,42425959,,51
2021,45510191,,51
2021,44350222,,51
2021,42425981,,51
2021,42425905,,51
2021,42425987,,51
2021,42425989,,51
2021,42425990,,51
2021,45007290,,51
2021,43401877,,51
2021,45007526,,51
2021,42425975,,51
2021,42425919,,51
2021,45007713,,51
2021,42425899,,51
2021,45007729,,51
2021,42425908,,51
2021,42425966,,51
2021,44350256,,51
2021,42425960,,51
2021,42425906,,51
2021,42425920,,51
2021,42425929,,51
2021,42425926,,51
2021,44350284,,51
2021,42425984,,51
2021,44350312,,51
2021,44350338,,51
2021,43401890,,51
2021,42425928,,51
2021,42425951,,51
2021,45007879,,51
2021,45007880,,51
2021,42425907,,52
2021,42425947,,51
2021,44350235,,51
2021,45007890,,51
2021,42425985,,51
2021,42425914,,51
2021,42425925,,51
2021,42425954,,51
2021,42425962,,5
2021,42425911,,51
2021,42425917,,51
2021,42425921,,51
2021,42425924,,51
2021,42425932,,51
2021,42425973,,51
2021,42425923,,51
2021,44350272,,51
2021,42425936,,51
2021,45007950,,51
2021,45007962,,51
2021,42425941,,51
2021,42425927,,51
2021,42425956,,51
2021,42426011,,51
2021,42425944,,51
2021,42425964,,51
2021,42425933,,51
2021,42426004,,51
2021,42425918,,51
2021,42425945,,51
2021,42425957,,51
2021,42425931,,51
2021,42425938,,51
2021,42425946,,51
2021,42425940,,51
2021,42425949,,51
2021,44350320,,51
2021,42425970,,51
2021,42425988,,51
2021,42426050,,51
2021,42425937,,51
2021,44350345,,51
2021,44350232,,51
2021,44350260,,51
2021,44350296,,51
2021,42426009,,51
2021,42426036,,51
2021,42425953,,51
2021,42425983,,51
2021,45030224,,51
2021,42426044,,51
2021,42426059,,51
2021,44350318,,51
2021,44350343,,51
2021,44350245,,51
2021,45030226,,51
2021,44350276,,51
2021,42426019,,51
2021,45510214,,51
2021,44350310,,51
2021,44350329,,51
2021,44350357,,51
2021,44350238,,51
2021,42425986,,51
2021,42425997,,51
2021,42426007,,51
2021,42426024,,51
2021,44350278,,51
2021,42425972,,51
2021,42426026,,51
2021,42426027,,51
2021,42425978,,51
2021,42425965,,52
2021,42425992,,51
2021,42426002,,51
2021,42426008,,51
2021,42426022,,51
2021,42425993,,51
2021,42426053,,51
2021,42425980,,51
2021,42426003,,51
2021,42426014,,51
2021,42426020,,51
2021,42425998,,51
2021,42426017,,51
2021,42426034,,51
2021,42426000,,51
2021,42426025,,51
2021,44350348,,51
2021,42425982,,51
2021,42425994,,51
2021,42426030,,51
2021,42426078,,51
2021,42426094,,51
2021,42425999,,51
2021,42426052,,51
2021,42426029,,51
2021,44350257,,51
2021,44350286,,51
2021,42426046,,51
2021,42426015,,51
2021,42426010,,51
2021,42426063,,51
2021,42426048,,51
2021,42426032,,51
2021,42426056,,51
2021,44350317,,51
2021,42426023,,51
2021,42426033,,51
2021,42426042,,51
2021,42426055,,51
2021,42426091,,51
2021,42426016,,51
2021,42426028,,51
2021,42426051,,51
2021,44350368,,51
2021,42426098,,51
2021,42426150,,51
2021,42426031,,51
2021,42426037,,53
2021,42426047,,51
2021,42426018,,51
2021,42426045,,51
2021,42426049,,51
2021,42426054,,51
2021,42426093,,51
2021,42426117,,51
2021,42426035,,51
2021,42426079,,51
2021,42426039,,51
2021,42426040,,51
2021,42426069,,51
2021,43401885,,51
2021,42426062,,51
2021,42426041,,51
2021,42426064,,51
2021,42426068,,51
2021,42426075,,51
2021,42426085,,51
2021,42426116,,51
2021,42426043,,51
2021,42426060,,51
2021,42426088,,51
2021,42426121,,51
2021,42426138,,51
2021,44350246,,51
2021,44346220,,51
2021,42426087,,51
2021,42426058,,51
2021,42426071,,51
2021,42426083,,51
2021,42426100,,51
2021,42426072,,51
2021,42426086,,51
2021,42426089,,51
2021,42426109,,53
2021,42426122,,51
2021,42426057,,51
2021,42426090,,51
2021,42426129,,51
2021,42426067,,51
2021,42426101,,51
2021,44350283,,51
2021,42426061,,51
2021,42426082,,51
2021,42426110,,51
2021,42426066,,51
2021,42426074,,51
2021,42426097,,51
2021,42426096,,51
2021,42426111,,51
2021,42426084,,51
2021,42426112,,51
2021,42426113,,51
2021,42426081,,51
2021,42426095,,51
2021,42426107,,53
2021,42426165,,51
2021,42426099,,51
2021,42426104,,51
2021,42426134,,51
2021,42426077,,51
2021,42426105,,51
2021,42426120,,51
2021,42426108,,51
2021,42426118,,51
2021,42426127,,51
2021,42426128,,51
2021,42426092,,51
2021,42426124,,51
2021,44350341,,51
2021,42426153,,51
2021,42426139,,51
2021,42426158,,51
2021,42426119,,51
2021,42426157,,51
2021,42426178,,3
2021,42426264,,51
2021,42426114,,51
2021,42426115,,51
2021,42426137,,51
2021,42426147,,51
2021,42426130,,51
2021,42426163,,51
2021,42426164,,51
2021,42426103,,51
2021,42426181,,51
2021,42426102,,51
2021,42426126,,51
2021,43403066,,51
2021,42426169,,51
2021,42426146,,51
2021,42426136,,51
2021,42426143,,51
2021,42426160,,51
2021,44350275,,51
2021,42426133,,51
2021,42426156,,51
2021,42426172,,51
2021,44350291,,51
2021,42426131,,51
2021,42426148,,51
2021,42426123,,51
2021,42426135,,3
2021,42426145,,51
2021,42426149,,51
2021,42426142,,51
2021,42426159,,51
2021,42426170,,51
2021,42426141,,51
2021,42426182,,51
2021,42426216,,51
2021,42426154,,51
2021,42426167,,51
2021,42426183,,51
2021,42426190,,51
2021,42426144,,52
2021,42426177,,51
2021,42426192,,51
2021,42426175,,51
2021,42426204,,51
2021,42426205,,51
2021,42426166,,51
2021,42426151,,51
2021,42426152,,51
2021,42426189,,51
2021,42426195,,51
2021,42426155,,51
2021,42426162,,52
2021,42426187,,51
2021,42426201,,51
2021,42426171,,51
2021,42426179,,51
2021,42426188,,51
2021,42426194,,51
2021,44350327,,51
2021,42426309,,51
2021,43401887,,51
2021,43403069,,51
2021,42426184,,3
2021,42426200,,51
2021,42426222,,51
2021,42426168,,51
2021,42426198,,51
2021,42426207,,51
2021,42426231,,51
2021,42426249,,51
2021,42426211,,51
2021,42426239,,51
2021,42426232,,51
2021,42426180,,51
2021,42426242,,51
2021,42426173,,51
2021,42426221,,51
2021,42426176,,51
2021,42426203,,51
2021,42426185,,51
2021,42426186,,51
2021,42426197,,51
2021,42426241,,51
2021,42426193,,51
2021,42426229,,52
2021,42426208,,6
2021,42426235,,51
2021,42426254,,51
2021,42426289,,51
2021,42426304,,3
2021,42426228,,51
2021,42426196,,52
2021,42426202,,51
2021,42426218,,51
2021,44350249,,51
2021,42426265,,51
2021,42426219,,51
2021,42426315,,51
2021,42426316,,51
2021,42426269,,51
2021,42426312,,51
2021,42426352,,51
2021,42426199,,51
2021,42426220,,51
2021,42426243,,3
2021,42426260,,51
2021,42426215,,51
2021,42426266,,53
2021,42426213,,51
2021,42426214,,51
2021,42426206,,52
2021,42426212,,51
2021,42426237,,51
2021,42426244,,3
2021,42426261,,51
2021,42426209,,51
2021,42426230,,51
2021,42426246,,51
2021,42426256,,51
2021,42426272,,51
2021,42426238,,51
2021,42426247,,51
2021,42426268,,51
2021,42426273,,51
2021,42426210,,51
2021,42426227,,51
2021,42426236,,51
2021,44350308,,51
2021,44350336,,51
2021,42426296,,51
2021,42426217,,51
2021,42426223,,51
2021,42426250,,51
2021,42426258,,51
2021,42426224,,51
2021,42426234,,51
2021,42426240,,51
2021,42426248,,51
2021,42426263,,51
2021,42426259,,51
2021,42426270,,51
2021,44350358,,51
2021,42426233,,51
2021,42426253,,51
2021,42426267,,51
2021,42426278,,51
2021,44350247,,51
2021,42426308,,51
2021,42426332,,51
2021,42426355,,51
2021,42426276,,51
2021,42426301,,51
2021,42426331,,51
2021,42426245,,51
2021,43401878,,51
2021,42426279,,51
2021,42426287,,51
2021,42426323,,51
2021,42426324,,51
2021,42426329,,51
2021,42426294,,53
2021,42426251,,51
2021,42426280,,51
2021,42426281,,51
2021,42426282,,51
2021,42426283,,51
2021,42426293,,51
2021,42426311,,51
2021,44346221,,51
2021,42426305,,51
2021,42426274,,51
2021,42426297,,51
2021,42426285,,51
2021,42426326,,51
2021,42426333,,51
2021,42426346,,51
2021,42426275,,51
2021,42426277,,51
2021,42426286,,51
2021,42426298,,51
2021,42426271,,51
2021,43401899,,51
2021,42426317,,51
2021,42426310,,51
2021,42426343,,51
2021,42426303,,51
2021,42426302,,51
2021,42426325,,52
2021,42426284,,51
2021,42426334,,51
2021,42426300,,51
2021,42426320,,51
2021,42426335,,51
2021,42426353,,51
2021,42426365,,51
2021,42426295,,51
2021,42426306,,51
2021,42426330,,51
2021,42426299,,51
2021,42426328,,51
2021,42426366,,51
2021,42426292,,51
2021,42426307,,51
2021,42426313,,51
2021,42426341,,51
2021,42426314,,51
2021,42426327,,51
2021,42426370,,51
2021,42426318,,51
2021,42426350,,51
2021,42426356,,51
2021,42426380,,51
2021,42426342,,51
2021,42426360,,51
2021,42426321,,51
2021,42426378,,52
2021,42426319,,51
2021,42426384,,51
2021,42426336,,51
2021,42426354,,51
2021,42426381,,51
2021,42426322,,51
2021,42426414,,51
2021,45473310,,51
2021,42426373,,51
2021,42426388,,51
2021,42426405,,51
2021,42426349,,51
2021,42426348,,51
2021,42426340,,51
2021,43401873,,51
2021,42426345,,51
2021,42426389,,51
2021,42426338,,51
2021,42426363,,51
2021,42426374,,51
2021,43401897,,51
2021,43401898,,51
2021,42426337,,51
2021,42426344,,2
2021,42426368,,51
2021,42426339,,51
2021,42426359,,51
2021,42426393,,51
2021,42426391,,51
2021,42426404,,51
2021,42426429,,51
2021,42426358,,3
2021,42426377,,51
2021,42426432,,51
2021,42426418,,53
2021,42426362,,3
2021,42426375,,51
2021,42426399,,51
2021,42426406,,51
2021,42426347,,51
2021,42426361,,51
2021,42426372,,51
2021,42426379,,51
2021,42426394,,51
2021,42426401,,51
2021,42426351,,51
2021,42426435,,51
2021,42426464,,51
2021,43403070,,51
2021,42426425,,51
2021,42426371,,52
2021,42426415,,51
2021,42426407,,51
2021,42426426,,51
2021,42426367,,51
2021,42426430,,51
2021,42426386,,51
2021,42426376,,51
2021,42426440,,51
2021,42426369,,51
2021,42426410,,51
2021,42426419,,51
2021,42426443,,51
2021,42426385,,51
2021,42426398,,51
2021,42426416,,51
2021,42426436,,51
2021,42426397,,51
2021,42426403,,51
2021,42426390,,51
2021,42426452,,51
2021,42426439,,51
2021,42426462,,53
2021,42426395,,51
2021,42426433,,52
2021,42426477,,51
2021,42426387,,51
2021,42426492,,51
2021,42426382,,51
2021,42426445,,51
2021,42426456,,51
2021,42426423,,51
2021,42426469,,51
2021,42426400,,51
2021,42426411,,51
2021,42426441,,51
2021,42426442,,51
2021,42426448,,51
2021,42426455,,51
2021,42426383,,51
2021,44350252,,51
2021,42426402,,51
2021,42426463,,51
2021,43403078,,51
2021,42426454,,51
2021,42426396,,51
2021,42426417,,51
2021,42426444,,51
2021,42426450,,51
2021,44350302,,51
2021,42426437,,51
2021,42426449,,51
2021,42426420,,51
2021,42426438,,51
2021,44350353,,51
2021,44350375,,51
2021,42426457,,51
2021,43401874,,51
2021,43401875,,51
2021,42426474,,51
2021,42426475,,51
2021,42426427,,51
2021,42426447,,51
2021,42426499,,51
2021,42426431,,51
2021,44350266,,51
2021,42426466,,51
2021,44350290,,51
2021,42426473,,51
2021,42426486,,51
2021,44350325,,51
2021,44350346,,51
2021,42426413,,51
2021,44350362,,51
2021,44350253,,51
2021,44350288,,51
2021,44350321,,51
2021,42426478,,3
2021,42426453,,51
2021,42426467,,51
2021,42426483,,52
2021,42426470,,51
2021,42426482,,51
2021,42426520,,51
2021,42426545,,51
2021,42426421,,51
2021,42426422,,51
2021,42426461,,51
2021,42426517,,53
2021,42426451,,51
2021,42426491,,51
2021,42426513,,51
2021,42426514,,51
2021,42426547,,52
2021,42426511,,51
2021,42426526,,51
2021,42426533,,51
2021,44350349,,51
2021,42426507,,51
2021,42426465,,51
2021,42426493,,51
2021,42426500,,51
2021,42426518,,51
2021,42426510,,51
2021,42426538,,51
2021,42426578,,51
2021,42426472,,51
2021,42426479,,51
2021,42426488,,2
2021,42426489,,51
2021,42426490,,51
2021,42426497,,51
2021,42426485,,51
2021,42426506,,51
2021,42426515,,51
2021,42426521,,51
2021,42426532,,51
2021,42426496,,51
2021,42426530,,51
2021,42426540,,51
2021,42426487,,3
2021,42426508,,51
2021,42426509,,51
2021,42426523,,51
2021,42426503,,51
2021,42426512,,51
2021,42426525,,51
2021,44346228,,51
2021,42426537,,51
2021,44350366,,51
2021,42426501,,51
2021,42426522,,51
2021,42426494,,51
2021,42426505,,51
2021,44350265,,51
2021,42426504,,51
2021,42426498,,51
2021,42426502,,51
2021,42426516,,51
2021,42426561,,51
2021,42426519,,51
2021,43401894,,51
2021,43401895,,51
2021,42426567,,51
2021,42426524,,51
2021,42426536,,51
2021,42426631,,51
2021,42426541,,51
2021,42426551,,51
2021,42426550,,51
2021,42014610,,51
2021,42426571,,51
2021,42426527,,51
2021,42426528,,51
2021,42426544,,51
2021,42426557,,51
2021,42426560,,51
2021,42426539,,51
2021,42426564,,51
2021,42426581,,51
2021,42426534,,51
2021,44350292,,51
2021,42426591,,51
2021,42426556,,51
2021,42426568,,51
2021,42426590,,51
2021,42426605,,51
2021,42426626,,51
2021,42426529,,51
2021,42426535,,51
2021,42426546,,51
2021,42426558,,51
2021,42426575,,51
2021,42426584,,51
2021,42426543,,51
2021,42426555,,51
2021,42426566,,51
2021,42426595,,51
2021,43401886,,51
2021,42426597,,51
2021,42426559,,51
2021,43401876,,51
2021,44350332,,51
2021,42426552,,51
2021,45475669,,51
2021,45475670,,51
2021,42426574,,51
2021,42426608,,51
2021,42426542,,51
2021,42426553,,52
2021,42426588,,51
2021,42426589,,51
2021,42426615,,51
2021,42426596,,51
2021,42426607,,3
2021,42426554,,51
2021,42426577,,51
2021,42426587,,51
2021,42426609,,51
2021,42426593,,51
2021,42016715,,51
2021,43401879,,51
2021,42426601,,51
2021,42426565,,51
2021,42426620,,51
2021,42426621,,51
2021,42426549,,51
2021,42426576,,51
2021,42426583,,51
2021,42426614,,51
2021,42426636,,51
2021,42426562,,51
2021,42426569,,51
2021,42426580,,51
2021,42426612,,51
2021,42426606,,51
2021,42426623,,51
2021,42426618,,51
2021,42426634,,51
2021,42426625,,51
2021,42426616,,51
2021,42426638,,51
2021,44346216,,51
2021,42020403,,51
2021,45029643,,51
2021,42426573,,51
2021,42426582,,51
2021,42426599,,51
2021,42426611,,51
2021,42426644,,51
2021,42426622,,51
2021,42426628,,51
2021,42426604,,51
2021,42426633,,51
2021,42426572,,51
2021,42426617,,51
2021,42426592,,51
2021,45030114,,51
2021,44350360,,51
2021,42426639,,51
2021,43401891,,51
2021,44350261,,51
2021,45030143,,51
2021,42426658,,51
2021,42426598,,51
2021,44350305,,51
2021,42426637,,51
2021,42426661,,51
2021,42426619,,52
2021,42426635,,51
2021,43401881,,51
2021,42426600,,51
2021,42426648,,51
2021,42426603,,51
2021,42426610,,51
2021,42426665,,51
2021,42426669,,51
2021,42426613,,51
2021,42426624,,51
2021,42426630,,51
2021,42426650,,51
2021,42426660,,51
2021,42426664,,51
2021,42426627,,51
2021,42426657,,53
2021,42426663,,51
2021,42426678,,51
2021,42426682,,51
2021,42426674,,51
2021,42426666,,52
2021,42426670,,51
2021,42426646,,51
2021,42426652,,51
2021,42426653,,51
2021,42426671,,51
2021,42426640,,51
2021,42426656,,51
2021,42426675,,51
2021,42426641,,51
2021,42426643,,51
2021,42426651,,51
2021,45191519,,51
2021,43403074,,51
2021,45191585,,51
2021,42426647,,51
2021,45214293,,51
2021,42426654,,51
2021,45475679,,51
2021,42426645,,51
2021,42426662,,51
2021,42426668,,51
2021,42426673,,51
2021,42426659,,51
2021,42426676,,51
2021,44350350,,51
2021,42426649,,51
2021,42426655,,51
2021,42426677,,51
2021,42426680,,51
2021,42426672,,51
2021,43401888,,3
2021,42426681,,51
2021,42426975,,51
2021,42426984,,51
2021,42426989,,51
2021,42426994,,51
2021,42427049,,51
2021,43403076,,51
2021,42427444,,51
2021,42427493,,51
2021,42427552,,51
2021,42427592,,51
2021,42427613,,51
2021,42427614,,51
2021,42427002,,51
2021,42426992,,51
2021,42427001,,51
2021,42427021,,51
2021,43401896,,51
2021,42427040,,51
2021,42426986,,51
2021,42426990,,51
2021,42426998,,51
2021,45214613,,7
2021,42426999,,51
2021,42427003,,51
2021,45214820,,51
2021,45218077,,51
2021,44350373,,51
