data_year,arrestee_id,incident_id,arrestee_seq_num,arrest_date,arrest_type_id,multiple_indicator,offense_code,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,age_range_low_num,age_range_high_num
2021,43639711,141740905,1,2021-08-02,3,N,13B,36,33,M,10,40,R,,,33,
2021,43378664,140803986,1,2021-07-20,3,C,35A,37,34,M,10,10,R,,,34,
2021,43378690,140804079,1,2021-07-14,3,N,13B,45,42,M,10,10,R,,,42,
2021,43378679,140804025,1,2021-07-14,3,N,13B,36,33,M,98,40,R,,,33,
2021,43378809,140804603,1,2021-07-14,2,N,13B,38,35,M,10,20,R,,,35,
2021,43378639,140803903,1,2021-07-14,3,N,13B,40,37,M,20,40,R,,,37,
2021,43378685,140804054,1,2021-07-14,2,N,13B,66,63,M,10,20,R,,,63,
2021,43378703,140804123,1,2021-07-14,3,N,13B,36,33,F,10,10,R,,,33,
2021,43378676,140804020,1,2021-07-15,3,N,35A,53,50,M,10,10,R,,,50,
2021,43378710,140804157,1,2021-07-15,2,N,290,25,22,M,30,20,U,,,22,
2021,43378646,140803922,1,2021-07-20,3,N,290,42,39,M,10,10,R,,,39,
2021,43378678,140804023,1,2021-07-15,2,N,13B,42,39,M,10,40,R,,,39,
2021,43378684,140804053,1,2021-07-17,2,N,13B,32,29,M,10,10,R,,,29,
2021,43378666,140803998,1,2021-07-17,3,N,35A,32,29,F,10,10,R,,,29,
2021,43378647,140803924,1,2021-07-17,3,N,35A,37,34,M,10,10,R,,,34,
2021,43378715,140804167,1,2021-07-17,3,N,35A,22,19,M,10,10,R,,,19,
2021,43378683,140804050,1,2021-07-17,3,N,220,38,35,M,10,10,R,,,35,
2021,43378671,140804011,1,2021-07-18,2,N,13B,37,34,M,10,10,R,,,34,
2021,43378677,140804021,1,2021-07-18,3,N,13B,60,57,F,10,10,R,,,57,
2021,43378675,140804017,1,2021-07-18,2,N,290,28,25,M,10,10,R,,,25,
2021,43378648,140803926,1,2021-07-18,3,N,13B,52,49,M,10,10,R,,,49,
2021,43378711,140804160,1,2021-07-18,3,N,13A,34,31,F,98,40,U,,,31,
2021,43378668,140804004,1,2021-07-19,2,N,13B,45,42,M,10,10,R,,,42,
2021,43919874,142739736,1,2021-07-19,3,N,13B,42,39,M,98,20,R,,,39,
2021,43378654,140803954,1,2021-07-19,1,N,35A,36,33,F,10,10,R,,,33,
2021,43378645,140803918,1,2021-07-19,2,N,13B,24,21,F,10,10,R,,,21,
2021,43378663,140803985,1,2021-07-19,3,N,13B,30,27,M,10,10,R,,,27,
2021,43378661,140803979,1,2021-07-19,2,C,13B,32,29,M,10,10,R,,,29,
2021,43378659,140803974,1,2021-07-19,2,N,520,44,41,M,10,10,R,,,41,
2021,43378665,140803993,1,2021-07-20,2,N,290,66,63,M,10,10,R,,,63,
2021,43378660,140803975,1,2021-07-20,3,N,13A,19,16,M,10,20,R,R,,16,
2021,43639582,141740407,1,2021-07-21,3,N,35A,32,29,M,10,10,R,,,29,
2021,43378637,140803896,1,2021-07-20,3,N,13B,73,70,M,10,20,U,,,70,
2021,43378698,140804109,1,2021-07-20,2,N,280,54,51,M,10,10,R,,,51,
2021,43919936,142739922,1,2021-07-20,2,N,23C,30,27,F,10,10,R,,,27,
2021,43378636,140803895,1,2021-07-22,3,N,35A,35,32,M,10,10,R,,,32,
2021,43378641,140803914,1,2021-07-20,3,N,35A,55,52,M,10,10,R,,,52,
2021,43378706,140804142,1,2021-07-20,3,N,26B,28,25,M,10,10,U,,,25,
2021,43378686,140804066,1,2021-07-20,2,N,13B,28,25,M,10,10,R,,,25,
2021,43639719,141740936,1,2021-07-28,3,N,13B,37,34,M,10,10,R,,,34,
2021,43378658,140803964,1,2021-07-21,3,N,35A,48,45,F,10,10,R,,,45,
2021,43378731,140804218,1,2021-07-21,3,N,35A,38,35,F,10,10,R,,,35,
2021,43378727,140804211,1,2021-07-21,3,N,35A,24,21,F,98,40,R,,,21,
2021,43378643,140803916,1,2021-07-21,3,C,35A,44,41,M,10,10,R,,,41,
2021,43378644,140803917,1,2021-07-21,3,N,13B,38,35,F,10,10,R,,,35,
2021,43378682,140804041,1,2021-07-21,3,N,13B,68,65,M,10,10,R,,,65,
2021,43378716,140804168,1,2021-07-21,3,C,13B,64,61,M,10,10,R,,,61,
2021,43639624,141740579,1,2021-07-21,3,N,280,47,44,M,10,10,R,,,44,
2021,43378642,140803915,1,2021-07-21,3,N,35A,43,40,M,10,10,R,,,40,
2021,43378702,140804121,1,2021-07-21,2,N,13B,44,41,F,10,10,R,,,41,
2021,43378638,140803898,1,2021-07-22,3,N,520,29,26,M,10,10,R,,,26,
2021,43378700,140804115,1,2021-07-22,3,N,35A,36,33,M,10,10,R,,,33,
2021,43378662,140803983,1,2021-07-22,3,N,280,37,34,M,98,40,R,,,34,
2021,43639691,141740851,1,2021-07-23,3,C,13B,37,34,M,10,10,R,,,34,
2021,43639692,141740851,2,2021-07-23,2,C,13B,64,61,M,10,10,R,,,61,
2021,43378704,140804132,1,2021-07-23,3,N,13A,38,35,M,10,10,R,,,35,
2021,43639672,141740783,1,2021-08-04,3,C,35A,37,34,M,10,10,R,,,34,
2021,43919865,142739714,1,2021-07-23,3,N,13A,31,28,F,10,10,R,,,28,
2021,43378693,140804095,1,2021-07-24,2,C,13B,67,64,F,10,10,R,,,64,
2021,43378694,140804095,2,2021-07-24,3,C,13B,39,36,M,10,10,R,,,36,
2021,43378695,140804095,3,2021-07-24,2,C,13B,30,27,F,10,10,R,,,27,
2021,43378653,140803953,1,2021-07-24,2,N,13B,38,35,M,10,10,R,,,35,
2021,43639688,141740843,1,2021-07-24,2,N,13B,44,41,F,10,10,R,,,41,
2021,43378689,140804078,1,2021-07-25,3,N,35B,30,27,M,10,10,R,,,27,
2021,43378687,140804067,1,2021-07-25,2,N,13B,27,24,M,10,40,R,,,24,
2021,43639722,141740953,1,2021-07-25,2,N,13B,31,28,M,10,40,R,,,28,
2021,43639720,141740937,1,2021-07-25,3,N,13B,37,34,M,10,10,R,,,34,
2021,43378640,140803904,1,2021-07-25,3,N,13B,24,21,M,10,10,R,,,21,
2021,44597486,145256345,1,2021-10-27,2,N,250,30,27,F,98,40,R,,,27,
2021,43378650,140803942,1,2021-07-26,2,N,13C,37,34,M,10,20,R,,,34,
2021,43378651,140803944,1,2021-07-26,3,N,13A,16,13,M,10,10,U,R,,13,
2021,43639698,141740874,1,2021-07-27,3,N,520,31,28,F,10,10,R,,,28,
2021,43378634,140803880,1,2021-07-27,3,N,13C,36,33,M,10,10,R,,,33,
2021,43639708,141740899,1,2021-07-27,3,N,13B,64,61,M,10,10,R,,,61,
2021,43639734,141741009,1,2021-07-27,3,N,13A,77,74,M,10,20,R,,,74,
2021,43378633,140803878,1,2021-07-27,2,N,13B,29,26,F,10,10,R,,,26,
2021,43378635,140803882,1,2021-07-28,3,N,35A,41,38,M,10,10,R,,,38,
2021,43639709,141740900,1,2021-07-28,3,N,35A,42,39,M,10,10,R,,,39,
2021,44327423,144225242,1,2021-08-13,2,N,13C,29,26,M,20,40,R,,,26,
2021,43639704,141740888,1,2021-07-29,3,N,13B,33,30,F,10,40,R,,,30,
2021,43639723,141740962,1,2021-07-30,3,N,13B,22,19,F,10,10,R,,,19,
2021,43639706,141740894,1,2021-07-30,3,N,280,35,32,M,10,10,R,,,32,
2021,43639732,141741000,1,2021-08-10,3,C,13B,54,51,M,10,10,R,,,51,
2021,43639721,141740950,1,2021-07-30,2,C,13B,71,68,F,10,10,R,,,68,
2021,43639662,141740738,1,2021-07-30,2,N,13C,38,35,M,10,10,R,,,35,
2021,44327312,144224902,1,2021-07-30,2,N,13B,35,32,F,20,20,R,,,32,
2021,43639700,141740877,1,2021-07-31,2,C,35A,25,22,F,10,10,R,,,22,
2021,43639703,141740887,1,2021-07-31,3,N,13B,32,29,M,10,10,R,,,29,
2021,43639707,141740895,1,2021-07-31,3,N,280,29,26,M,10,10,R,,,26,
2021,43639649,141740680,1,2021-08-09,3,C,35A,32,29,M,20,40,R,,,29,
2021,43639715,141740908,1,2021-08-01,3,N,290,25,22,M,10,10,R,,,22,
2021,43639665,141740767,1,2021-08-01,2,N,290,60,57,M,10,10,R,,,57,
2021,43639701,141740881,1,2021-08-01,2,N,13B,52,49,M,10,10,R,,,49,
2021,43639733,141741003,1,2021-08-04,3,N,35A,22,19,M,10,40,R,,,19,
2021,43639710,141740904,1,2021-08-02,2,N,13B,44,41,M,20,20,R,,,41,
2021,43639702,141740884,1,2021-08-02,3,N,13B,23,20,F,10,10,R,,,20,
2021,43639689,141740844,1,2021-08-04,3,N,35A,35,32,M,10,10,R,,,32,
2021,43639697,141740870,1,2021-08-04,3,C,35A,25,22,M,10,10,R,,,22,
2021,43639718,141740929,1,2021-08-04,2,N,120,30,27,M,10,10,R,,,27,
2021,43639725,141740970,1,2021-08-03,3,C,35A,29,26,M,10,10,R,,,26,
2021,43639693,141740852,1,2021-08-03,3,N,35A,30,27,M,10,10,R,,,27,
2021,43639646,141740673,1,2021-08-09,3,N,35A,37,34,M,10,10,R,,,34,
2021,43639676,141740801,1,2021-08-03,3,N,280,29,26,M,10,10,R,,,26,
2021,43639677,141740801,2,2021-08-03,3,N,280,23,20,F,10,10,R,,,20,
2021,43639682,141740818,1,2021-08-04,2,N,13B,40,37,M,20,20,R,,,37,
2021,43639731,141740999,1,2021-08-04,3,C,280,28,25,M,10,40,R,,,25,
2021,43639661,141740737,1,2021-08-04,3,N,35A,51,48,M,10,10,R,,,48,
2021,43639637,141740639,1,2021-08-04,3,N,35A,53,50,M,10,20,R,,,50,
2021,43639666,141740770,1,2021-08-04,2,C,13B,66,63,M,10,10,R,,,63,
2021,43639669,141740773,1,2021-08-04,3,N,13B,61,58,M,10,20,R,,,58,
2021,43639608,141740518,1,2021-08-04,3,N,13B,57,54,M,10,10,R,,,54,
2021,43639647,141740674,1,2021-08-05,3,N,280,32,29,M,10,10,R,,,29,
2021,43639681,141740806,1,2021-08-05,3,C,520,38,35,M,10,10,R,,,35,
2021,44327357,144225046,1,2021-08-06,3,N,13A,43,40,M,10,10,R,,,40,
2021,43639728,141740978,1,2021-08-05,2,C,13B,30,27,M,10,10,R,,,27,
2021,43639631,141740604,1,2021-08-05,3,N,35A,34,31,M,10,10,R,,,31,
2021,43639644,141740663,1,2021-08-06,2,N,13B,40,37,M,10,10,R,,,37,
2021,43639643,141740659,1,2021-08-07,2,N,23H,61,58,M,98,20,R,,,58,
2021,43639651,141740695,1,2021-08-07,3,N,13B,39,36,F,98,10,R,,,36,
2021,43639650,141740682,1,2021-08-07,3,N,13A,30,27,F,10,10,R,,,27,
2021,43639655,141740713,1,2021-08-07,3,N,520,53,50,M,10,10,R,,,50,
2021,43639673,141740791,1,2021-08-08,3,N,13B,66,63,M,10,10,R,,,63,
2021,43639667,141740771,1,2021-08-08,3,N,200,40,37,M,10,10,R,,,37,
2021,43639653,141740702,1,2021-08-08,3,N,13B,55,52,M,10,20,R,,,52,
2021,43639659,141740735,1,2021-08-08,2,N,290,37,34,M,98,40,U,,,34,
2021,43639726,141740972,1,2021-08-08,3,C,13B,40,37,M,10,40,R,,,37,
2021,43920058,142740278,1,2021-08-09,2,N,13B,33,30,M,10,10,R,,,30,
2021,43639635,141740628,1,2021-08-09,2,C,13B,21,18,F,10,20,R,,,18,
2021,43639727,141740975,1,2021-08-09,3,N,35A,50,47,M,10,10,R,,,47,
2021,43639640,141740653,1,2021-08-10,3,N,13A,44,41,F,10,10,R,,,41,
2021,43639638,141740644,1,2021-08-10,3,N,13B,44,41,F,10,10,R,,,41,
2021,43639633,141740622,1,2021-08-10,2,N,13B,30,27,M,10,10,R,,,27,
2021,43639730,141740996,1,2021-08-10,3,N,35A,31,28,M,98,40,R,,,28,
2021,43639628,141740594,1,2021-08-11,2,C,520,32,29,M,10,10,R,,,29,
2021,43639625,141740582,1,2021-08-11,3,N,290,38,35,M,10,10,R,,,35,
2021,43639636,141740630,1,2021-08-11,3,N,35A,30,27,M,10,40,R,,,27,
2021,43639630,141740603,1,2021-08-12,3,N,35B,49,46,F,30,20,R,,,46,
2021,43639632,141740610,1,2021-08-11,3,C,35A,27,24,M,10,10,R,,,24,
2021,43639629,141740600,1,2021-08-12,3,N,35A,42,39,M,10,10,R,,,39,
2021,45283265,147844834,1,2021-08-12,3,N,23F,51,48,F,10,40,R,,,48,
2021,43639641,141740655,1,2021-08-12,3,N,35A,38,35,M,10,10,R,,,35,
2021,43639583,141740408,1,2021-08-17,3,N,35A,33,30,M,10,20,R,,,30,
2021,43639639,141740650,1,2021-08-13,3,N,35A,46,43,M,10,20,R,,,43,
2021,43639642,141740656,1,2021-08-13,3,N,35A,38,35,M,10,10,R,,,35,
2021,43639621,141740575,1,2021-08-13,3,N,280,36,33,M,10,10,R,,,33,
2021,43639578,141740389,1,2021-08-26,3,C,35A,33,30,M,20,20,R,,,30,
2021,43639671,141740781,1,2021-08-18,3,N,35A,36,33,M,10,10,R,,,33,
2021,43639716,141740911,1,2021-08-13,3,N,35A,43,40,M,10,20,R,,,40,
2021,43639717,141740922,1,2021-08-13,3,N,13A,39,36,M,10,10,R,,,36,
2021,43639645,141740672,1,2021-08-14,3,N,35A,36,33,M,10,40,R,,,33,
2021,43639603,141740481,1,2021-08-14,3,C,13B,33,30,M,10,10,R,,,30,
2021,43639626,141740587,1,2021-08-14,3,N,23D,51,48,F,10,10,R,,,48,
2021,43639616,141740561,1,2021-08-14,3,N,240,38,35,M,10,10,R,,,35,
2021,43639623,141740578,1,2021-08-15,3,N,13B,58,55,M,10,10,R,,,55,
2021,43639620,141740571,1,2021-08-15,2,N,13B,27,24,F,10,20,R,,,24,
2021,43639617,141740566,1,2021-08-15,3,N,13B,33,30,M,10,10,U,,,30,
2021,43639613,141740545,1,2021-08-15,3,N,13B,27,24,M,10,10,R,,,24,
2021,43639614,141740553,1,2021-08-15,3,N,520,43,40,M,98,40,R,,,40,
2021,43639612,141740535,1,2021-08-15,3,N,13B,38,35,M,10,10,R,,,35,
2021,43639579,141740390,1,2021-08-16,2,N,13B,29,26,M,10,10,U,,,26,
2021,43639607,141740503,1,2021-08-15,3,N,13A,51,48,F,10,10,R,,,48,
2021,43639694,141740854,1,2021-08-16,3,N,35A,37,34,M,10,10,R,,,34,
2021,43639604,141740487,1,2021-08-16,3,C,13A,20,17,M,10,10,R,R,,17,
2021,43639690,141740850,1,2021-08-17,2,N,13B,46,43,M,98,40,R,,,43,
2021,43639685,141740826,1,2021-08-17,3,N,13A,37,34,M,10,10,R,,,34,
2021,43639705,141740889,1,2021-08-17,3,C,13B,35,32,M,10,10,R,,,32,
2021,43639699,141740876,1,2021-08-18,3,N,13B,23,20,F,10,40,R,,,20,
2021,43639678,141740803,1,2021-08-18,2,N,35B,51,48,M,10,20,R,,,48,
2021,43639590,141740426,1,2021-08-23,3,N,35A,43,40,F,10,10,R,,,40,
2021,43639657,141740728,1,2021-08-18,3,N,35A,58,55,M,10,10,R,,,55,
2021,43639658,141740728,2,2021-08-18,3,N,90Z,53,50,F,10,10,R,,,50,
2021,43639683,141740821,1,2021-08-19,3,N,35A,29,26,M,10,10,N,,,26,
2021,43919951,142739957,1,2021-08-19,3,N,280,44,41,F,10,40,R,,,41,
2021,43639654,141740708,1,2021-08-19,3,N,35A,41,38,M,10,10,R,,,38,
2021,43639586,141740418,1,2021-08-20,3,N,35A,36,33,F,10,10,R,,,33,
2021,43639686,141740834,1,2021-08-19,3,N,13B,45,42,M,10,20,R,,,42,
2021,43639687,141740835,1,2021-08-19,3,N,13B,27,24,F,10,20,R,,,24,
2021,43639634,141740623,1,2021-08-19,3,N,520,36,33,M,10,10,R,,,33,
2021,43639609,141740523,1,2021-08-20,3,C,13A,35,32,M,10,20,R,,,32,
2021,43639587,141740420,1,2021-08-24,3,N,35A,37,34,F,10,20,R,,,34,
2021,43639664,141740760,1,2021-08-20,3,C,26F,41,38,F,10,20,R,,,38,
2021,43639598,141740452,1,2021-08-20,3,N,13B,40,37,M,10,20,U,,,37,
2021,43639595,141740439,1,2021-08-21,3,N,13B,52,49,M,10,20,R,,,49,
2021,43639668,141740772,1,2021-08-21,3,N,13B,37,34,F,10,20,R,,,34,
2021,43920096,142740418,1,2021-08-20,2,C,23H,65,62,M,10,10,R,,,62,
2021,43639599,141740459,1,2021-08-21,2,N,13B,40,37,F,10,10,R,,,37,
2021,43639597,141740451,1,2021-08-21,3,N,35A,38,35,M,10,40,R,,,35,
2021,43639600,141740465,1,2021-08-22,2,N,13C,43,40,M,10,10,R,,,40,
2021,43639652,141740699,1,2021-08-22,2,N,23H,51,48,M,10,20,R,,,48,
2021,43639594,141740438,1,2021-08-23,3,N,220,32,29,M,10,10,U,,,29,
2021,43639648,141740678,1,2021-08-23,2,C,13B,40,37,F,10,10,R,,,37,
2021,43639674,141740792,1,2021-08-23,3,N,290,38,35,M,10,10,R,,,35,
2021,43639585,141740412,1,2021-08-23,3,N,13C,35,32,M,10,10,R,,,32,
2021,43639660,141740736,1,2021-08-24,2,N,13B,38,35,M,10,10,R,,,35,
2021,43639596,141740447,1,2021-08-24,3,N,220,43,40,F,10,10,R,,,40,
2021,43639577,141740378,1,2021-08-24,2,C,13B,22,19,M,10,20,R,,,19,
2021,43639592,141740432,1,2021-08-24,3,N,13B,44,41,F,10,10,R,,,41,
2021,43639593,141740433,1,2021-08-24,3,N,290,31,28,M,10,10,R,,,28,
2021,43639591,141740429,1,2021-08-25,3,N,35A,52,49,M,10,10,R,,,49,
2021,43920054,142740256,1,2021-08-25,2,C,13B,33,30,M,10,10,R,,,30,
2021,43639588,141740422,1,2021-08-25,3,N,35A,23,20,M,10,10,R,,,20,
2021,43920000,142740079,1,2021-08-25,3,C,35A,56,53,M,10,10,R,,,53,
2021,43920102,142740441,1,2021-08-25,3,N,240,33,30,F,10,10,R,,,30,
2021,43639580,141740392,1,2021-08-25,3,N,220,45,42,M,10,10,R,,,42,
2021,43920099,142740430,1,2021-08-25,3,N,280,44,41,F,10,10,R,,,41,
2021,43920089,142740373,1,2021-08-31,3,N,35A,38,35,F,10,10,R,,,35,
2021,43639581,141740396,1,2021-08-25,3,C,13B,64,61,F,10,10,R,,,61,
2021,43639615,141740554,1,2021-08-25,2,N,13B,41,38,M,10,10,R,,,38,
2021,43639619,141740569,1,2021-08-26,3,N,13B,57,54,M,30,20,R,,,54,
2021,43920088,142740371,1,2021-08-26,3,N,35A,40,37,F,10,10,R,,,37,
2021,43920061,142740286,1,2021-09-01,3,C,35A,25,22,M,10,10,R,,,22,
2021,43920092,142740385,1,2021-08-26,2,N,13B,48,45,M,10,10,R,,,45,
2021,43639610,141740525,1,2021-08-26,3,C,13B,42,39,M,10,20,R,,,39,
2021,43639622,141740577,1,2021-08-27,3,N,13B,66,63,M,10,40,R,,,63,
2021,43920074,142740325,1,2021-08-28,3,N,35A,40,37,M,10,10,R,,,37,
2021,43920103,142740442,1,2021-08-28,2,N,13A,38,35,M,10,10,R,,,35,
2021,43920101,142740435,1,2021-08-28,3,N,35A,56,53,M,10,10,R,,,53,
2021,43919929,142739877,1,2021-08-28,3,N,13B,38,35,M,10,20,R,,,35,
2021,43920049,142740232,1,2021-08-29,3,N,13A,27,24,M,10,10,R,,,24,
2021,43920078,142740332,1,2021-08-29,2,C,290,22,19,M,10,10,R,,,19,
2021,43920100,142740433,1,2021-09-02,3,N,13B,31,28,M,10,40,R,,,28,
2021,43920044,142740215,1,2021-08-30,2,N,35A,34,31,M,98,20,R,,,31,
2021,43919993,142740061,1,2021-08-30,3,N,13A,24,21,M,10,10,R,,,21,
2021,43920059,142740284,1,2021-08-31,3,N,13B,55,52,M,10,10,R,,,52,
2021,43920048,142740229,1,2021-08-31,3,N,13B,36,33,F,10,10,R,,,33,
2021,43920086,142740365,1,2021-09-01,3,N,280,35,32,M,10,10,R,,,32,
2021,43920087,142740365,2,2021-09-01,3,N,280,54,51,F,10,10,R,,,51,
2021,43920038,142740207,1,2021-09-01,3,N,90Z,38,35,M,10,10,R,,,35,
2021,43920039,142740207,2,2021-09-01,2,N,23C,37,34,M,10,10,R,,,34,
2021,43920045,142740221,1,2021-09-01,3,N,13B,27,24,M,10,10,R,,,24,
2021,43920081,142740344,1,2021-09-01,2,N,13B,36,33,F,10,10,R,,,33,
2021,43920079,142740336,1,2021-09-02,3,N,13B,28,25,M,10,10,R,,,25,
2021,43919952,142739958,1,2021-09-15,3,N,13B,44,41,M,20,20,R,,,41,
2021,43920040,142740211,1,2021-09-02,3,C,13A,55,52,M,10,20,R,,,52,
2021,43920021,142740156,1,2021-09-03,3,N,290,23,20,M,10,20,R,,,20,
2021,43920022,142740156,2,2021-09-05,2,N,35A,24,21,F,10,10,R,,,21,
2021,43920043,142740218,1,2021-09-03,2,N,13B,47,44,M,10,20,R,,,44,
2021,44327297,144224844,1,2021-09-21,3,N,13C,60,57,M,10,20,R,,,57,
2021,43920098,142740428,1,2021-09-04,3,N,220,33,30,M,20,20,R,,,30,
2021,43920085,142740362,1,2021-09-04,2,N,13B,53,50,M,10,10,R,,,50,
2021,43919991,142740057,1,2021-09-04,3,N,13B,50,47,M,30,20,R,,,47,
2021,43920066,142740292,1,2021-09-05,2,C,13B,26,23,M,10,20,R,,,23,
2021,43920083,142740358,1,2021-09-05,2,N,23C,49,46,F,10,10,U,,,46,
2021,43920093,142740388,1,2021-09-05,3,N,35A,31,28,M,10,10,R,,,28,
2021,43920060,142740285,1,2021-09-06,3,N,220,28,25,F,10,20,R,,,25,
2021,43920084,142740361,1,2021-09-05,3,N,240,43,40,M,10,10,R,,,40,
2021,43920052,142740245,1,2021-09-05,3,N,290,47,44,M,10,20,R,,,44,
2021,43920053,142740245,2,2021-09-05,3,N,90D,34,31,F,10,10,R,,,31,
2021,43920030,142740180,1,2021-09-06,3,N,13B,34,31,M,10,10,R,,,31,
2021,43920072,142740323,1,2021-09-06,2,N,13B,53,50,M,10,40,R,,,50,
2021,43920071,142740320,1,2021-09-06,3,N,220,41,38,M,20,40,R,,,38,
2021,44327351,144225008,1,2021-09-06,2,N,13B,28,25,M,10,10,R,,,25,
2021,43919989,142740053,1,2021-09-13,3,N,35A,44,41,M,20,20,R,,,41,
2021,43920029,142740178,1,2021-09-07,3,N,270,41,38,F,10,10,R,,,38,
2021,43920077,142740331,1,2021-09-07,2,N,13C,39,36,M,98,40,R,,,36,
2021,43920007,142740104,1,2021-09-07,3,N,23F,42,39,F,10,10,R,,,39,
2021,43920090,142740377,1,2021-09-08,3,N,35A,30,27,F,10,10,R,,,27,
2021,43920019,142740136,1,2021-09-08,3,N,13B,41,38,M,98,40,R,,,38,
2021,43920010,142740112,1,2021-09-08,3,N,520,47,44,M,10,10,R,,,44,
2021,43919997,142740072,1,2021-09-09,3,N,35A,35,32,M,10,20,R,,,32,
2021,43920082,142740346,1,2021-09-09,2,N,13B,40,37,M,10,10,R,,,37,
2021,44943182,146533299,1,2021-10-21,3,N,370,41,38,M,10,20,R,,,38,
2021,43920051,142740243,1,2021-09-09,2,N,13B,64,61,M,10,10,R,,,61,
2021,43919999,142740076,1,2021-09-09,3,N,13B,37,34,M,10,10,R,,,34,
2021,43920017,142740128,1,2021-09-09,3,C,280,43,40,M,10,10,R,,,40,
2021,43920056,142740274,1,2021-09-09,2,N,13B,25,22,F,30,40,R,,,22,
2021,43920013,142740116,1,2021-09-10,3,N,520,26,23,M,20,20,R,,,23,
2021,44327293,144224824,1,2021-10-15,3,M,220,25,22,M,10,10,R,,,22,
2021,43920062,142740288,1,2021-09-10,2,C,290,44,41,M,10,10,R,,,41,
2021,43919913,142739832,1,2021-09-10,3,N,13A,60,57,M,10,10,R,,,57,
2021,43920026,142740170,1,2021-09-10,3,N,23F,53,50,M,10,10,R,,,50,
2021,43919984,142740038,1,2021-09-11,3,C,280,41,38,M,10,20,N,,,38,
2021,43920035,142740194,1,2021-09-11,3,N,35A,24,21,F,98,40,R,,,21,
2021,43920055,142740271,1,2021-09-11,2,N,13B,43,40,M,10,10,U,,,40,
2021,43919977,142740018,1,2021-09-11,3,N,13C,41,38,M,10,10,R,,,38,
2021,43919898,142739793,1,2021-09-22,3,N,13A,38,35,M,20,20,R,,,35,
2021,43920047,142740224,1,2021-09-12,2,N,13B,50,47,F,10,10,R,,,47,
2021,43920065,142740294,1,2021-09-12,2,C,13B,21,18,F,10,10,R,,,18,
2021,43920018,142740135,1,2021-09-13,3,N,13B,31,28,M,10,10,R,,,28,
2021,43919992,142740066,1,2021-09-12,2,N,13B,40,37,M,10,20,R,,,37,
2021,43920028,142740177,1,2021-09-12,3,N,13B,57,54,F,98,40,R,,,54,
2021,43920042,142740214,1,2021-09-12,3,N,13B,21,18,M,10,10,U,,,18,
2021,43920008,142740109,1,2021-09-12,3,N,13B,49,46,F,10,10,R,,,46,
2021,43919981,142740030,1,2021-09-13,3,N,35A,37,34,M,10,40,R,,,34,
2021,43920037,142740205,1,2021-09-13,2,C,13B,64,61,M,10,10,R,,,61,
2021,43920067,142740300,1,2021-09-13,2,N,13B,54,51,M,10,20,R,,,51,
2021,43919994,142740068,1,2021-09-13,2,N,290,31,28,F,10,10,R,,,28,
2021,43919995,142740068,2,2021-09-13,2,N,13B,37,34,M,10,10,R,,,34,
2021,44597451,145256168,1,2021-09-15,3,N,90Z,46,43,M,20,20,R,,,43,
2021,43920036,142740196,1,2021-09-13,2,N,13B,53,50,M,10,10,R,,,50,
2021,43920006,142740103,1,2021-09-23,3,N,13B,25,22,M,30,40,R,,,22,
2021,43919988,142740051,1,2021-09-13,3,N,13B,30,27,M,10,10,R,,,27,
2021,43920009,142740111,1,2021-09-13,3,N,280,25,22,M,10,10,R,,,22,
2021,43920012,142740114,1,2021-09-14,3,N,280,42,39,F,10,10,R,,,39,
2021,43919964,142739993,1,2021-09-14,3,N,520,34,31,M,10,10,U,,,31,
2021,43919882,142739751,1,2021-09-14,3,N,35B,32,29,M,10,10,R,,,29,
2021,43920002,142740089,1,2021-09-14,3,N,520,59,56,M,20,20,R,,,56,
2021,43920003,142740089,2,2021-09-14,3,N,520,61,58,M,20,20,R,,,58,
2021,44327457,144225354,1,2021-10-04,3,N,35A,25,22,M,20,20,R,,,22,
2021,43919949,142739955,1,2021-09-14,3,N,35A,55,52,M,10,10,R,,,52,
2021,43920024,142740168,1,2021-09-14,3,N,13A,64,61,M,10,20,R,,,61,
2021,43920025,142740168,2,2021-09-15,2,N,13B,59,56,F,10,20,R,,,56,
2021,43919946,142739948,1,2021-09-15,2,N,23C,45,42,F,10,10,U,,,42,
2021,43919940,142739930,1,2021-09-15,3,N,120,38,35,M,10,10,R,,,35,
2021,43919963,142739992,1,2021-09-16,3,N,13B,36,33,M,10,10,R,,,33,
2021,43919962,142739991,1,2021-09-16,2,C,13B,30,27,M,10,10,R,,,27,
2021,43919935,142739917,1,2021-09-16,3,N,13A,47,44,M,10,10,R,,,44,
2021,43919893,142739780,1,2021-09-17,3,N,13A,38,35,M,10,40,R,,,35,
2021,43919918,142739849,1,2021-09-17,3,N,13B,37,34,F,10,10,R,,,34,
2021,43919970,142739999,1,2021-09-17,3,N,13A,64,61,M,10,10,R,,,61,
2021,43919971,142739999,2,2021-09-17,3,N,290,63,60,M,10,10,R,,,60,
2021,43919919,142739858,1,2021-09-17,3,N,280,67,64,M,98,40,R,,,64,
2021,43919957,142739973,1,2021-09-17,3,N,13B,32,29,M,10,10,R,,,29,
2021,43919941,142739931,1,2021-09-18,3,N,13C,61,58,M,10,20,R,,,58,
2021,43919892,142739779,1,2021-09-18,2,N,13B,20,17,F,98,40,R,R,,17,
2021,43919900,142739797,1,2021-09-18,3,N,35A,36,33,M,10,10,R,,,33,
