data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2022,50562122,,51
2022,50562136,,51
2022,50562143,,53
2022,50562151,,51
2022,50562167,,51
2022,50562170,,51
2022,50562173,,1
2022,50562175,,51
2022,50562177,,51
2022,50562179,,51
2022,50562186,,51
2022,50562209,,51
2022,50562210,,51
2022,49589246,,51
2022,49589247,,51
2022,49589248,,51
2022,49589251,,52
2022,49589253,,51
2022,49589254,,51
2022,49589255,,51
2022,49589256,,51
2022,49589258,,51
2022,50562219,,51
2022,49589259,,51
2022,49589260,,51
2022,50562225,,51
2022,49589261,,51
2022,50562226,,51
2022,50562232,,52
2022,49589262,,51
2022,49589263,,3
2022,50562237,,51
2022,49589264,,51
2022,50562242,,51
2022,49589267,,51
2022,49589268,,51
2022,50562251,,51
2022,49589271,,51
2022,49589272,,51
2022,50624520,,3
2022,50624521,,51
2022,50624522,,3
2022,50624523,,51
2022,51101121,,51
2022,49979163,,51
2022,49589275,,51
2022,49589277,,51
2022,49589278,,51
2022,49979164,,51
2022,49589279,,51
2022,49589280,,51
2022,49589281,,51
2022,49589285,,51
2022,49979165,,51
2022,50624524,,51
2022,50624525,,52
2022,50624526,,51
2022,50624527,,51
2022,50624528,,53
2022,50624529,,51
2022,50624530,,51
2022,50624531,,51
2022,50624340,,51
2022,50624341,,51
2022,50624342,,51
2022,50624343,,51
2022,50624344,,51
2022,50624345,,51
2022,50624346,,51
2022,50624347,,51
2022,50624348,,51
2022,50624349,,4
2022,50624351,,51
2022,50624352,,51
2022,50624353,,51
2022,50624354,,51
2022,49589286,,51
2022,49589287,,51
2022,49589288,,3
2022,49589291,,51
2022,49589292,,51
2022,49589293,,51
2022,49589294,,51
2022,49589295,,51
2022,49589297,,51
2022,49589303,,51
2022,49589305,,51
2022,49979166,,51
2022,49589307,,51
2022,49589309,,52
2022,49589311,,52
2022,50624355,,51
2022,49589313,,51
2022,50624356,,51
2022,49979168,,52
2022,50624357,,53
2022,49979169,,51
2022,50624358,,51
2022,50624359,,51
2022,49589317,,51
2022,49979171,,51
2022,50624360,,51
2022,50624361,,52
2022,50624362,,51
2022,50624363,,51
2022,50624364,,51
2022,50624365,,51
2022,50624366,,51
2022,50624367,,51
2022,50624368,,51
2022,50624369,,51
2022,50624370,,51
2022,50624371,,51
2022,50624372,,51
2022,50624373,,52
2022,50624374,,3
2022,50624375,,51
2022,50624376,,51
2022,50624377,,51
2022,50624378,,53
2022,50624379,,51
2022,50624380,,51
2022,50624381,,51
2022,50624382,,51
2022,50624383,,51
2022,50624384,,51
2022,50624385,,52
2022,50624386,,51
2022,50624387,,51
2022,50624388,,1
2022,50624389,,1
2022,50624390,,51
2022,50624391,,51
2022,50624392,,51
2022,50624393,,51
2022,50624394,,51
2022,50624395,,51
2022,50624396,,51
2022,50624397,,51
2022,50624399,,51
2022,50624400,,51
2022,49979172,,51
2022,50624401,,51
2022,50624402,,51
2022,50624403,,51
2022,50624404,,51
2022,50624405,,51
2022,50624406,,51
2022,50624407,,51
2022,50624408,,51
2022,50624409,,51
2022,50624410,,51
2022,50624411,,51
2022,50624412,,51
2022,50624413,,51
2022,50624414,,51
2022,50624415,,51
2022,50624416,,51
2022,50624418,,51
2022,50624419,,51
2022,50624420,,51
2022,50624421,,51
2022,50624422,,51
2022,50624423,,51
2022,50624424,,51
2022,49589319,,51
2022,49589320,,51
2022,49979173,,51
2022,49589321,,52
2022,50624425,,51
2022,50624426,,51
2022,50624427,,51
2022,50624428,,51
2022,50624429,,51
2022,50624430,,51
2022,50624431,,52
2022,50624432,,51
2022,50624433,,51
2022,50624434,,51
2022,50624435,,51
2022,50624436,,51
2022,50624437,,51
2022,50624438,,51
2022,50624439,,51
2022,50624440,,51
2022,50624441,,52
2022,50624442,,51
2022,50624443,,51
2022,50624444,,51
2022,50624445,,51
2022,50624446,,51
2022,50624447,,51
2022,50624449,,51
2022,50624450,,51
2022,50624451,,51
2022,50624452,,51
2022,50624453,,51
2022,50624454,,51
2022,50624456,,51
2022,50624457,,51
2022,50624458,,51
2022,50624459,,51
2022,50624460,,51
2022,50624462,,3
2022,50624463,,51
2022,50624464,,51
2022,50624465,,51
2022,50624467,,51
2022,50624468,,3
2022,50624469,,51
2022,50624470,,51
2022,50624471,,51
2022,50624472,,51
2022,50624473,,51
2022,50624474,,51
2022,49589323,,51
2022,49589324,,51
2022,50624475,,51
2022,49589325,,51
2022,50624476,,51
2022,49589326,,51
2022,49979174,,51
2022,50624477,,51
2022,50624478,,51
2022,50624479,,51
2022,50624481,,52
2022,50624482,,51
2022,50624483,,51
2022,50624484,,51
2022,50624485,,51
2022,50624486,,51
2022,50624487,,51
2022,50624488,,51
2022,50624489,,51
2022,50624490,,51
2022,50624491,,51
2022,50624492,,1
2022,50624493,,52
2022,50624494,,51
2022,50624495,,51
2022,50624496,,51
2022,50624497,,51
2022,50624498,,51
2022,50624499,,51
2022,50624501,,51
2022,50624502,,51
2022,50624503,,51
2022,50624504,,51
2022,50624505,,51
2022,50624506,,51
2022,50624507,,51
2022,50624508,,51
2022,50624509,,51
2022,50624510,,51
2022,50624511,,51
2022,50624512,,51
2022,50624513,,51
2022,50624514,,51
2022,50624515,,51
2022,50624516,,51
2022,50624517,,51
2022,50624518,,51
2022,50624519,,52
2022,50624532,,51
2022,50624533,,51
2022,50624534,,51
2022,50624535,,51
2022,50624536,,51
2022,50624537,,1
2022,50624538,,51
2022,50624539,,51
2022,49589328,,51
2022,50624540,,51
2022,49589329,,51
2022,49589330,,51
2022,50624541,,51
2022,50624542,,51
2022,49589331,,51
2022,49589333,,51
2022,50624543,,52
2022,49589334,,53
2022,49589337,,51
2022,50624544,,51
2022,50624545,,51
2022,49589338,,51
2022,49589339,,51
2022,50624546,,51
2022,49589341,,51
2022,50624547,,51
2022,49589342,,51
2022,49589345,,51
2022,50624548,,51
2022,49589347,,51
2022,50624549,,51
2022,49589348,,51
2022,49589349,,3
2022,49589350,,51
2022,50624550,,51
2022,49589351,,51
2022,49589352,,51
2022,50624551,,51
2022,49589353,,51
2022,50624552,,1
2022,49589354,,51
2022,49589355,,51
2022,49589357,,51
2022,50624553,,51
2022,49589358,,51
2022,49589359,,51
2022,49589360,,51
2022,49589362,,51
2022,49589363,,51
2022,49589366,,51
2022,49589367,,51
2022,49589368,,51
2022,49589369,,51
2022,49589371,,51
2022,49589376,,51
2022,49589378,,51
2022,49589379,,51
2022,49589381,,51
2022,49589385,,51
2022,49589388,,51
2022,49589389,,3
2022,49589391,,51
2022,49589394,,51
2022,49589396,,51
2022,49979177,,51
2022,50624554,,51
2022,50624555,,51
2022,50624556,,51
2022,50624557,,51
2022,50624558,,51
2022,50624559,,51
2022,50624560,,52
2022,50624561,,51
2022,50624562,,51
2022,50624563,,51
2022,50624564,,51
2022,50624565,,51
2022,50624566,,51
2022,50624567,,51
2022,50624568,,51
2022,50624569,,51
2022,50624570,,51
2022,50624571,,51
2022,50624572,,51
2022,50624573,,51
2022,50624574,,51
2022,49589398,,51
2022,50624575,,51
2022,50624576,,51
2022,49589399,,51
2022,50624577,,1
2022,49589400,,51
2022,49589401,,51
2022,49589404,,51
2022,50624578,,51
2022,50624579,,51
2022,50624580,,51
2022,49589405,,51
2022,49589406,,51
2022,50624581,,51
2022,49589408,,51
2022,49589409,,51
2022,49589410,,51
2022,49589411,,51
2022,50624582,,51
2022,49589412,,51
2022,49589413,,51
2022,49589415,,51
2022,49589416,,51
2022,49589417,,51
2022,49979179,,51
2022,50622803,,51
2022,49589418,,51
2022,49589419,,51
2022,49589420,,51
2022,49589421,,51
2022,49589422,,51
2022,49979180,,51
2022,49589423,,51
2022,49589424,,51
2022,49979181,,51
2022,50624583,,51
2022,50624584,,51
2022,50649692,,51
2022,50649693,,51
2022,50649694,,51
2022,50649695,,51
2022,50649696,,51
2022,50649697,,51
2022,50649699,,52
2022,50649700,,51
2022,50649701,,51
2022,50649702,,51
2022,50649703,,51
2022,50649704,,51
2022,49589425,,51
2022,49589426,,51
2022,49589428,,51
2022,49589429,,51
2022,49589430,,51
2022,49589431,,51
2022,49589433,,51
2022,49589434,,51
2022,49589438,,51
2022,49589439,,52
2022,49589440,,51
2022,49589441,,51
2022,49589442,,51
2022,49589444,,52
2022,49589445,,51
2022,49589446,,51
2022,49589447,,51
2022,49589448,,51
2022,49589450,,51
2022,49589451,,51
2022,49589453,,51
2022,49589455,,51
2022,49979183,,51
2022,50649706,,51
2022,50649708,,51
2022,50649709,,5
2022,50649710,,51
2022,50649711,,51
2022,49589456,,51
2022,49589457,,5
2022,49589458,,3
2022,49589460,,51
2022,49589461,,51
2022,49589462,,51
2022,49589465,,51
2022,49589466,,51
2022,49589468,,3
2022,49589469,,51
2022,49979184,,51
2022,49589471,,51
2022,49589473,,51
2022,49589474,,52
2022,49589475,,51
2022,49589476,,51
2022,49589477,,51
2022,49589478,,51
2022,49589480,,3
2022,49589482,,51
2022,49589483,,51
2022,49979186,,51
2022,50649713,,51
2022,50649714,,51
2022,50649715,,51
2022,50649716,,51
2022,50649717,,53
2022,50649718,,51
2022,50649625,,51
2022,50649626,,51
2022,50649627,,1
2022,50649628,,51
2022,50649629,,5
2022,50649630,,51
2022,50649631,,51
2022,50649633,,51
2022,50649634,,51
2022,50649635,,51
2022,50649636,,51
2022,50649637,,51
2022,50649639,,51
2022,50649640,,52
2022,50649641,,51
2022,50649642,,51
2022,50649643,,51
2022,49589484,,51
2022,49979187,,51
2022,50649646,,3
2022,50649648,,51
2022,50649649,,51
2022,50649650,,51
2022,49589485,,51
2022,49589486,,51
2022,49589488,,51
2022,49979188,,51
2022,50649652,,51
2022,50649653,,51
2022,50649654,,51
2022,50649655,,51
2022,50649656,,51
2022,50649657,,51
2022,50649658,,51
2022,50649659,,51
2022,50649660,,51
2022,50649661,,51
2022,50649662,,51
2022,50649663,,51
2022,50649665,,51
2022,50649666,,51
2022,50649668,,51
2022,50649669,,51
2022,50649670,,51
2022,50649671,,51
2022,49589489,,51
2022,49589490,,51
2022,49979189,,51
2022,50649673,,51
2022,50649674,,3
2022,50649675,,51
2022,50649677,,51
2022,50649678,,51
2022,50649679,,51
2022,50649680,,51
2022,50649681,,51
2022,50649682,,51
2022,50649683,,51
2022,50649684,,51
2022,50649685,,51
2022,50649686,,52
2022,50649687,,51
2022,50649688,,51
2022,50649691,,51
2022,49589492,,51
2022,49589493,,51
2022,49589494,,51
2022,49589495,,51
2022,51039751,,51
2022,49589496,,51
2022,49589497,,51
2022,49589498,,51
2022,51101122,,51
2022,50649531,,51
2022,50649532,,51
2022,49589499,,51
2022,50649533,,51
2022,49589500,,51
2022,50649534,,51
2022,49589501,,51
2022,50649535,,51
2022,49589502,,51
2022,50649536,,51
2022,49589503,,51
2022,49589504,,51
2022,49979192,,51
2022,50649537,,51
2022,50649538,,51
2022,50649539,,51
2022,50649540,,51
2022,50649541,,51
2022,50649542,,51
2022,50649543,,51
2022,50649544,,51
2022,50649545,,51
2022,50649546,,3
2022,50649547,,51
2022,50649548,,51
2022,50649549,,51
2022,50649550,,51
2022,50649551,,51
2022,50649552,,51
2022,50649553,,52
2022,50649554,,51
2022,50649555,,51
2022,50649556,,51
2022,50649557,,53
2022,50649558,,51
2022,50649559,,51
2022,50649560,,51
2022,50649561,,51
2022,50649562,,51
2022,50649563,,51
2022,50649564,,1
2022,50649565,,51
2022,50649566,,51
2022,50649567,,51
2022,50649568,,51
2022,50649569,,51
2022,50649570,,51
2022,50649571,,51
2022,50649572,,53
2022,50649573,,53
2022,50649574,,51
2022,50649575,,51
2022,50649576,,51
2022,50649577,,52
2022,50649578,,51
2022,50649579,,51
2022,50649580,,51
2022,50649581,,51
2022,50649582,,51
2022,50649583,,51
2022,50649584,,51
2022,50649585,,51
2022,50649586,,51
2022,50649587,,51
2022,50649588,,51
2022,50649589,,51
2022,50649590,,51
2022,50649591,,51
2022,50649592,,51
2022,50649593,,51
2022,50649594,,51
2022,50649595,,51
2022,50649596,,51
2022,50649597,,51
2022,50649598,,51
2022,50649599,,51
2022,50649600,,51
2022,50649601,,51
2022,50649602,,51
2022,50649603,,51
2022,50649604,,51
2022,50649605,,52
2022,50649606,,51
2022,50649607,,51
2022,50649608,,51
2022,50649609,,51
2022,50649610,,51
2022,50649611,,51
2022,50649612,,51
2022,50649613,,51
2022,50649614,,51
2022,50649615,,51
2022,50649616,,52
2022,50649617,,52
2022,50649618,,51
2022,50649619,,51
2022,50649620,,51
2022,50649621,,51
2022,50649622,,51
2022,50649623,,51
2022,50649624,,51
2022,49589505,,51
2022,49589506,,3
2022,49589507,,51
2022,49979193,,51
2022,50664831,,51
2022,50664832,,51
2022,49589508,,51
2022,49979194,,51
2022,49589509,,51
2022,49589510,,51
2022,49589512,,51
2022,49589514,,51
2022,49589515,,51
2022,49589517,,51
2022,49979195,,52
2022,50664833,,51
2022,50664834,,51
2022,50664835,,51
2022,50664836,,51
2022,50664837,,51
2022,50664838,,51
2022,50664839,,51
2022,50664840,,51
2022,50664841,,51
2022,50664842,,51
2022,50664843,,51
2022,50664844,,51
2022,50664845,,51
2022,49589518,,51
2022,49979197,,51
2022,50664846,,51
2022,50664847,,51
2022,50664848,,51
2022,50664849,,51
2022,50664850,,51
2022,50664851,,51
2022,49589519,,51
2022,49589520,,51
2022,49589521,,51
2022,49589522,,51
2022,49589523,,51
2022,49589524,,51
2022,49589525,,51
2022,49589526,,51
2022,49589527,,51
2022,49589528,,51
2022,49589529,,51
2022,49979198,,51
2022,49589530,,53
2022,49589534,,51
2022,50664852,,51
2022,50664853,,51
2022,50664854,,51
2022,50664855,,51
2022,50664856,,51
2022,50664860,,51
2022,50664861,,51
2022,50664862,,51
2022,50664863,,51
2022,50664864,,51
2022,50664865,,51
2022,50664866,,51
2022,50664867,,51
2022,50664868,,51
2022,50664869,,51
2022,50664870,,3
2022,50664871,,51
2022,49589535,,51
2022,49589536,,52
2022,49589537,,51
2022,49589538,,51
2022,49589539,,51
2022,49589540,,51
2022,49589541,,51
2022,49589542,,51
2022,49589543,,51
2022,49589544,,51
2022,49589545,,3
2022,49589546,,51
2022,49589547,,51
2022,49589548,,51
2022,49589549,,51
2022,49589550,,51
2022,49589551,,51
2022,49589552,,51
2022,49589553,,51
2022,50664874,,51
2022,49589554,,51
2022,49589555,,51
2022,49589556,,51
2022,49589557,,51
2022,49589558,,51
2022,49589559,,51
2022,49589560,,51
2022,49589561,,51
2022,49589562,,51
2022,49589563,,51
2022,49589564,,51
2022,49589565,,52
2022,49589566,,51
2022,49589567,,51
2022,49589568,,51
2022,49589569,,51
2022,49589570,,51
2022,49589571,,51
2022,49589573,,51
2022,50664875,,51
2022,50664876,,51
2022,50664877,,51
2022,50664878,,51
2022,50664879,,51
2022,50664880,,51
2022,50664881,,52
2022,50664883,,51
2022,50664885,,51
2022,50664886,,51
2022,50664888,,51
2022,50664889,,51
2022,50664892,,51
2022,50664893,,51
2022,49589574,,51
2022,49589575,,51
2022,49589576,,51
2022,49979204,,52
2022,50664894,,51
2022,50664895,,51
2022,50664896,,51
2022,50664897,,51
2022,50664898,,51
2022,50664899,,51
2022,49979205,,51
2022,49589577,,51
2022,49589578,,51
2022,49589580,,51
2022,49589581,,51
2022,50664902,,51
2022,49589582,,51
2022,49589584,,51
2022,49979207,,51
2022,50664905,,51
2022,50664906,,51
2022,50664907,,1
2022,50664908,,51
2022,50664909,,51
2022,50664910,,51
2022,50664911,,51
2022,50664912,,51
2022,50664913,,51
2022,50664914,,51
2022,50664915,,51
2022,50664916,,52
2022,50664917,,51
2022,50664918,,51
2022,50664919,,51
2022,50664920,,51
2022,50664921,,51
2022,50664923,,3
2022,50664924,,51
2022,50664925,,51
2022,50664926,,51
2022,50664928,,51
2022,50664929,,51
2022,50664930,,51
2022,51195731,,51
2022,51195733,,51
2022,51195735,,1
2022,51195736,,3
2022,51195738,,51
2022,51195740,,51
2022,51195741,,51
2022,51195743,,51
2022,51195745,,51
2022,51195746,,51
2022,51195748,,51
2022,51195750,,51
2022,51195751,,51
2022,51195752,,51
2022,51195754,,51
2022,51195756,,51
2022,51195757,,52
2022,51195758,,51
2022,51195759,,51
2022,51195760,,51
2022,51195761,,51
2022,51195764,,51
2022,51195765,,51
2022,51195766,,51
2022,51195767,,51
2022,51195772,,51
2022,51195773,,51
2022,51195775,,51
2022,49589585,,3
2022,49589587,,51
2022,49979208,,51
2022,51195778,,51
2022,51195781,,52
2022,51195784,,51
2022,51195785,,51
2022,51195786,,51
2022,51195787,,51
2022,51195791,,51
2022,51195792,,51
2022,51195794,,51
2022,51195795,,51
2022,51195796,,51
2022,51195797,,51
2022,51195798,,51
2022,51195800,,51
2022,51195803,,52
2022,51195805,,51
2022,51195809,,53
2022,51195810,,52
2022,51195815,,51
2022,51195816,,51
2022,49979402,,51
2022,51195818,,51
2022,51195822,,51
2022,51195823,,51
2022,51195824,,51
2022,51195827,,51
2022,51195829,,51
2022,51195830,,51
2022,51195832,,51
2022,51195835,,51
2022,51195839,,51
2022,51195840,,51
2022,51195843,,51
2022,51195844,,51
2022,51195845,,51
2022,51195847,,52
2022,51195849,,51
2022,51195850,,51
2022,51195851,,52
2022,51195852,,51
2022,51195853,,51
2022,51195854,,51
2022,51195855,,51
2022,51195856,,51
2022,51195857,,51
2022,51195859,,1
2022,51195861,,51
2022,51195862,,51
2022,51195863,,51
2022,51195866,,51
2022,49589588,,51
2022,49589589,,51
2022,49589590,,51
2022,51195869,,1
2022,51195870,,51
2022,49979403,,51
2022,51195872,,51
2022,49589593,,51
2022,51195873,,51
2022,51195874,,51
2022,49979404,,51
2022,51195875,,51
2022,51195876,,51
2022,51195877,,51
2022,51195878,,51
2022,51195879,,51
2022,51195881,,51
2022,51195882,,51
2022,51195887,,51
2022,51195888,,51
2022,49589594,,51
2022,49979405,,51
2022,51195890,,51
2022,51195895,,51
2022,51195897,,51
2022,51195899,,51
2022,49589596,,51
2022,49979406,,51
2022,51120667,,51
2022,49979407,,51
2022,49979408,,51
2022,49979409,,51
2022,49979410,,51
2022,49979411,,51
2022,49589597,,51
2022,49979412,,51
2022,49589599,,51
2022,49979413,,51
2022,49979414,,51
2022,49979415,,51
2022,49979416,,51
2022,49979417,,51
2022,49979418,,51
2022,50044226,,51
2022,49979419,,51
2022,49979420,,51
2022,50044227,,51
2022,49589600,,51
2022,49979421,,53
2022,49589601,,51
2022,50622804,,51
2022,49589602,,51
2022,49589603,,51
2022,49589604,,51
2022,49979422,,3
2022,49979423,,51
2022,49589605,,51
2022,49589606,,51
2022,49589608,,51
2022,49589609,,51
2022,49589610,,3
2022,49589611,,3
2022,49589614,,52
2022,49979425,,51
2022,50044228,,51
2022,49589615,,3
2022,49589616,,51
2022,49979426,,51
2022,50058504,,51
2022,49589618,,51
2022,49589619,,51
2022,49589620,,51
2022,49589622,,52
2022,49589623,,51
2022,49589624,,51
2022,49589625,,51
2022,49589627,,51
2022,51039752,,51
2022,51039753,,51
2022,51039754,,52
2022,49589629,,51
2022,49979429,,51
2022,49589631,,51
2022,50044229,,51
2022,49979430,,51
2022,49589632,,51
2022,49589634,,51
2022,49589635,,51
2022,49589637,,51
2022,49589639,,51
2022,49589642,,51
2022,49979431,,51
2022,49589645,,51
2022,49589648,,51
2022,49589649,,51
2022,49589652,,51
2022,49589654,,51
2022,49979432,,51
2022,49589656,,51
2022,49589658,,51
2022,49589662,,51
2022,49589666,,51
2022,49589667,,51
2022,49979433,,51
2022,50044230,,51
2022,49589669,,51
2022,49979434,,51
2022,49589672,,51
2022,49589674,,51
2022,49589675,,51
2022,49589676,,51
2022,49979435,,51
2022,50044231,,51
2022,49589677,,51
2022,49589678,,51
2022,49589679,,51
2022,49979436,,7
2022,49589680,,51
2022,50622805,,51
2022,49589682,,9
2022,49589683,,51
2022,49589685,,51
2022,49589686,,51
2022,49589688,,51
2022,49589689,,52
2022,49589690,,51
2022,49589691,,52
2022,49589693,,51
2022,49589695,,51
2022,50044248,,51
2022,50161897,,51
2022,49589697,,51
2022,50622806,,51
2022,49979437,,51
2022,50044232,,51
2022,50044233,,51
2022,50326369,,52
2022,49589699,,51
2022,49589700,,51
2022,49979438,,51
2022,50058507,,51
2022,50044234,,51
2022,50058533,,51
2022,49589702,,51
2022,49589703,,51
2022,49589705,,51
2022,49979440,,51
2022,49589708,,5
2022,49589710,,51
2022,49979441,,51
2022,50044235,,51
2022,49589713,,51
2022,49589714,,51
2022,49979442,,51
2022,49589715,,51
2022,49979443,,51
2022,50044236,,51
2022,49589717,,51
2022,49589718,,51
2022,49589719,,51
2022,50622807,,51
2022,49979444,,52
2022,49589722,,51
2022,49589723,,51
2022,49589724,,51
2022,49589725,,51
2022,49589726,,52
2022,49979447,,51
2022,49979448,,51
2022,49979449,,51
2022,49589728,,51
2022,49589729,,51
2022,49589730,,51
2022,49589731,,51
2022,49979450,,51
2022,50044237,,51
2022,49589734,,51
2022,49979451,,3
2022,50058508,,51
2022,50058510,,51
2022,50161906,,51
2022,50044238,,51
2022,49589736,,51
2022,49589737,,51
2022,49589738,,51
2022,49979452,,52
2022,49589739,,51
2022,49979453,,51
2022,49589740,,3
2022,49589741,,51
2022,49979454,,51
2022,49589742,,51
2022,49589743,,51
2022,49979455,,51
2022,49979456,,51
2022,49589744,,51
2022,49979457,,51
2022,49979458,,51
2022,50488024,,51
2022,49589745,,51
2022,49589747,,51
2022,49589749,,51
2022,49589751,,52
2022,49589752,,52
2022,49589753,,51
2022,49979459,,51
2022,49589754,,51
2022,49979460,,51
2022,49979461,,51
2022,50044239,,51
2022,49979462,,51
2022,50044240,,51
2022,49979463,,51
2022,49979464,,51
2022,50058511,,51
2022,50214993,,51
2022,49589755,,51
2022,49589756,,51
2022,49589757,,51
2022,49979466,,51
2022,50044241,,51
2022,49979467,,51
2022,50044242,,51
2022,50214994,,52
2022,49589758,,51
2022,49589759,,52
2022,49979468,,51
2022,50488025,,51
2022,49589760,,51
2022,49589761,,51
2022,49589762,,51
2022,49979469,,51
2022,49979470,,51
2022,49979471,,51
2022,49589764,,51
2022,49589766,,52
2022,49979472,,51
2022,50488026,,51
2022,50335825,,51
