data_year,arrestee_id,incident_id,arrestee_seq_num,arrest_date,arrest_type_id,multiple_indicator,offense_code,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,age_range_low_num,age_range_high_num
2022,50971704,168494715,1,2022-07-29,2,N,23C,38,35,M,98,50,,,,35,
2022,49589161,163453892,1,2022-10-28,2,N,13B,17,14,F,10,10,R,R,,14,
2022,50962192,168463965,1,2022-07-30,1,N,13B,50,47,M,98,50,,,,47,
2022,50971705,168494716,1,2022-07-30,1,N,240,32,29,M,10,50,,,,29,
2022,49589163,163453894,1,2022-10-28,2,N,290,35,32,M,10,10,N,,,32,
2022,50971706,168494717,1,2022-08-07,1,N,240,43,40,M,10,50,,,,40,
2022,50971707,168494717,2,2022-08-07,1,N,35A,39,36,F,98,50,,,,36,
2022,49589164,163453896,1,2022-10-28,2,N,290,18,15,M,10,20,R,H,,15,
2022,50962193,168463966,1,2022-08-08,1,N,290,28,25,F,98,50,,,,25,
2022,50971708,168494718,1,2022-08-12,2,N,23C,46,43,M,98,50,,,,43,
2022,50962194,168463967,1,2022-08-16,1,N,290,21,18,M,30,50,,,,18,
2022,49589165,163453897,1,2022-10-28,2,N,13B,27,24,F,30,40,N,,,24,
2022,50962195,168463968,1,2022-08-17,1,N,13B,21,18,M,30,50,,,,18,
2022,50971709,168494719,1,2022-08-18,1,N,240,37,34,M,98,50,,,,34,
2022,49589166,163453898,1,2022-10-28,3,N,13B,22,19,M,10,10,R,,,19,
2022,50962196,168463969,1,2022-08-24,1,N,35A,30,27,M,10,50,,,,27,
2022,50971710,168494720,1,2022-09-01,1,N,13A,35,32,M,30,50,,,,32,
2022,49979154,164823572,1,2022-10-28,3,N,13B,27,24,M,10,40,R,,,24,
2022,50980638,168521504,1,2022-09-01,1,N,290,31,28,M,10,50,,,,28,
2022,49979155,164823573,1,2022-10-28,2,N,23D,40,37,M,10,20,R,,,37,
2022,50971711,168494721,1,2022-09-04,1,N,13A,57,54,M,98,50,,,,54,
2022,50980639,168521505,1,2022-09-05,1,N,13B,42,39,M,20,50,,,,39,
2022,50980640,168521506,1,2022-09-12,2,N,23C,39,36,M,30,50,,,,36,
2022,50980641,168521507,1,2022-09-14,1,N,290,27,24,M,30,50,,,,24,
2022,49589170,163453907,1,2022-10-28,3,N,280,39,36,M,10,20,R,,,36,
2022,50980642,168521508,1,2022-09-16,1,N,13B,24,21,M,98,50,,,,21,
2022,50980643,168521509,1,2022-09-21,1,N,13B,42,39,M,10,50,,,,39,
2022,50980644,168521510,1,2022-09-22,1,N,290,36,33,M,10,50,,,,33,
2022,49589171,163453907,2,2022-10-28,3,N,35A,39,36,M,10,10,R,,,36,
2022,50971712,168494722,1,2022-09-22,1,N,13A,21,18,M,10,50,,,,18,
2022,49589174,163453916,1,2022-10-28,2,N,13B,34,31,M,10,10,R,,,31,
2022,50980645,168521511,1,2022-09-25,1,N,220,31,28,M,98,50,,,,28,
2022,50980646,168521512,1,2022-09-19,1,N,23H,41,38,F,10,50,,,,38,
2022,50980647,168521513,1,2022-09-25,1,N,23C,36,33,F,10,50,,,,33,
2022,50980648,168521514,1,2022-09-30,2,N,290,37,34,M,10,50,,,,34,
2022,50980649,168521515,1,2022-10-05,1,N,23C,37,34,M,10,50,,,,34,
2022,50977804,168514125,1,2022-11-23,3,N,23H,32,29,M,10,50,,,,29,
2022,50980650,168521516,1,2022-10-09,1,N,23H,40,37,F,30,50,,,,37,
2022,49589176,163453919,1,2022-10-28,2,N,13B,61,58,F,10,10,R,,,58,
2022,50980651,168521517,1,2022-10-15,1,N,13A,61,58,M,10,50,,,,58,
2022,50980652,168521518,1,2022-10-19,1,N,240,29,26,M,10,50,,,,26,
2022,50980653,168521519,1,2022-10-20,2,N,290,32,29,M,10,50,,,,29,
2022,50971713,168494723,1,2022-10-21,1,N,13A,33,30,F,30,50,,,,30,
2022,49589178,163453923,1,2022-10-28,3,N,200,41,38,M,20,20,U,,,38,
2022,50971714,168494724,1,2022-10-23,1,N,13A,37,34,F,30,50,,,,34,
2022,50980654,168521520,1,2022-10-23,1,N,13B,27,24,M,30,50,,,,24,
2022,50980655,168521521,1,2022-10-27,1,N,13A,40,37,M,30,50,,,,37,
2022,49589179,163453924,1,2022-10-28,2,N,13B,65,62,M,10,20,R,,,62,
2022,50980656,168521522,1,2022-11-03,1,N,13B,35,32,M,98,50,,,,32,
2022,50980657,168521523,1,2022-11-06,2,N,23C,27,24,M,10,50,,,,24,
2022,50980658,168521523,2,2022-11-06,2,N,23C,29,26,F,10,50,,,,26,
2022,49589180,163453926,1,2022-10-28,3,N,120,40,37,M,10,40,R,,,37,
2022,50980659,168521524,1,2022-11-08,1,N,13B,21,18,F,30,50,,,,18,
2022,50980660,168521525,1,2022-11-13,1,N,13B,44,41,M,10,50,,,,41,
2022,49589181,163453929,1,2022-10-28,3,N,13A,46,43,F,20,20,U,,,43,
2022,50980661,168521526,1,2022-11-19,1,N,290,34,31,M,30,50,,,,31,
2022,50980662,168521527,1,2022-11-20,1,N,13A,35,32,M,30,50,,,,32,
2022,51014324,168636460,1,2022-11-29,2,N,23C,25,22,F,30,50,,,,22,
2022,49979156,164823577,1,2022-10-28,3,N,13A,29,26,M,10,40,R,,,26,
2022,51014325,168636461,1,2022-12-04,2,N,23C,37,34,F,10,50,,,,34,
2022,51014326,168636462,1,2022-12-10,2,N,23C,20,17,M,30,50,,R,,17,
2022,51014327,168636463,1,2022-12-16,2,N,23C,42,39,F,30,50,,,,39,
2022,50980663,168521528,1,2022-12-21,1,N,13A,28,25,M,30,50,,,,25,
2022,49589191,163453967,1,2022-10-28,2,N,13B,54,51,M,10,20,R,,,51,
2022,50703471,167520925,1,2022-05-09,3,N,35A,46,43,M,10,50,,,,43,
2022,50703472,167520929,1,2022-05-15,3,N,13A,57,54,M,30,50,,,,54,
2022,50712464,167551056,1,2022-06-18,3,N,13A,47,44,F,30,50,,,,44,
2022,50718387,167570271,1,2022-07-10,3,N,13A,52,49,F,10,50,,,,49,
2022,50718388,167570273,1,2022-07-15,3,N,23C,46,43,M,10,50,,,,43,
2022,50718389,167570274,1,2022-07-21,3,N,13A,28,25,M,10,50,,,,25,
2022,50769611,167743474,1,2022-07-31,3,N,23C,40,37,F,30,50,,,,37,
2022,50769612,167743475,1,2022-08-03,3,N,13B,25,22,F,10,50,,,,22,
2022,50769613,167743476,1,2022-08-21,3,N,290,38,35,M,30,50,,,,35,
2022,49589192,163453974,1,2022-10-29,2,N,23C,25,22,M,10,40,R,,,22,
2022,50773117,167753602,1,2022-09-16,1,N,220,33,30,M,10,50,,,,30,
2022,50773118,167753606,1,2022-09-20,3,N,11D,29,26,F,10,50,,,,26,
2022,49589193,163453978,1,2022-10-28,2,N,13B,25,22,M,20,40,R,,,22,
2022,50773119,167753607,1,2022-10-08,3,N,23C,31,28,M,98,50,,,,28,
2022,49589194,163453980,1,2022-10-28,2,N,23C,43,40,M,10,20,R,,,40,
2022,49589195,163453981,1,2022-10-28,2,N,23C,30,27,M,10,40,R,,,27,
2022,49979157,164823583,1,2022-10-28,2,N,250,38,35,F,10,10,N,,,35,
2022,49589196,163453985,1,2022-10-28,2,N,13B,48,45,M,10,40,R,,,45,
2022,49589197,163453990,1,2022-10-28,2,N,13B,32,29,M,10,40,R,,,29,
2022,50599891,167137432,1,2022-01-03,3,N,13A,30,27,M,30,50,,,,27,
2022,49589199,163453992,1,2022-10-29,3,N,13B,31,28,F,10,20,R,,,28,
2022,50599892,167137433,1,2022-01-06,3,N,13A,30,27,M,30,50,,,,27,
2022,49589201,163453997,1,2022-10-28,2,N,13B,56,53,M,10,20,R,,,53,
2022,50614258,167181257,1,2022-01-18,3,N,35A,46,43,M,10,50,,,,43,
2022,49589202,163453999,1,2022-10-28,2,N,13B,46,43,F,10,40,R,,,43,
2022,50615302,167184147,1,2022-02-02,3,N,13A,72,69,M,30,50,,,,69,
2022,49589203,163454000,1,2022-10-28,3,N,290,33,30,M,30,40,N,,,30,
2022,50615303,167184151,1,2022-02-25,3,N,13B,29,26,M,30,50,,,,26,
2022,49979158,164823586,1,2022-10-28,2,N,13B,45,42,M,98,40,U,,,42,
2022,50615304,167184152,1,2022-02-26,3,N,23C,28,25,M,10,50,,,,25,
2022,49589205,163454005,1,2022-10-29,2,N,290,34,31,F,10,10,R,,,31,
2022,50615305,167184153,1,2022-02-28,3,N,240,57,54,F,98,50,,,,54,
2022,50624585,167218329,1,2022-03-05,3,N,13A,24,21,M,30,50,,,,21,
2022,50624586,167218330,1,2022-03-06,3,N,13A,28,25,F,30,50,,,,25,
2022,49097696,161668066,1,2022-10-29,3,N,520,23,20,M,10,10,R,,,20,
2022,50624587,167218332,1,2022-03-12,3,N,13A,28,25,M,30,50,,,,25,
2022,50624588,167218333,1,2022-03-15,1,N,240,57,54,F,30,50,,,,54,
2022,50624589,167218334,1,2022-03-22,3,N,13A,29,26,M,98,50,,,,26,
2022,50677531,167395579,1,2022-03-22,3,N,13A,26,23,M,30,50,,,,23,
2022,50677532,167395580,1,2022-03-27,3,N,520,32,29,M,30,50,,,,29,
2022,49589207,163454012,1,2022-10-29,2,N,13B,30,27,F,98,10,R,,,27,
2022,50689797,167465934,1,2022-04-03,3,N,520,21,18,M,98,50,,,,18,
2022,49589208,163454013,1,2022-10-29,2,N,13B,37,34,M,10,20,R,,,34,
2022,50689798,167465936,1,2022-04-04,3,N,35A,31,28,M,10,50,,,,28,
2022,49589209,163454015,1,2022-10-29,2,N,13B,38,35,M,10,10,R,,,35,
2022,50689799,167465938,1,2022-04-24,3,N,13B,28,25,M,30,50,,,,25,
2022,49589210,163454017,1,2022-10-29,2,N,13B,31,28,M,10,10,R,,,28,
2022,50703473,167520932,1,2022-05-05,3,N,290,45,42,M,10,50,,,,42,
2022,50703474,167520934,1,2022-05-05,3,N,290,20,17,M,10,50,,H,,17,
2022,49589211,163454019,1,2022-10-29,2,N,13B,31,28,F,98,10,R,,,28,
2022,49589215,163454035,1,2022-10-28,2,N,13B,53,50,M,10,20,R,,,50,
2022,49589218,163454037,1,2022-10-29,2,N,13C,35,32,M,10,40,R,,,32,
2022,49589219,163454038,1,2022-10-29,3,N,13A,31,28,M,10,20,N,,,28,
2022,49589220,163454039,1,2022-10-29,2,N,13B,33,30,M,30,40,R,,,30,
2022,49589222,163454043,1,2022-10-29,3,N,13A,28,25,M,20,20,R,,,25,
2022,49589225,163454052,1,2022-10-29,3,N,290,48,45,M,10,20,R,,,45,
2022,49589228,163454058,1,2022-10-29,3,N,220,43,40,M,10,20,R,,,40,
2022,49589229,163454063,1,2022-10-29,2,N,13B,31,28,M,20,20,R,,,28,
2022,49589230,163454064,1,2022-10-29,3,N,120,31,28,M,30,40,R,,,28,
2022,49589234,163454082,1,2022-11-05,3,N,13A,45,42,M,20,10,R,,,42,
2022,51072471,168811418,1,2022-04-21,1,N,13B,41,38,M,10,50,,,,38,
2022,49589235,163454085,1,2022-10-29,2,N,13B,32,29,M,30,40,N,,,29,
2022,49589237,163454090,1,2022-10-29,2,N,13B,43,40,F,10,10,R,,,40,
2022,49589238,163454094,1,2022-10-29,3,N,23C,31,28,M,98,10,R,,,28,
2022,49589239,163454096,1,2022-10-29,2,N,13B,21,18,M,30,20,R,,,18,
2022,49589242,163454099,1,2022-10-29,2,N,13B,35,32,M,10,40,U,,,32,
2022,49589244,163454112,1,2022-10-30,3,N,220,41,38,M,10,40,R,,,38,
2022,49589246,163454116,1,2022-10-30,2,N,13B,59,56,M,10,20,R,,,56,
2022,49589247,163454117,1,2022-10-30,2,N,13B,43,40,M,40,40,R,,,40,
2022,49589248,163454125,1,2022-10-30,2,N,13A,53,50,M,20,40,R,,,50,
2022,49589251,163454131,1,2022-10-30,3,N,13A,45,42,F,30,40,R,,,42,
2022,45327427,148015987,1,2022-01-10,3,N,35A,29,26,F,30,20,N,,,26,
2022,46289446,151451875,1,2022-03-16,3,N,13A,41,38,M,30,20,R,,,38,
2022,49589253,163454133,1,2022-10-29,2,N,13B,62,59,F,10,10,R,,,59,
2022,49589254,163454135,1,2022-10-30,2,N,13B,24,21,F,10,10,R,,,21,
2022,49589255,163454137,1,2022-10-30,2,N,13B,24,21,M,10,20,N,,,21,
2022,48178176,158369229,1,2022-08-31,3,N,13B,27,24,F,30,20,R,,,23,26
2022,49589256,163454141,1,2022-10-30,2,N,13B,35,32,M,10,40,N,,,32,
2022,49589258,163454150,1,2022-10-30,2,N,23C,44,41,F,10,40,R,,,41,
2022,49589259,163454152,1,2022-10-30,2,N,13B,62,59,M,10,20,R,,,59,
2022,49589260,163454153,1,2022-10-30,2,N,13B,37,34,M,30,20,R,,,34,
2022,49589261,163454160,1,2022-10-30,2,N,13B,78,75,F,10,40,U,,,75,
2022,49589262,163454163,1,2022-10-31,2,N,13B,43,40,M,10,40,R,,,40,
2022,49589263,163454166,1,2022-10-30,3,N,13A,51,48,M,10,10,R,,,48,
2022,49589264,163454168,1,2022-11-02,2,N,13B,31,28,M,20,20,R,,,28,
2022,49589267,163454175,1,2022-10-30,2,N,13B,44,41,M,10,10,R,,,41,
2022,49589268,163454181,1,2022-10-30,2,N,13B,51,48,F,10,10,R,,,48,
2022,49589271,163454192,1,2022-10-31,3,N,280,40,37,M,10,10,R,,,37,
2022,49589272,163454196,1,2022-10-31,3,N,220,34,31,M,10,40,R,,,31,
2022,49979163,164823630,1,2022-11-17,3,N,280,29,26,M,10,20,R,,,26,
2022,49589275,163454206,1,2022-10-31,2,N,13B,49,46,F,10,40,R,,,46,
2022,49589277,163454215,1,2022-10-31,3,N,13B,39,36,M,10,20,U,,,36,
2022,49589278,163454221,1,2022-10-31,2,N,13B,49,46,M,10,40,R,,,46,
2022,49979164,164823637,1,2022-10-31,2,N,13B,45,42,M,98,40,R,,,42,
2022,49589279,163454226,1,2022-10-31,3,N,35A,42,39,M,10,10,R,,,39,
2022,50909144,168257084,1,2022-01-09,3,N,13B,59,56,M,98,10,R,,,56,
2022,49589280,163454231,1,2022-10-31,3,N,13B,38,35,M,10,10,R,,,35,
2022,49589281,163454234,1,2022-10-30,2,N,13B,42,39,M,10,20,R,,,39,
2022,49589285,163454246,1,2022-10-31,3,N,220,42,39,F,30,20,N,,,39,
2022,49979165,164823646,1,2022-10-31,3,N,35A,42,39,M,10,10,R,,,39,
2022,49589286,163454254,1,2022-10-31,3,N,13B,26,23,M,10,20,R,,,23,
2022,49589287,163454255,1,2022-10-31,3,N,23C,41,38,M,10,20,R,,,38,
2022,49589288,163454259,1,2022-10-31,3,N,13A,56,53,M,20,20,R,,,53,
2022,49589291,163454272,1,2022-10-31,2,N,13B,38,35,M,98,10,R,,,35,
2022,49589292,163454274,1,2022-10-31,3,N,13B,31,28,F,10,40,R,,,28,
2022,49589293,163454276,1,2022-10-31,2,N,13B,31,28,M,10,20,R,,,28,
2022,49589294,163454280,1,2022-11-01,3,N,290,45,42,F,10,20,N,,,42,
2022,49589295,163454282,1,2022-11-01,2,N,13B,31,28,M,10,20,R,,,28,
2022,49589297,163454285,1,2022-10-31,2,N,13B,45,42,M,10,10,R,,,42,
2022,49589303,163454308,1,2022-11-01,3,N,13B,58,55,M,10,20,R,,,55,
2022,49589305,163454310,1,2022-11-17,3,N,13A,40,37,M,10,20,R,,,37,
2022,49979166,164823660,1,2022-11-03,3,N,240,38,35,M,10,10,R,,,35,
2022,49589307,163454328,1,2022-11-01,3,N,35A,43,40,F,10,10,R,,,40,
2022,49589309,163454330,1,2022-11-01,3,N,13A,48,45,M,98,40,N,,,45,
2022,49589311,163454340,1,2022-11-01,3,N,23C,24,21,M,20,40,U,,,21,
2022,49589313,163454345,1,2022-11-01,2,N,370,38,35,M,20,20,R,,,35,
2022,49979168,164823668,1,2022-11-01,3,N,220,37,34,M,20,20,R,,,34,
2022,49979169,164823671,1,2022-11-01,3,N,23C,26,23,M,30,20,R,,,23,
2022,49589317,163454358,1,2022-11-01,2,N,13A,47,44,M,20,40,U,,,44,
2022,49979171,164823679,1,2022-11-01,3,N,280,29,26,M,98,40,R,,,26,
2022,49979172,164823680,1,2022-11-01,3,N,23C,33,30,M,98,40,N,,,30,
2022,49589319,163454382,1,2022-11-01,3,N,23C,32,29,M,10,10,R,,,29,
2022,49589320,163454384,1,2022-11-01,3,N,23C,29,26,F,10,20,R,,,26,
2022,49979173,164823681,1,2022-11-01,2,N,13B,36,33,F,98,40,R,,,33,
2022,49589321,163454388,1,2022-11-01,3,N,13A,31,28,M,10,10,R,,,28,
2022,49589323,163454394,1,2022-11-01,3,N,13A,38,35,M,30,40,R,,,35,
2022,49589324,163454401,1,2022-11-01,2,N,13B,25,22,F,40,20,R,,,22,
2022,49589325,163454404,1,2022-11-01,2,N,13B,28,25,M,30,40,R,,,25,
2022,49589326,163454405,1,2022-11-01,2,N,13B,41,38,M,98,40,R,,,38,
2022,49979174,164823685,1,2022-11-01,3,N,240,60,57,F,10,10,R,,,57,
2022,49589328,163454413,1,2022-11-02,2,N,13B,33,30,M,10,40,R,,,30,
2022,49589329,163454415,1,2022-11-02,2,N,13B,42,39,M,10,40,R,,,39,
2022,49589330,163454418,1,2022-11-02,2,N,13B,49,46,M,10,10,R,,,46,
2022,49589331,163454420,1,2022-11-02,2,N,13C,39,36,F,98,20,R,,,36,
2022,49589333,163454433,1,2022-11-02,3,N,13B,23,20,M,10,40,R,,,20,
2022,49589334,163454435,1,2022-11-02,3,N,13A,44,41,M,20,20,R,,,41,
2022,49589337,163454444,1,2022-11-02,2,N,290,45,42,M,10,20,R,,,42,
2022,49589338,163454445,1,2022-11-02,2,N,23C,26,23,M,10,20,N,,,23,
2022,49589339,163454448,1,2022-11-02,3,N,290,30,27,F,30,20,N,,,27,
2022,49589341,163454453,1,2022-11-02,2,N,13B,26,23,M,10,40,R,,,23,
2022,49589342,163454456,1,2022-11-02,2,N,13B,50,47,F,10,10,R,,,47,
2022,49589345,163454459,1,2022-11-02,3,N,280,51,48,M,10,40,R,,,48,
2022,49589347,163454461,1,2022-11-02,3,N,23C,41,38,M,30,40,R,,,38,
2022,49589348,163454461,2,2022-11-02,3,N,23C,35,32,M,98,40,R,,,32,
2022,49589349,163454462,1,2022-11-02,2,N,13A,38,35,M,20,20,R,,,35,
2022,49589350,163454463,1,2022-11-02,3,N,35A,39,36,M,10,20,R,,,36,
2022,49589351,163454463,2,2022-11-02,3,N,35A,32,29,F,10,20,N,,,29,
2022,49589352,163454466,1,2022-11-02,2,N,13B,47,44,M,10,20,R,,,44,
2022,49589353,163454469,1,2022-11-02,3,N,23C,42,39,F,10,40,R,,,39,
2022,49589354,163454470,1,2022-11-02,3,N,23C,30,27,M,10,10,N,,,27,
2022,49589355,163454470,2,2022-11-02,3,N,23C,26,23,F,10,10,R,,,23,
2022,49589357,163454476,1,2022-11-02,3,N,35A,29,26,M,20,10,R,,,26,
2022,49589358,163454476,2,2022-11-02,3,N,35A,23,20,M,10,10,R,,,20,
2022,49589359,163454482,1,2022-11-02,3,N,280,56,53,M,10,40,R,,,53,
2022,49589360,163454483,1,2022-11-02,2,N,13B,36,33,M,10,10,R,,,33,
2022,49589362,163454490,1,2022-11-02,2,N,13B,52,49,F,98,10,R,,,49,
2022,49589363,163454492,1,2022-11-02,2,N,13B,47,44,F,10,40,R,,,44,
2022,49589366,163454499,1,2022-11-02,3,N,35A,41,38,M,40,20,R,,,38,
2022,49589367,163454509,1,2022-11-03,2,N,23H,24,21,M,98,40,R,,,21,
2022,49589368,163454511,1,2022-11-03,2,N,13B,23,20,F,20,20,R,,,20,
2022,49589369,163454513,1,2022-11-03,2,N,290,39,36,F,10,40,R,,,36,
2022,49589371,163454536,1,2022-11-03,2,N,13B,33,30,M,10,40,R,,,30,
2022,49589376,163454550,1,2022-11-02,2,N,13B,36,33,M,10,20,R,,,33,
2022,49589378,163454556,1,2022-11-03,2,N,13B,48,45,M,10,10,R,,,45,
2022,49589379,163454565,1,2022-11-03,2,N,290,27,24,F,98,40,R,,,24,
2022,49589381,163454574,1,2022-11-03,3,N,13B,29,26,M,10,10,R,,,26,
2022,49589385,163454586,1,2022-11-03,3,N,240,34,31,M,20,20,R,,,31,
2022,49589388,163454597,1,2022-11-03,2,N,13B,35,32,M,30,20,R,,,32,
2022,49589389,163454606,1,2022-11-04,3,N,13A,44,41,M,10,10,R,,,41,
2022,49589391,163454609,1,2022-11-04,2,N,13B,34,31,M,10,20,R,,,31,
2022,49589394,163454624,1,2022-11-04,3,N,35A,64,61,M,10,40,R,,,61,
2022,49589396,163454628,1,2022-11-04,3,N,35A,41,38,M,10,10,U,,,38,
2022,49979177,164823732,1,2022-11-04,2,N,13B,27,24,M,10,10,R,,,24,
2022,49589398,163454640,1,2022-11-04,2,N,13B,28,25,F,10,20,R,,,25,
2022,49589399,163454651,1,2022-11-04,3,N,35A,36,33,M,10,20,R,,,33,
2022,49589400,163454654,1,2022-11-04,2,N,13B,43,40,M,98,40,R,,,40,
2022,49589401,163454656,1,2022-11-04,2,N,35B,37,34,M,10,10,R,,,34,
2022,49589404,163454665,1,2022-11-04,3,N,13C,47,44,M,20,20,R,,,44,
2022,49589405,163454666,1,2022-11-04,3,N,35A,52,49,F,10,40,R,,,49,
2022,49589406,163454673,1,2022-11-04,3,N,13A,34,31,M,10,40,R,,,31,
2022,49589408,163454678,1,2022-10-31,3,N,280,28,25,M,10,10,R,,,25,
2022,49589409,163454679,1,2022-11-04,2,N,13B,21,18,M,30,20,R,,,18,
2022,49589410,163454681,1,2022-11-04,2,N,13B,70,67,M,10,20,R,,,67,
2022,49589411,163454684,1,2022-11-04,2,N,13A,58,55,F,10,10,R,,,55,
2022,49589412,163454685,1,2022-11-04,3,N,13B,27,24,M,20,20,R,,,24,
2022,49589413,163454686,1,2022-11-04,2,N,13B,33,30,F,20,10,R,,,30,
2022,49589415,163454693,1,2022-11-04,2,N,13B,25,22,M,20,40,U,,,22,
2022,49589416,163454695,1,2022-11-04,3,N,13A,37,34,M,10,10,R,,,34,
2022,49589417,163454697,1,2022-11-04,2,N,13B,30,27,M,98,40,U,,,27,
2022,49979179,164823746,1,2022-11-05,2,N,13B,29,26,M,40,20,R,,,26,
2022,50622803,167210011,1,2022-11-21,3,N,120,21,18,M,10,40,R,,,18,
2022,49589418,163454703,1,2022-11-05,2,N,290,62,59,M,98,40,R,,,59,
2022,49589419,163454705,1,2022-11-05,3,N,13A,37,34,F,10,10,R,,,34,
2022,49589420,163454706,1,2022-11-05,2,N,520,52,49,M,10,10,R,,,49,
2022,49589421,163454708,1,2022-11-05,3,N,13B,40,37,M,10,20,R,,,37,
2022,49589422,163454709,1,2022-11-05,3,N,290,41,38,M,10,10,R,,,38,
2022,49979180,164823747,1,2022-11-05,3,N,220,43,40,M,10,40,R,,,40,
2022,49589423,163454723,1,2022-11-05,3,N,280,33,30,M,10,40,R,,,30,
2022,49589424,163454723,2,2022-11-08,3,N,280,29,26,M,10,20,N,,,26,
2022,49979181,164823748,1,2022-11-05,3,N,35A,43,40,M,10,20,R,,,40,
2022,49589425,163454728,1,2022-11-05,3,N,13B,28,25,M,10,10,R,,,25,
2022,49589426,163454735,1,2022-11-05,3,N,13A,48,45,M,10,10,R,,,45,
2022,49589428,163454738,1,2022-11-05,3,N,13B,36,33,F,10,10,R,,,33,
2022,49589429,163454740,1,2022-11-05,2,N,13B,59,56,F,10,40,U,,,56,
2022,49589430,163454741,1,2022-11-05,2,N,13B,36,33,M,20,40,R,,,33,
2022,49589431,163454744,1,2022-11-05,2,N,13B,47,44,M,20,40,R,,,44,
2022,49589433,163454748,1,2022-11-05,2,N,13B,25,22,M,10,10,R,,,22,
2022,49589434,163454749,1,2022-11-05,2,N,23C,32,29,M,10,20,R,,,29,
2022,49589438,163454760,1,2022-11-05,2,N,23C,33,30,M,98,40,U,,,30,
2022,49589439,163454766,1,2022-11-05,3,N,23C,39,36,M,10,10,R,,,36,
2022,49589440,163454767,1,2022-11-05,2,N,23C,29,26,M,10,10,R,,,26,
2022,49589441,163454768,1,2022-11-05,2,N,13B,43,40,M,30,40,R,,,40,
2022,49589442,163454775,1,2022-11-05,2,N,13B,58,55,M,10,20,R,,,55,
2022,49589444,163454782,1,2022-11-05,3,N,13A,29,26,M,10,20,R,,,26,
2022,49589445,163454790,1,2022-11-05,3,N,13A,34,31,M,10,10,R,,,31,
2022,49589446,163454793,1,2022-11-05,2,N,13B,32,29,F,10,10,R,,,29,
2022,49589447,163454797,1,2022-11-05,2,N,290,31,28,F,10,10,R,,,28,
2022,49589448,163454799,1,2022-11-05,2,N,13B,42,39,F,10,10,R,,,39,
2022,49589450,163454801,1,2022-11-05,3,N,240,26,23,M,10,10,R,,,23,
2022,49589451,163454802,1,2022-11-05,2,N,13B,53,50,F,10,20,R,,,50,
2022,49589453,163454809,1,2022-11-06,3,N,13B,33,30,M,10,10,R,,,30,
2022,49589455,163454811,1,2022-11-05,2,N,13B,44,41,F,10,40,R,,,41,
2022,49979183,164823773,1,2022-11-05,2,N,290,29,26,F,10,10,R,,,26,
2022,49589456,163454812,1,2022-11-06,3,N,13B,39,36,M,10,10,R,,,36,
2022,49589457,163454813,1,2022-11-06,3,N,520,24,21,M,10,10,R,,,21,
2022,49589458,163454815,1,2022-11-06,3,N,13A,31,28,F,20,20,N,,,28,
2022,49589460,163454819,1,2022-11-06,3,N,220,34,31,M,10,10,N,,,31,
2022,49589461,163454820,1,2022-11-06,2,N,13C,36,33,M,10,10,R,,,33,
2022,49589462,163454824,1,2022-11-06,3,N,13B,29,26,M,10,10,R,,,26,
2022,49589465,163454837,1,2022-11-06,3,N,23F,37,34,F,10,10,R,,,34,
2022,49589466,163454840,1,2022-11-06,2,N,35B,41,38,M,10,40,R,,,38,
2022,49589468,163454843,1,2022-11-06,3,N,35A,19,16,M,10,10,R,H,,16,
2022,49589469,163454844,1,2022-11-06,2,N,13B,32,29,F,10,10,R,,,29,
2022,49979184,164823783,1,2022-11-06,2,N,23C,24,21,M,10,10,R,,,21,
2022,49589471,163454847,1,2022-11-06,2,N,290,33,30,M,10,10,R,,,30,
2022,49589473,163454849,1,2022-11-06,2,N,13C,66,63,M,10,10,R,,,63,
2022,49589474,163454854,1,2022-11-06,3,N,13A,47,44,M,10,20,N,,,44,
2022,49589475,163454855,1,2022-11-05,2,N,13B,30,27,M,20,20,R,,,27,
2022,49589476,163454857,1,2022-11-06,2,N,35B,56,53,M,10,10,R,,,53,
2022,49589477,163454858,1,2022-11-06,2,N,13B,33,30,F,10,20,R,,,30,
2022,49589478,163454862,1,2022-11-06,2,N,13B,28,25,M,98,10,R,,,25,
2022,49589480,163454867,1,2022-11-11,3,N,220,33,30,M,10,10,R,,,30,
2022,49589482,163454873,1,2022-11-06,3,N,23C,28,25,M,10,40,N,,,25,
2022,49589483,163454875,1,2022-11-06,2,N,13B,23,20,M,10,10,R,,,20,
2022,49979186,164823811,1,2022-11-06,2,N,13B,33,30,M,98,10,R,,,30,
2022,49589484,163454885,1,2022-11-06,2,N,13B,27,24,M,40,20,R,,,24,
2022,49979187,164823812,1,2022-11-06,2,N,13B,30,27,F,10,40,R,,,27,
2022,49589485,163454886,1,2022-11-06,2,N,13B,55,52,M,30,20,R,,,52,
2022,49589486,163454892,1,2022-11-06,2,N,290,31,28,M,10,10,R,,,28,
2022,49589488,163454900,1,2022-11-06,3,N,13B,56,53,M,98,10,R,,,53,
2022,49979188,164823814,1,2022-11-06,2,N,13B,60,57,M,10,10,N,,,57,
2022,49589489,163454903,1,2022-11-06,2,N,13B,27,24,M,20,20,R,,,24,
2022,49589490,163454904,1,2022-11-06,2,N,13B,36,33,F,10,10,R,,,33,
2022,49979189,164823817,1,2022-11-07,3,N,13A,35,32,F,10,10,R,,,32,
