data_year,arrestee_id,incident_id,arrestee_seq_num,arrest_date,arrest_type_id,multiple_indicator,offense_code,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,age_range_low_num,age_range_high_num
2023,53283334,176329679,1,2023-08-09,1,N,13A,37,34,F,10,10,N,,,34,
2023,53283335,176329682,1,2023-08-10,1,N,280,59,56,F,10,10,N,,,56,
2023,53283336,176329688,1,2023-08-12,2,N,23C,37,34,M,10,10,N,,,34,
2023,53971098,178668602,1,2023-08-12,1,N,13B,56,53,M,10,10,N,,,53,
2023,53283338,176329690,1,2023-08-12,1,N,13A,29,26,M,10,10,N,,,26,
2023,53283339,176329695,1,2023-08-14,1,N,13A,59,56,M,10,10,N,,,56,
2023,53283340,176329701,1,2023-08-19,1,N,13B,34,31,M,30,20,N,,,31,
2023,53283341,176329702,1,2023-08-21,1,N,13B,38,35,M,10,10,N,,,35,
2023,53283342,176329707,1,2023-08-23,2,N,290,22,19,M,10,10,N,,,19,
2023,53971102,178668608,1,2023-08-24,1,N,13A,61,58,M,10,10,N,,,58,
2023,53283343,176329709,1,2023-08-25,3,N,35A,37,34,M,10,10,N,,,34,
2023,53971104,178668610,1,2023-08-25,1,N,35A,38,35,F,10,10,N,,,35,
2023,53971105,178668611,1,2023-08-27,3,N,90Z,26,23,M,98,40,N,,,23,
2023,53971106,178668614,1,2023-08-28,1,N,290,23,20,M,10,10,R,,,20,
2023,53971107,178668617,1,2023-08-30,3,N,13A,42,39,F,10,10,N,,,39,
2023,53971110,178668622,1,2023-09-01,1,N,13A,53,50,F,10,10,R,,,50,
2023,53971111,178668624,1,2023-09-01,1,N,13B,25,22,M,10,10,N,,,22,
2023,53971113,178668626,1,2023-09-02,1,N,13B,46,43,F,10,10,R,,,43,
2023,53971114,178668627,1,2023-09-03,3,N,90Z,37,34,M,10,10,R,,,34,
2023,53971115,178668628,1,2023-09-05,1,N,220,51,48,M,10,10,N,,,48,
2023,53971116,178668630,1,2023-09-06,3,N,13A,21,18,M,10,10,R,,,18,
2023,53971117,178668631,1,2023-09-06,3,N,35A,32,29,F,10,10,N,,,29,
2023,53971118,178668635,1,2023-09-09,1,N,13A,27,24,M,10,10,R,,,24,
2023,55813948,183432223,1,2023-09-10,3,N,23C,38,35,M,10,10,R,,,35,
2023,53971119,178668643,1,2023-09-11,1,N,13B,30,27,F,10,10,N,,,27,
2023,53971120,178668653,1,2023-09-16,1,N,13B,27,24,M,10,10,R,,,24,
2023,53971121,178668654,1,2023-09-16,1,N,13B,28,25,M,10,20,N,,,25,
2023,53971122,178668655,1,2023-09-17,1,N,13A,61,58,M,10,10,R,,,58,
2023,53971123,178668664,1,2023-09-19,1,N,13B,53,50,F,10,10,N,,,50,
2023,53971124,178668666,1,2023-09-19,3,N,13B,38,35,F,10,10,R,,,35,
2023,53971125,178668674,1,2023-09-24,1,N,13B,44,41,M,10,10,R,,,41,
2023,53971126,178668677,1,2023-09-27,1,N,220,59,56,F,10,10,N,,,56,
2023,54465535,179932661,1,2023-09-29,3,N,23C,36,33,M,10,10,N,,,33,
2023,55219634,181632018,1,2023-10-05,3,N,35A,27,24,M,10,10,N,,,24,
2023,54465540,179932674,1,2023-10-05,3,N,35A,40,37,M,10,10,N,,,37,
2023,55219635,181632019,1,2023-10-08,1,N,23C,37,34,M,10,20,N,,,34,
2023,54465542,179932680,1,2023-10-10,1,N,290,34,31,M,10,40,N,,,31,
2023,54465544,179932682,1,2023-10-14,1,N,13B,48,45,M,10,10,R,,,45,
2023,55219636,181632020,1,2023-10-12,3,N,23C,32,29,M,10,10,N,,,29,
2023,54465546,179932686,1,2023-10-25,3,N,13B,31,28,F,10,10,N,,,28,
2023,54465548,179932691,1,2023-10-13,3,N,13B,35,32,M,10,10,N,,,32,
2023,54465550,179932696,1,2023-10-14,1,N,290,34,31,M,10,40,N,,,31,
2023,54465551,179932698,1,2023-10-14,3,N,13B,22,19,F,10,10,N,,,19,
2023,54465552,179932700,1,2023-10-17,3,N,90Z,36,33,F,10,10,N,,,33,
2023,54465554,179932710,1,2023-10-19,3,N,520,20,17,M,10,10,R,R,,17,
2023,54465557,179932717,1,2023-10-23,3,N,23C,27,24,F,10,20,N,,,24,
2023,55219638,181632034,1,2023-11-02,3,N,35A,58,55,M,10,10,N,,,55,
2023,55219639,181632036,1,2023-11-03,1,N,13A,57,54,M,10,10,N,,,54,
2023,55219640,181632043,1,2023-11-10,3,N,23H,34,31,F,30,20,N,,,31,
2023,56455264,185500321,1,2023-11-12,3,N,23C,52,49,M,10,10,N,,,49,
2023,55219641,181632046,1,2023-11-12,3,N,13B,48,45,M,10,10,N,,,45,
2023,55813949,183432233,1,2023-11-19,3,N,23H,33,30,M,10,20,R,,,30,
2023,55813950,183432235,1,2023-11-17,1,N,220,27,24,M,10,10,N,,,24,
2023,55219643,181632053,1,2023-11-17,3,N,13A,40,37,M,10,20,N,,,37,
2023,55219644,181632055,1,2023-11-17,3,N,90Z,57,54,M,10,10,N,,,54,
2023,55219645,181632056,1,2023-11-20,2,N,290,43,40,M,10,10,N,,,40,
2023,55219646,181632059,1,2023-11-20,1,N,13A,73,70,M,10,10,N,,,70,
2023,55219647,181632064,1,2023-11-21,1,N,13B,24,21,F,10,10,R,,,21,
2023,55813951,183432239,1,2023-11-24,3,C,23C,36,33,F,10,10,R,,,33,
2023,56455265,185500331,1,2023-11-24,3,N,35A,36,33,F,10,10,N,,,33,
2023,55813952,183432241,1,2023-11-24,1,N,290,38,35,F,10,10,N,,,35,
2023,55813953,183432242,1,2023-11-25,3,N,23C,34,31,M,10,10,N,,,31,
2023,53547898,177253447,1,2023-07-09,1,N,240,44,41,M,10,40,R,,,41,
2023,53883140,178365202,1,2023-07-09,1,N,13A,37,34,M,10,10,R,,,34,
2023,52966117,175312206,1,2023-07-09,2,N,13B,41,38,M,20,20,R,,,38,
2023,52966118,175312210,1,2023-07-09,1,N,13B,50,47,M,10,10,R,,,47,
2023,52966119,175312213,1,2023-07-09,2,N,13B,31,28,M,10,40,R,,,28,
2023,52966120,175312217,1,2023-07-09,1,N,13B,33,30,F,30,20,N,,,30,
2023,52966121,175312225,1,2023-07-09,2,N,290,23,20,M,98,40,R,,,20,
2023,52966122,175312229,1,2023-07-09,1,N,35A,27,24,M,30,10,R,,,24,
2023,53547899,177253450,1,2023-07-09,1,N,220,41,38,M,10,10,U,,,38,
2023,52966123,175312236,1,2023-07-09,1,N,520,72,69,M,20,20,R,,,69,
2023,52966124,175312238,1,2023-07-09,1,N,220,45,42,M,10,40,N,,,42,
2023,53547900,177253452,1,2023-07-09,2,N,23C,32,29,M,10,20,U,,,29,
2023,52966125,175312248,1,2023-07-09,1,N,13A,83,80,F,10,10,R,,,80,
2023,52966126,175312251,1,2023-07-09,2,N,13B,33,30,M,10,20,R,,,30,
2023,52966127,175312256,1,2023-07-09,1,N,13B,57,54,F,10,20,R,,,54,
2023,52966128,175312258,1,2023-07-09,2,N,13B,49,46,M,10,40,R,,,46,
2023,52966129,175312260,1,2023-07-09,2,N,13B,30,27,M,20,40,R,,,27,
2023,52966130,175312261,1,2023-07-09,2,N,13B,34,31,M,10,10,R,,,29,34
2023,52966131,175312266,1,2023-07-09,3,N,13A,53,50,M,10,40,R,,,50,
2023,52966132,175312269,1,2023-07-09,1,N,13A,50,47,F,98,40,R,,,47,
2023,52966133,175312270,1,2023-07-09,1,N,35A,28,25,M,10,40,U,,,25,
2023,52966134,175312278,1,2023-07-09,1,N,13B,51,48,M,10,20,R,,,48,
2023,52966135,175312279,1,2023-07-10,2,N,13B,40,37,M,10,40,U,,,37,
2023,52966136,175312280,1,2023-07-10,3,N,13B,24,21,M,10,10,R,,,21,
2023,52966137,175312281,1,2023-07-10,2,N,13B,40,37,M,10,10,R,,,37,
2023,52966138,175312283,1,2023-07-10,1,N,100,51,48,M,10,20,R,,,48,
2023,52966139,175312284,1,2023-07-10,2,N,13A,29,26,M,30,40,R,,,26,
2023,52966140,175312287,1,2023-07-10,2,N,13B,35,32,M,10,10,U,,,32,
2023,52966141,175312302,1,2023-07-10,3,N,13A,22,19,F,10,20,R,,,19,
2023,52966142,175312306,1,2023-07-10,2,N,13B,66,63,M,10,40,R,,,63,
2023,52966143,175312307,1,2023-07-10,2,N,13B,27,24,M,10,10,R,,,24,
2023,52966144,175312313,1,2023-07-10,1,N,35A,41,38,M,10,20,R,,,38,
2023,52966145,175312324,1,2023-07-10,1,N,35A,40,37,M,10,20,R,,,37,
2023,52966146,175312335,1,2023-07-10,2,N,13C,34,31,M,30,20,R,,,31,
2023,52966147,175312338,1,2023-07-10,1,N,13A,29,26,M,10,10,R,,,26,
2023,53547901,177253462,1,2023-07-10,2,N,290,30,27,M,98,20,R,,,27,
2023,52966148,175312347,1,2023-07-10,2,N,13B,50,47,M,10,10,R,,,47,
2023,52966149,175312356,1,2023-07-10,2,N,13B,39,36,F,10,20,R,,,36,
2023,52966150,175312358,1,2023-07-10,2,N,13B,21,18,F,10,40,R,,,18,
2023,52966151,175312366,1,2023-07-10,2,N,13B,32,29,M,10,40,U,,,29,
2023,52966152,175312372,1,2023-07-10,1,N,13B,43,40,M,10,20,R,,,40,
2023,52966153,175312375,1,2023-07-10,3,N,280,30,27,M,10,10,R,,,27,
2023,52966154,175312376,1,2023-07-11,3,N,35A,25,22,M,10,40,R,,,22,
2023,52966155,175312378,1,2023-07-10,3,N,13B,36,33,M,10,40,U,,,33,
2023,52966156,175312380,1,2023-07-10,2,N,13B,32,29,M,40,40,R,,,29,
2023,52966157,175312389,1,2023-07-11,2,N,13A,27,24,M,20,20,R,,,24,
2023,52966158,175312394,1,2023-07-11,2,N,13B,47,44,M,10,20,R,,,44,
2023,52966159,175312397,1,2023-07-11,1,N,13A,38,35,M,10,20,R,,,35,
2023,52966160,175312399,1,2023-07-11,3,N,35A,24,21,F,10,40,U,,,21,
2023,52966161,175312404,1,2023-07-11,3,N,35A,37,34,M,10,10,R,,,34,
2023,52966162,175312405,1,2023-07-11,1,N,23C,49,46,M,30,20,N,,,46,
2023,52966163,175312405,2,2023-07-11,1,N,23C,38,35,M,30,20,N,,,35,
2023,53547902,177253469,1,2023-07-11,1,N,280,53,50,F,10,40,R,,,50,
2023,52966165,175312408,1,2023-07-11,1,N,13B,34,31,M,98,10,R,,,31,
2023,52966166,175312414,1,2023-07-11,3,N,35A,34,31,M,10,40,R,,,31,
2023,53547903,177253470,1,2023-07-11,1,N,35A,44,41,M,10,20,R,,,41,
2023,53547904,177253470,2,2023-07-11,1,N,35A,28,25,M,10,10,R,,,25,
2023,52966167,175312418,1,2023-07-11,1,N,35A,44,41,M,10,40,U,,,41,
2023,52966168,175312418,2,2023-07-11,1,N,35A,53,50,M,10,20,U,,,50,
2023,52966169,175312420,1,2023-07-11,1,N,35A,25,22,F,10,10,R,,,22,
2023,52966170,175312420,2,2023-07-11,1,N,35A,35,32,M,98,10,R,,,32,
2023,52966171,175312422,1,2023-07-11,1,N,13A,34,31,F,20,20,R,,,31,
2023,53547905,177253472,1,2023-07-11,1,N,280,36,33,M,10,10,N,,,33,
2023,53883141,178365214,1,2023-07-11,1,N,23C,29,26,M,30,20,R,,,26,
2023,52966172,175312428,1,2023-07-11,3,N,35A,42,39,M,30,40,R,,,39,
2023,52966173,175312428,2,2023-07-11,3,N,35A,32,29,M,10,10,N,,,29,
2023,52966174,175312428,3,2023-07-11,3,N,35A,55,52,F,10,40,U,,,52,
2023,52966175,175312432,1,2023-07-11,1,N,13B,35,32,M,10,10,R,,,32,
2023,53547906,177253476,1,2023-07-11,1,N,35A,50,47,M,10,10,U,,,47,
2023,52966176,175312433,1,2023-07-11,1,N,220,35,32,M,98,10,R,,,32,
2023,52966177,175312434,1,2023-07-11,2,N,13A,30,27,F,10,40,R,,,27,
2023,52966178,175312435,1,2023-07-11,2,N,13C,31,28,M,10,10,U,,,28,
2023,52966179,175312440,1,2023-07-11,1,N,23C,28,25,F,10,10,R,,,25,
2023,52966180,175312441,1,2023-07-11,1,N,280,21,18,F,10,40,R,,,18,
2023,52966181,175312442,1,2023-07-11,2,N,13B,51,48,M,10,10,R,,,48,
2023,52966182,175312444,1,2023-07-11,2,N,13B,50,47,M,10,10,R,,,47,
2023,52966183,175312446,1,2023-07-11,1,N,13B,29,26,M,10,10,R,,,26,
2023,53883142,178365217,1,2023-07-11,2,N,23C,48,45,M,10,10,R,,,45,
2023,52966184,175312449,1,2023-07-11,1,N,13B,23,20,M,10,10,U,,,20,
2023,52966185,175312450,1,2023-07-11,2,N,35B,33,30,F,10,10,R,,,30,
2023,52966186,175312454,1,2023-07-11,2,N,23C,31,28,M,10,40,R,,,28,
2023,52966187,175312456,1,2023-07-11,2,N,13B,41,38,F,10,40,R,,,38,
2023,52966188,175312458,1,2023-07-11,2,N,290,41,38,M,10,40,R,,,38,
2023,53547907,177253488,1,2023-07-11,2,N,13B,42,39,M,30,40,R,,,39,
2023,52966189,175312463,1,2023-07-11,2,N,13B,23,20,F,98,40,R,,,20,
2023,53547908,177253489,1,2023-07-27,2,N,120,35,32,M,10,10,N,,,32,
2023,52966190,175312466,1,2023-07-11,2,N,13C,37,34,M,20,10,R,,,34,
2023,52966191,175312472,1,2023-07-12,1,N,520,39,36,M,10,10,R,,,36,
2023,53547909,177253492,1,2023-07-12,1,N,13A,44,41,M,20,20,R,,,41,
2023,52966192,175312473,1,2023-07-12,1,N,220,30,27,M,10,10,R,,,27,
2023,53547910,177253493,1,2023-07-12,1,N,35A,32,29,M,98,10,R,,,29,
2023,53547911,177253495,1,2023-07-11,2,N,13B,35,32,F,10,10,R,,,32,
2023,52966193,175312477,1,2023-07-12,2,N,13B,57,54,F,10,10,R,,,54,
2023,52966194,175312483,1,2023-07-12,1,N,35A,41,38,F,10,10,R,,,38,
2023,52966195,175312486,1,2023-07-12,2,N,13B,33,30,F,10,10,R,,,30,
2023,52966196,175312490,1,2023-07-12,1,N,13B,34,31,M,10,20,R,,,31,
2023,53547912,177253500,1,2023-07-12,1,N,13B,40,37,M,10,10,R,,,37,
2023,52966197,175312494,1,2023-07-12,1,N,35B,43,40,M,10,40,R,,,40,
2023,52966198,175312495,1,2023-07-12,3,N,35A,52,49,M,10,40,R,,,49,
2023,52966199,175312496,1,2023-07-12,2,N,13B,49,46,M,10,10,R,,,46,
2023,52966200,175312497,1,2023-07-12,2,N,290,43,40,M,10,10,R,,,40,
2023,53547913,177253503,1,2023-07-12,1,N,13A,32,29,F,10,10,R,,,29,
2023,52966201,175312508,1,2023-07-12,3,N,35A,24,21,F,10,10,R,,,21,
2023,52966202,175312511,1,2023-07-18,2,N,23C,32,29,M,10,10,R,,,29,
2023,52966203,175312513,1,2023-07-12,1,N,35B,31,28,F,30,20,R,,,28,
2023,52966204,175312513,2,2023-07-12,1,N,35A,35,32,M,10,20,U,,,32,
2023,52966205,175312518,1,2023-07-12,1,N,35B,26,23,M,98,10,R,,,23,
2023,52966206,175312518,2,2023-07-12,1,N,35B,34,31,M,10,10,U,,,31,
2023,52966207,175312520,1,2023-07-12,1,N,23C,38,35,M,98,10,U,,,35,
2023,52966208,175312527,1,2023-07-12,1,N,13B,72,69,F,10,40,R,,,69,
2023,55961652,183913867,1,2023-07-24,3,N,35A,41,38,M,20,20,R,,,38,
2023,52966209,175312535,1,2023-07-12,3,N,13B,38,35,M,20,20,U,,,35,
2023,52966210,175312543,1,2023-07-12,1,N,35A,40,37,F,10,40,U,,,37,
2023,52966211,175312544,1,2023-07-12,2,N,23C,45,42,F,10,10,R,,,42,
2023,52966212,175312548,1,2023-07-08,2,N,13B,59,56,M,20,40,R,,,56,
2023,52966213,175312550,1,2023-07-12,1,N,35A,35,32,M,10,40,R,,,32,
2023,53547914,177253516,1,2023-07-12,1,N,13A,16,13,M,10,20,R,H,,13,
2023,53547915,177253517,1,2023-07-12,2,N,23C,32,29,F,10,10,R,,,29,
2023,53547916,177253518,1,2023-07-13,1,N,13A,25,22,M,20,20,R,,,22,
2023,52966214,175312559,1,2023-07-12,2,N,13B,39,36,M,10,40,R,,,36,
2023,52966215,175312562,1,2023-07-13,2,N,13B,28,25,F,30,20,R,,,25,
2023,52966216,175312563,1,2023-07-12,2,N,13B,43,40,M,10,20,R,,,40,
2023,52966217,175312567,1,2023-07-13,3,N,290,42,39,F,10,20,U,,,39,
2023,52966218,175312568,1,2023-07-13,2,N,13B,26,23,M,10,20,R,,,23,
2023,52966219,175312572,1,2023-07-13,1,N,13B,37,34,M,10,10,R,,,34,
2023,52966220,175312573,1,2023-07-13,1,N,35A,39,36,M,10,20,R,,,36,
2023,53547917,177253528,1,2023-07-13,1,N,13B,36,33,M,10,10,N,,,33,
2023,53547918,177253530,1,2023-07-13,1,N,35A,42,39,F,10,40,U,,,39,
2023,52966221,175312585,1,2023-07-13,1,N,280,55,52,F,10,10,R,,,52,
2023,52966222,175312585,2,2023-07-13,1,N,280,41,38,M,10,20,R,,,38,
2023,53547919,177253534,1,2023-07-13,1,N,35B,29,26,F,10,10,R,,,26,
2023,53547921,177253537,1,2023-07-13,2,N,13A,35,32,M,10,10,R,,,32,
2023,52966223,175312586,1,2023-07-13,1,N,13B,62,59,F,98,40,R,,,59,
2023,53547922,177253543,1,2023-07-13,2,N,23C,40,37,F,10,40,R,,,37,
2023,52966224,175312589,1,2023-07-13,2,N,13B,27,24,F,10,10,R,,,24,
2023,52966225,175312592,1,2023-07-13,1,N,35A,37,34,M,10,10,R,,,34,
2023,52966226,175312594,1,2023-07-13,3,N,35A,31,28,F,10,10,R,,,28,
2023,52966227,175312595,1,2023-07-13,2,N,13C,31,28,M,10,20,R,,,28,
2023,52966228,175312596,1,2023-07-13,1,N,35A,34,31,F,98,40,R,,,31,
2023,52966229,175312605,1,2023-07-13,2,N,35B,27,24,F,10,10,R,,,24,
2023,52966230,175312606,1,2023-07-13,2,N,13B,24,21,M,30,40,N,,,21,
2023,52966231,175312612,1,2023-07-13,1,N,35B,41,38,F,98,40,N,,,38,
2023,52966232,175312613,1,2023-07-13,2,N,35B,36,33,F,10,10,N,,,33,
2023,52966233,175312617,1,2023-07-13,1,N,35A,25,22,F,20,20,R,,,22,
2023,52966234,175312631,1,2023-07-13,1,N,240,34,31,F,30,40,N,,,31,
2023,53547923,177253556,1,2023-07-13,1,N,23F,25,22,M,10,10,R,,,22,
2023,52966235,175312632,1,2023-07-14,2,N,13B,37,34,F,98,40,R,,,34,
2023,52966236,175312634,1,2023-07-13,2,N,23C,48,45,M,10,40,R,,,45,
2023,52966237,175312635,1,2023-07-13,2,N,13B,31,28,M,30,20,N,,,28,
2023,52966238,175312636,1,2023-07-13,1,N,13B,30,27,M,30,20,R,,,27,
2023,52966239,175312637,1,2023-07-13,1,N,280,40,37,M,10,20,N,,,37,
2023,52966240,175312638,1,2023-07-13,2,N,520,24,21,M,10,10,R,,,21,
2023,52966241,175312639,1,2023-07-13,1,N,13B,35,32,M,98,10,N,,,32,
2023,52966242,175312643,1,2023-07-13,3,N,13B,42,39,M,10,40,R,,,39,
2023,52966243,175312644,1,2023-07-13,2,N,13B,62,59,M,10,10,R,,,59,
2023,52966244,175312647,1,2023-07-14,2,N,13B,27,24,F,10,10,R,,,24,
2023,52966245,175312648,1,2023-07-14,1,N,13B,38,35,M,10,10,R,,,35,
2023,52966246,175312651,1,2023-07-14,2,N,13B,32,29,M,30,20,R,,,29,
2023,52966247,175312656,1,2023-07-14,2,N,13B,29,26,M,10,40,R,,,26,
2023,52966248,175312661,1,2023-06-30,2,M,13A,47,44,M,10,10,R,,,44,
2023,52966249,175312664,1,2023-07-14,3,N,35A,28,25,M,10,10,R,,,25,
2023,52966250,175312667,1,2023-07-14,1,N,35A,35,32,M,10,20,N,,,32,
2023,52966251,175312668,1,2023-07-14,2,N,13B,23,20,M,10,20,R,,,20,
2023,53547924,177253567,1,2023-07-14,1,N,23C,40,37,F,10,10,R,,,37,
2023,53547925,177253567,2,2023-07-14,1,N,23C,48,45,M,10,10,R,,,45,
2023,53547926,177253569,1,2023-07-14,1,N,35A,45,42,M,10,10,R,,,42,
2023,52966252,175312682,1,2023-06-08,1,N,220,40,37,M,10,40,R,,,37,
2023,52966253,175312683,1,2023-07-14,1,N,13B,37,34,F,98,40,R,,,34,
2023,52966254,175312685,1,2023-07-14,1,N,120,26,23,M,98,40,N,,,23,
2023,53547927,177253571,1,2023-07-15,1,N,280,33,30,M,98,10,R,,,30,
2023,52966255,175312690,1,2023-07-14,1,N,35B,29,26,M,30,20,U,,,26,
2023,52966256,175312692,1,2023-07-14,2,N,13B,28,25,M,10,10,R,,,25,
2023,53547928,177253572,1,2023-07-14,1,N,13B,46,43,M,30,20,U,,,43,
2023,52966257,175312701,1,2023-07-14,2,N,290,33,30,M,10,20,R,,,30,
2023,52966258,175312703,1,2023-07-15,2,N,13B,50,47,M,10,40,R,,,47,
2023,52966259,175312704,1,2023-07-14,1,N,220,65,62,M,10,10,R,,,62,
2023,52966260,175312706,1,2023-07-14,2,N,13C,47,44,M,10,40,R,,,44,
2023,52966261,175312709,1,2023-07-14,2,N,13B,35,32,M,98,10,N,,,32,
2023,53883143,178365222,1,2023-07-14,2,N,13B,52,49,M,10,40,R,,,49,
2023,53547929,177253574,1,2023-07-14,2,N,220,40,37,M,10,10,R,,,37,
2023,52966263,175312713,1,2023-07-14,2,N,13B,49,46,F,20,20,R,,,46,
2023,52966264,175312717,1,2023-07-14,1,N,23C,25,22,M,10,20,R,,,22,
2023,52966265,175312718,1,2023-07-15,2,N,13B,39,36,F,10,20,R,,,36,
2023,52966266,175312723,1,2023-07-14,2,N,13B,23,20,F,30,20,R,,,20,
2023,52966267,175312724,1,2023-07-14,1,N,13A,40,37,M,10,20,R,,,37,
2023,52966268,175312726,1,2023-07-14,2,N,13B,38,35,M,98,40,R,,,35,
2023,53547930,177253576,1,2023-07-14,2,N,13C,42,39,M,10,40,U,,,39,
2023,52966269,175312728,1,2023-07-14,1,N,13B,61,58,M,30,20,N,,,58,
2023,52966270,175312729,1,2023-07-14,1,N,13B,40,37,M,10,20,R,,,37,
2023,52966271,175312731,1,2023-07-14,2,N,13B,36,33,M,30,20,U,,,33,
2023,53883144,178365223,1,2023-07-15,1,N,13A,30,27,F,30,10,R,,,27,
2023,53547931,177253580,1,2023-07-15,2,N,120,35,32,M,20,20,R,,,32,
2023,52966272,175312750,1,2023-07-15,1,N,35A,46,43,M,10,10,R,,,43,
2023,53547932,177253583,1,2023-07-15,3,N,13B,49,46,M,98,40,U,,,46,
2023,52966273,175312754,1,2023-07-16,1,N,280,35,32,M,10,10,R,,,32,
2023,53547933,177253584,1,2023-07-15,1,N,35A,38,35,F,30,20,N,,,35,
2023,52966274,175312758,1,2023-07-15,2,N,13A,62,59,M,10,40,R,,,59,
2023,53547934,177253586,1,2023-07-15,2,N,290,40,37,M,10,10,R,,,37,
2023,52966275,175312762,1,2023-07-15,2,N,13B,51,48,M,10,20,R,,,48,
2023,52966276,175312764,1,2023-07-15,2,N,520,43,40,M,10,10,R,,,40,
2023,53547935,177253587,1,2023-07-15,1,N,220,48,45,M,40,40,R,,,45,
2023,52966277,175312768,1,2023-07-15,2,N,290,43,40,M,10,40,R,,,40,
2023,52966278,175312769,1,2023-07-15,2,N,13B,65,62,M,30,40,R,,,62,
2023,52966279,175312770,1,2023-07-15,2,N,13B,38,35,M,10,40,R,,,35,
2023,52966280,175312774,1,2023-07-15,2,N,23H,31,28,M,10,10,R,,,28,
2023,52966281,175312775,1,2023-07-15,1,N,13B,36,33,M,30,20,R,,,33,
2023,52966282,175312776,1,2023-07-15,2,N,13B,48,45,F,10,20,R,,,45,
2023,52966283,175312777,1,2023-07-15,1,N,13B,61,58,F,10,20,R,,,58,
2023,52966284,175312778,1,2023-07-15,1,N,35A,21,18,F,10,10,N,,,18,
2023,52966285,175312779,1,2023-07-15,1,N,35A,42,39,F,10,10,R,,,39,
2023,52966286,175312780,1,2023-07-15,2,N,13B,44,41,M,10,10,R,,,41,
2023,52966287,175312782,1,2023-07-15,2,N,13B,27,24,F,98,40,R,,,24,
2023,52966288,175312782,2,2023-07-15,2,N,290,27,24,M,98,40,R,,,24,
2023,52966289,175312784,1,2023-07-15,2,N,13B,33,30,M,20,20,R,,,30,
2023,52966290,175312788,1,2023-07-15,1,N,13B,22,19,M,30,20,R,,,19,
2023,52966291,175312788,2,2023-07-15,1,N,13B,26,23,M,30,40,R,,,23,
2023,52966292,175312789,1,2023-07-15,1,N,13A,28,25,M,10,20,R,,,25,
2023,52966293,175312790,1,2023-07-15,2,N,13B,36,33,M,10,40,R,,,33,
2023,52966294,175312792,1,2023-07-15,1,N,13B,37,34,M,10,10,R,,,34,
2023,52966295,175312792,2,2023-07-15,2,N,13B,31,28,F,10,40,U,,,28,
2023,53547936,177253593,1,2023-07-15,1,N,13B,61,58,M,10,10,R,,,58,
2023,52966296,175312805,1,2023-07-15,2,N,13B,29,26,M,50,20,R,,,26,
2023,52966297,175312808,1,2023-07-15,2,N,35B,47,44,M,20,20,R,,,44,
2023,52966298,175312808,2,2023-07-15,2,N,35B,45,42,M,10,40,R,,,42,
2023,52966299,175312809,1,2023-07-15,1,N,120,37,34,F,10,20,R,,,34,
2023,53547937,177253595,1,2023-07-15,1,N,280,41,38,M,20,20,R,,,38,
2023,52966300,175312811,1,2023-07-15,2,N,13C,28,25,F,30,20,U,,,25,
2023,52966301,175312816,1,2023-07-15,2,N,13B,35,32,M,30,20,R,,,32,
2023,52966302,175312819,1,2023-07-15,1,N,35A,29,26,F,10,10,R,,,26,
2023,52966303,175312821,1,2023-07-15,1,N,280,26,23,F,10,40,R,,,23,
2023,52966304,175312821,2,2023-07-15,1,N,280,26,23,M,20,40,R,,,23,
2023,52966305,175312823,1,2023-07-15,2,N,13B,38,35,M,10,10,R,,,35,
2023,52966306,175312824,1,2023-07-15,2,N,13C,40,37,F,10,10,N,,,37,
2023,52966307,175312827,1,2023-07-16,2,N,13B,61,58,M,10,10,R,,,58,
2023,52966308,175312834,1,2023-07-16,1,N,13A,43,40,M,10,40,R,,,40,
2023,53547938,177253598,1,2023-07-16,2,N,26A,26,23,M,30,20,R,,,23,
2023,52966309,175312848,1,2023-07-16,1,N,13A,17,14,M,10,40,R,R,,14,
2023,52966310,175312848,2,2023-07-16,1,N,520,19,16,F,98,40,R,R,,16,
2023,52966311,175312848,3,2023-07-16,1,N,520,18,15,M,10,20,R,R,,15,
2023,52966312,175312856,1,2023-07-16,1,N,13A,30,27,M,10,40,R,,,27,
2023,53547939,177253601,1,2023-07-16,1,N,35A,50,47,M,10,10,R,,,47,
2023,52966313,175312863,1,2023-07-16,2,N,290,22,19,F,10,10,R,,,19,
2023,53883145,178365230,1,2023-07-16,2,N,23C,45,42,F,10,10,U,,,42,
2023,52966314,175312869,1,2023-07-16,2,N,13B,27,24,F,10,40,R,,,24,
2023,52966315,175312870,1,2023-07-16,2,N,35B,33,30,M,10,20,R,,,30,
2023,52966316,175312879,1,2023-07-16,2,N,290,31,28,M,10,40,R,,,28,
2023,52966317,175312882,1,2023-07-16,2,N,13B,54,51,M,10,20,R,,,51,
2023,52966318,175312887,1,2023-07-16,1,N,23C,35,32,M,10,40,U,,,32,
2023,52966319,175312887,2,2023-07-16,1,N,23C,35,32,M,10,10,R,,,32,
2023,52966320,175312888,1,2023-07-16,1,N,13B,23,20,M,10,10,R,,,20,
2023,52966321,175312895,1,2023-07-16,2,N,13B,40,37,F,10,10,R,,,37,
2023,52966322,175312898,1,2023-07-16,1,N,13A,48,45,M,10,20,R,,,45,
2023,52966323,175312899,1,2023-07-16,1,N,35A,51,48,F,10,20,N,,,48,
2023,52966324,175312900,1,2023-07-17,2,N,13B,35,32,M,10,10,R,,,32,
