data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2023,52498318,,51
2023,52206505,,51
2023,52206506,,51
2023,51899978,,51
2023,53885695,,51
2023,53885847,,51
2023,52206509,,51
2023,53867773,,51
2023,52206511,,51
2023,53867774,,51
2023,53867775,,52
2023,53885696,,52
2023,51899984,,51
2023,53867776,,51
2023,51899986,,51
2023,51899987,,51
2023,53867777,,51
2023,53885848,,51
2023,53867778,,51
2023,53867779,,51
2023,53867780,,51
2023,51899994,,51
2023,53867781,,51
2023,51899995,,51
2023,51899996,,51
2023,52498319,,51
2023,51899997,,51
2023,51899998,,51
2023,51899999,,51
2023,53867782,,51
2023,51900000,,51
2023,53867783,,51
2023,52206517,,51
2023,51900002,,51
2023,52206518,,51
2023,51900003,,51
2023,53885697,,51
2023,51900004,,51
2023,53547810,,51
2023,51900005,,51
2023,52206521,,51
2023,52206522,,51
2023,53885997,,51
2023,51900007,,51
2023,51900008,,51
2023,53867784,,51
2023,51900011,,51
2023,53885698,,51
2023,53867787,,51
2023,53867788,,51
2023,52206526,,51
2023,52206527,,51
2023,53885982,,51
2023,53885983,,51
2023,53885700,,51
2023,53867789,,51
2023,53885849,,51
2023,53547811,,51
2023,53547812,,51
2023,53867790,,51
2023,52206534,,51
2023,52206535,,51
2023,53867791,,51
2023,53867792,,51
2023,52206538,,51
2023,53867793,,51
2023,53867794,,3
2023,53867795,,51
2023,52498320,,51
2023,53885701,,51
2023,52206543,,51
2023,52206544,,51
2023,53867796,,51
2023,53885850,,51
2023,52206547,,51
2023,52206548,,51
2023,53867797,,51
2023,53885702,,51
2023,52206551,,51
2023,52206552,,51
2023,51900013,,51
2023,51900014,,51
2023,52206553,,51
2023,53885852,,51
2023,51900015,,51
2023,53867798,,51
2023,52206556,,51
2023,51900016,,51
2023,52206557,,51
2023,53867799,,51
2023,53867800,,51
2023,51900017,,51
2023,52206560,,51
2023,52206561,,51
2023,53885703,,51
2023,53867801,,52
2023,52206564,,51
2023,53885853,,51
2023,52206566,,51
2023,52206567,,51
2023,52206568,,51
2023,52206569,,51
2023,52206570,,51
2023,53867802,,3
2023,52206572,,51
2023,52206575,,51
2023,53867803,,53
2023,52206577,,51
2023,52206578,,51
2023,52206579,,51
2023,53867804,,51
2023,52206581,,52
2023,52206582,,51
2023,53885704,,52
2023,52206584,,51
2023,52206585,,51
2023,53885855,,51
2023,53867805,,51
2023,51900019,,51
2023,53867806,,51
2023,53867807,,51
2023,53867808,,51
2023,52206589,,51
2023,53885705,,51
2023,53867809,,3
2023,53885856,,51
2023,53867810,,51
2023,53885707,,52
2023,52206595,,51
2023,52206596,,51
2023,52206597,,51
2023,53867811,,51
2023,53885857,,52
2023,52206600,,51
2023,52206601,,51
2023,53867812,,51
2023,53885708,,52
2023,53867813,,51
2023,52206603,,51
2023,52206604,,51
2023,53885858,,51
2023,52206606,,51
2023,53867814,,51
2023,53867815,,51
2023,52206608,,51
2023,51900022,,51
2023,53867816,,51
2023,52206610,,51
2023,52206611,,51
2023,52206612,,51
2023,53885859,,51
2023,53885709,,51
2023,53867817,,51
2023,53867818,,51
2023,53885861,,51
2023,53867819,,51
2023,53867820,,51
2023,52206619,,51
2023,52206620,,51
2023,51900024,,51
2023,53867821,,51
2023,53867822,,51
2023,53867823,,51
2023,53867825,,51
2023,52206625,,51
2023,52206626,,51
2023,52206627,,51
2023,53867826,,51
2023,53885711,,51
2023,53867827,,51
2023,53867828,,51
2023,53885862,,51
2023,52206634,,51
2023,52206635,,51
2023,52206636,,51
2023,53885712,,51
2023,53867829,,51
2023,52206639,,51
2023,52206640,,51
2023,53885863,,3
2023,53867830,,52
2023,52206643,,51
2023,53885713,,51
2023,52206645,,51
2023,53867831,,51
2023,53867832,,3
2023,53867833,,1
2023,53867833,,9
2023,52206646,,51
2023,52206647,,51
2023,52206648,,51
2023,53867834,,52
2023,53867835,,51
2023,52206651,,3
2023,53885714,,51
2023,53867836,,51
2023,53867837,,51
2023,53885865,,51
2023,52206655,,51
2023,53885715,,51
2023,52498322,,51
2023,52206656,,51
2023,53885868,,51
2023,53867838,,51
2023,53867839,,51
2023,53867840,,4
2023,53867841,,51
2023,53885716,,51
2023,51900028,,3
2023,53867842,,51
2023,53867843,,51
2023,53867844,,51
2023,53867845,,51
2023,52206667,,51
2023,52206669,,51
2023,53885870,,3
2023,52206670,,51
2023,52206671,,51
2023,53867846,,51
2023,52206673,,51
2023,53867848,,3
2023,52206675,,51
2023,53885718,,52
2023,53867849,,51
2023,53867850,,51
2023,52206679,,51
2023,52206680,,51
2023,53867851,,51
2023,53885872,,3
2023,53867852,,51
2023,53867853,,51
2023,52206684,,51
2023,53885719,,51
2023,52206685,,51
2023,52206686,,51
2023,53867854,,51
2023,52206688,,51
2023,52206689,,51
2023,53867855,,51
2023,53867856,,51
2023,53867857,,51
2023,52206693,,51
2023,51900031,,51
2023,53867858,,51
2023,52206695,,51
2023,53867859,,51
2023,52206697,,51
2023,53867860,,51
2023,52206698,,51
2023,52206699,,51
2023,53867861,,3
2023,51900033,,3
2023,53886001,,51
2023,53885720,,51
2023,53885986,,51
2023,51900034,,51
2023,52206703,,51
2023,52206704,,51
2023,53885721,,51
2023,52206706,,51
2023,55960276,,51
2023,53867862,,51
2023,52206709,,51
2023,52206710,,51
2023,52206711,,51
2023,52206712,,51
2023,52206713,,51
2023,53867863,,51
2023,53867864,,51
2023,52206715,,51
2023,53867865,,51
2023,53867866,,51
2023,53867867,,51
2023,52206718,,51
2023,53867868,,51
2023,51900037,,51
2023,53885873,,51
2023,53867869,,51
2023,52206721,,51
2023,53885722,,51
2023,52206722,,51
2023,52206723,,51
2023,51900040,,51
2023,51900041,,51
2023,51900042,,51
2023,52206724,,51
2023,52206725,,51
2023,52206726,,51
2023,51900043,,51
2023,53885874,,51
2023,52206728,,51
2023,53867870,,51
2023,51900045,,51
2023,53885723,,51
2023,52206729,,51
2023,51900047,,51
2023,51900048,,51
2023,53867871,,52
2023,53885875,,51
2023,53867872,,51
2023,52206731,,51
2023,51900052,,51
2023,52206732,,51
2023,51900053,,51
2023,52206733,,51
2023,52206734,,51
2023,53885724,,51
2023,51900056,,51
2023,52206735,,51
2023,53885877,,52
2023,53885727,,51
2023,52206736,,51
2023,52206737,,51
2023,53867873,,51
2023,52206740,,51
2023,51900464,,51
2023,52206741,,51
2023,51900465,,51
2023,51900466,,5
2023,51900467,,51
2023,52206742,,51
2023,52206743,,51
2023,51900468,,51
2023,51900469,,51
2023,52206744,,51
2023,52206745,,51
2023,52206746,,51
2023,51900470,,51
2023,52206747,,51
2023,52206748,,51
2023,51900471,,51
2023,52206749,,51
2023,52206750,,51
2023,52206751,,51
2023,52206752,,51
2023,52206753,,51
2023,52206754,,51
2023,52206755,,51
2023,52206756,,51
2023,57180834,,51
2023,57180835,,51
2023,57180836,,51
2023,57180837,,51
2023,57180838,,51
2023,57180839,,51
2023,57180840,,51
2023,57180841,,51
2023,57180842,,51
2023,57211901,,51
2023,57180843,,51
2023,57180844,,52
2023,57180845,,51
2023,57180846,,52
2023,57180847,,51
2023,57180848,,51
2023,57180849,,53
2023,57180850,,51
2023,57180851,,51
2023,57180852,,51
2023,57180853,,51
2023,57180854,,51
2023,57180855,,51
2023,57180856,,51
2023,57180857,,51
2023,57180858,,51
2023,57180859,,52
2023,57180860,,51
2023,57180861,,51
2023,57180862,,51
2023,57180863,,51
2023,57180864,,51
2023,57180865,,51
2023,57180866,,51
2023,57180867,,51
2023,57180868,,51
2023,57180869,,51
2023,57180870,,51
2023,57180871,,51
2023,57180872,,51
2023,57180873,,51
2023,57180874,,53
2023,57180875,,52
2023,57180876,,51
2023,57180877,,51
2023,57180878,,51
2023,57182208,,51
2023,57182209,,52
2023,57182210,,51
2023,57182211,,3
2023,57182212,,51
2023,57182213,,51
2023,57182214,,3
2023,57182215,,51
2023,57182216,,51
2023,57182217,,51
2023,57182218,,51
2023,57182219,,51
2023,57182220,,53
2023,57182221,,51
2023,57182222,,51
2023,57182223,,51
2023,57182224,,51
2023,57182225,,51
2023,57182226,,51
2023,57182227,,51
2023,57182228,,51
2023,57182229,,51
2023,57182230,,51
2023,57182231,,51
2023,57182232,,51
2023,57182233,,51
2023,57182234,,51
2023,57182235,,51
2023,57182236,,52
2023,57182237,,51
2023,57182238,,51
2023,57182239,,51
2023,57182240,,51
2023,57182241,,51
2023,57182242,,51
2023,57182243,,51
2023,57182244,,51
2023,57182245,,51
2023,57182246,,51
2023,57182247,,51
2023,57182248,,51
2023,57182249,,51
2023,57182250,,51
2023,57182251,,51
2023,57182252,,51
2023,57182253,,51
2023,57182254,,51
2023,57182255,,51
2023,57182256,,51
2023,57182257,,51
2023,57182258,,51
2023,57182259,,51
2023,57182260,,51
2023,57182261,,51
2023,57182262,,51
2023,57182263,,53
2023,57182264,,51
2023,57182265,,51
2023,57182266,,51
2023,57182267,,51
2023,57182268,,51
2023,57182269,,51
2023,57182270,,51
2023,57182271,,51
2023,57182272,,51
2023,57211902,,51
2023,57211903,,51
2023,57211904,,51
2023,57211905,,51
2023,57211906,,51
2023,57211907,,52
2023,57211908,,51
2023,57211909,,51
2023,57211910,,51
2023,57211911,,51
2023,57211912,,51
2023,57211913,,51
2023,57211914,,51
2023,57211915,,51
2023,57211916,,51
2023,57211917,,51
2023,57211918,,51
2023,57211919,,51
2023,57211920,,51
2023,57211921,,51
2023,57211922,,51
2023,57211923,,51
2023,57211924,,51
2023,57211925,,51
2023,57211926,,51
2023,57211927,,51
2023,57211928,,51
2023,57211929,,51
2023,57211930,,51
2023,57211931,,1
2023,57211932,,1
2023,57211933,,51
2023,57211934,,51
2023,57211935,,51
2023,57211936,,51
2023,57211937,,51
2023,57211938,,51
2023,57211939,,51
2023,57211940,,51
2023,57211941,,51
2023,57211942,,51
2023,57211943,,51
2023,57211944,,51
2023,57211945,,51
2023,57211946,,51
2023,57211947,,51
2023,57211948,,51
2023,57211949,,51
2023,57211950,,51
2023,57211951,,51
2023,57211952,,51
2023,57211953,,51
2023,57211954,,51
2023,57211955,,51
2023,57211956,,5
2023,57211957,,51
2023,57215252,,51
2023,57211958,,51
2023,57211959,,51
2023,57211960,,51
2023,57211961,,51
2023,57427943,,51
2023,57211962,,51
2023,57211963,,51
2023,57211964,,51
2023,57211965,,51
2023,57211966,,51
2023,57211967,,51
2023,57211968,,51
2023,57215253,,51
2023,57215254,,51
2023,57215255,,51
2023,57215256,,51
2023,57215257,,51
2023,57215258,,51
2023,57215259,,51
2023,57427944,,4
2023,57215261,,51
2023,57215262,,51
2023,57215263,,51
2023,57215264,,51
2023,57215265,,51
2023,57215266,,51
2023,57215267,,51
2023,57215268,,51
2023,57215269,,51
2023,57211969,,51
2023,57180879,,51
2023,57215270,,51
2023,57215271,,51
2023,57215272,,51
2023,57215273,,51
2023,57215278,,51
2023,57215279,,51
2023,57215280,,51
2023,57215281,,51
2023,57215282,,51
2023,57215283,,51
2023,57215284,,51
2023,57215285,,51
2023,57215286,,51
2023,57215287,,51
2023,57215288,,51
2023,57215289,,51
2023,57215290,,53
2023,57215291,,51
2023,57215292,,51
2023,57215293,,51
2023,57215294,,51
2023,57215295,,51
2023,57215296,,51
2023,57215297,,51
2023,57215298,,51
2023,57215299,,51
2023,57215300,,51
2023,57427945,,52
2023,57215303,,51
2023,57215304,,51
2023,57215305,,51
2023,57215306,,51
2023,57215307,,51
2023,57215308,,51
2023,57215309,,7
2023,57215310,,51
2023,57215311,,51
2023,57215312,,51
2023,57215313,,52
2023,57215314,,51
2023,57215315,,51
2023,57215316,,51
2023,57215317,,51
2023,57215318,,51
2023,57215319,,51
2023,57215320,,51
2023,57215321,,51
2023,57215322,,51
2023,57215323,,51
2023,57215324,,51
2023,57215325,,51
2023,57215326,,51
2023,57215327,,51
2023,57215328,,51
2023,57215329,,51
2023,57215330,,51
2023,57215331,,51
2023,57215332,,51
2023,57215333,,51
2023,57427946,,51
2023,57427947,,51
2023,57427948,,51
2023,57427949,,51
2023,57427950,,52
2023,57427951,,51
2023,57427952,,52
2023,57427953,,51
2023,57427954,,51
2023,57427955,,52
2023,57427956,,51
2023,57427957,,51
2023,57427958,,51
2023,57427959,,51
2023,57427960,,3
2023,57427961,,51
2023,57427962,,52
2023,57427963,,51
2023,57427964,,51
2023,57427965,,51
2023,57427966,,51
2023,57427967,,51
2023,57427968,,51
2023,57427969,,51
2023,57427970,,51
2023,57427971,,51
2023,57427973,,51
2023,57427974,,51
2023,57427975,,51
2023,57427976,,51
2023,57427977,,52
2023,57427978,,51
2023,57427979,,51
2023,57427980,,53
2023,57427981,,51
2023,57427982,,51
2023,57427983,,51
2023,57427984,,51
2023,57427985,,51
2023,57427986,,51
2023,57427987,,51
2023,57427988,,51
2023,57427989,,51
2023,57427990,,51
2023,57427991,,53
2023,57427992,,3
2023,57427993,,51
2023,57427994,,3
2023,57427995,,51
2023,57427996,,51
2023,57427997,,51
2023,57427999,,51
2023,57428000,,51
2023,57428001,,51
2023,57428002,,51
2023,57428003,,53
2023,57428004,,51
2023,57428005,,51
2023,57428006,,51
2023,57428007,,52
2023,57428008,,51
2023,57428009,,51
2023,57428010,,51
2023,57428011,,51
2023,57428012,,51
2023,57428013,,51
2023,57428014,,3
2023,57458538,,52
2023,57428016,,51
2023,57428017,,51
2023,57428018,,51
2023,57428019,,51
2023,57428020,,51
2023,57428021,,51
2023,57428022,,51
2023,57428023,,51
2023,57428024,,51
2023,57428025,,51
2023,57428027,,51
2023,57428028,,51
2023,57428029,,3
2023,57428030,,51
2023,57428031,,51
2023,57428032,,51
2023,52206757,,51
2023,52206758,,51
2023,51900472,,51
2023,52206759,,51
2023,52206760,,51
2023,52206761,,51
2023,52206762,,51
2023,52206763,,51
2023,52206764,,51
2023,52206765,,51
2023,51900473,,51
2023,52206766,,51
2023,52206767,,51
2023,52206768,,51
2023,52206769,,51
2023,52206770,,51
2023,52206771,,51
2023,52206772,,51
2023,52206773,,51
2023,52206774,,51
2023,52206775,,51
2023,52206777,,51
2023,52206778,,51
2023,52206779,,3
2023,52206780,,51
2023,52206781,,52
2023,52206782,,51
2023,52206783,,51
2023,52206784,,52
2023,52206785,,51
2023,52498323,,51
2023,52498324,,51
2023,51900474,,51
2023,51900475,,53
2023,51900476,,51
2023,51900477,,51
2023,52206788,,51
2023,51900478,,51
2023,51900479,,51
2023,52498325,,51
2023,53885878,,51
2023,53885879,,51
2023,53885728,,51
2023,53885882,,51
2023,52206793,,51
2023,53885729,,51
2023,52498326,,51
2023,53885883,,51
2023,51900482,,51
2023,52206795,,51
2023,53885730,,51
2023,53885885,,51
2023,52206798,,51
2023,52206799,,51
2023,52206800,,51
2023,52206801,,1
2023,53885731,,51
2023,53885732,,51
2023,53885886,,51
2023,53885733,,51
2023,52206807,,4
2023,53885887,,51
2023,53885888,,51
2023,52206810,,52
2023,52206811,,51
2023,53885734,,51
2023,52206812,,51
2023,53885890,,51
2023,52206814,,51
2023,53885735,,51
2023,52206816,,51
2023,52498327,,51
2023,53885891,,51
2023,53885736,,51
2023,53885737,,51
2023,53885738,,51
2023,52206821,,51
2023,52206822,,51
2023,52206823,,51
2023,53885892,,51
2023,52206825,,51
2023,52206826,,51
2023,52206827,,51
2023,53885740,,51
2023,53885893,,51
2023,53885741,,51
2023,52206964,,51
2023,51900484,,51
2023,53885999,,51
2023,53885742,,51
2023,52206967,,51
2023,52206968,,51
2023,52206969,,51
2023,53885896,,51
2023,52206971,,51
2023,53885743,,52
2023,53885899,,51
2023,53885900,,52
2023,53885744,,51
2023,53883085,,51
2023,52206977,,51
2023,53883086,,51
2023,52206979,,51
2023,52206980,,51
2023,53883087,,51
2023,52206983,,3
2023,53883089,,51
2023,53883090,,51
2023,52206986,,51
2023,52206987,,51
2023,53883091,,51
2023,52498328,,51
2023,52206989,,51
2023,53883092,,51
2023,53883093,,51
2023,53883094,,51
2023,53883096,,51
2023,52206994,,51
2023,52206995,,51
2023,53883097,,51
2023,52206997,,51
2023,52206998,,51
2023,52206999,,51
2023,53883098,,51
2023,53883099,,51
2023,52207002,,51
2023,53883100,,51
2023,52207004,,3
2023,52207005,,51
2023,52207006,,51
2023,52207007,,51
2023,53885903,,51
2023,52207009,,51
2023,52207010,,51
2023,52498329,,51
2023,51900485,,51
2023,52207012,,51
2023,53883102,,51
2023,52207014,,51
2023,53883103,,51
2023,52207016,,51
2023,52207017,,51
2023,52207018,,51
2023,52207019,,51
2023,52207020,,51
2023,52207021,,51
2023,52207022,,51
2023,52207023,,51
2023,52965320,,51
2023,52207025,,51
2023,52207026,,51
2023,52207027,,51
2023,52498330,,51
2023,52207028,,51
2023,52207029,,51
2023,52207030,,51
2023,52207031,,51
2023,52207032,,3
2023,52207033,,51
2023,52207034,,51
2023,52207035,,51
2023,52207036,,51
2023,52207037,,51
2023,52207038,,51
2023,57428033,,51
2023,57428034,,51
2023,57428035,,52
2023,57428036,,52
2023,57428037,,51
2023,57428038,,51
2023,57428039,,51
2023,57428040,,51
2023,57428041,,51
2023,57428042,,51
2023,57428043,,51
2023,57428044,,51
2023,57428045,,51
2023,57428046,,51
2023,57428047,,51
2023,57428048,,51
2023,57428049,,51
2023,57428050,,51
2023,57428051,,51
2023,57428052,,51
2023,57428054,,51
2023,57428055,,51
2023,57428056,,3
2023,57428057,,51
2023,57428058,,51
2023,57428059,,51
2023,57428060,,51
2023,57428061,,51
2023,57428062,,51
2023,57428063,,51
2023,57428064,,51
2023,57428065,,51
2023,57428066,,51
2023,57428067,,51
2023,57428068,,51
2023,57428069,,51
2023,57428070,,52
2023,57428071,,51
2023,57428072,,51
2023,57428073,,51
2023,57428074,,51
2023,57428075,,51
2023,57428076,,51
2023,57428077,,51
2023,57428078,,51
2023,57428079,,51
2023,57428080,,51
2023,57428081,,51
2023,57428082,,51
2023,57428083,,51
2023,57428084,,51
2023,57428085,,51
2023,57428086,,51
2023,57428087,,51
2023,57428088,,51
2023,57428089,,52
2023,57428090,,51
2023,57428091,,51
2023,57458539,,51
2023,57428093,,51
2023,57428094,,51
2023,57428095,,51
2023,57428096,,51
2023,57428097,,51
2023,57428098,,51
2023,57428099,,53
2023,57428100,,51
2023,57428101,,51
2023,57428102,,51
2023,57428103,,51
2023,57428104,,51
2023,57428105,,51
2023,57428106,,51
2023,57428107,,51
2023,57428108,,51
2023,57428109,,51
2023,57428110,,51
2023,57428111,,3
2023,57428112,,51
2023,57428113,,51
2023,57428114,,51
2023,57428115,,51
2023,57428116,,51
2023,57428117,,51
2023,57428118,,51
2023,57428119,,51
2023,57428120,,51
2023,57428121,,51
2023,57428122,,51
2023,57428123,,51
2023,57428124,,51
2023,57428125,,51
2023,57428126,,51
2023,57428127,,51
2023,57428128,,51
2023,57428129,,53
2023,57428130,,51
2023,57428131,,51
2023,57428132,,51
2023,57428133,,51
2023,57428134,,51
2023,57428135,,51
2023,57428136,,51
2023,57428137,,51
2023,57428138,,51
2023,57428139,,51
2023,57428140,,51
2023,57428141,,9
2023,57428142,,51
2023,57428143,,51
2023,57428144,,51
2023,57428145,,51
2023,57428146,,51
2023,57428147,,51
2023,57428148,,51
2023,57428149,,51
2023,57428150,,51
2023,57428151,,7
2023,57428152,,51
2023,57428153,,51
2023,57428154,,53
2023,57428155,,51
2023,57428156,,51
2023,57428157,,51
2023,57428158,,51
2023,57428159,,51
2023,57428160,,51
2023,57428161,,51
2023,57428162,,51
2023,57428163,,51
2023,57428164,,51
2023,57428165,,51
2023,57428166,,51
2023,57428167,,51
2023,57428168,,51
2023,57428169,,51
2023,57428170,,51
2023,57428171,,51
2023,57428172,,51
2023,57428173,,51
2023,57428174,,51
2023,57428175,,51
2023,57428176,,51
2023,57428177,,51
2023,57428178,,51
2023,57428179,,51
2023,57428180,,9
2023,57428181,,51
2023,57428182,,51
2023,57428183,,51
2023,57428184,,51
2023,57428185,,51
2023,57428186,,51
2023,57428187,,51
2023,57428188,,51
2023,57428189,,51
2023,57428190,,51
2023,57428191,,51
2023,57428192,,51
2023,57428193,,51
2023,57428194,,51
2023,57428195,,51
2023,57428196,,51
2023,57428197,,51
2023,57428198,,51
2023,57428199,,51
2023,57428200,,51
2023,57428201,,51
2023,57428202,,51
2023,57428203,,51
2023,57428204,,51
2023,57428205,,51
2023,57428206,,51
2023,57428207,,51
2023,57428208,,51
2023,57428209,,51
2023,57428210,,51
2023,57428211,,51
2023,57428212,,51
2023,57428213,,51
2023,57428214,,51
2023,57428215,,9
2023,57428216,,51
2023,57428217,,51
2023,57428218,,51
2023,57428219,,51
2023,57428220,,51
2023,57428221,,51
2023,57428222,,51
2023,57428223,,52
2023,57428224,,51
2023,57428225,,51
2023,57428226,,51
2023,57428227,,51
2023,57428228,,51
2023,57428229,,51
2023,57428230,,51
2023,57428231,,51
2023,57428232,,51
2023,57428233,,51
2023,57428234,,52
2023,57428235,,51
2023,57428236,,51
2023,57428237,,51
2023,57428238,,51
2023,57428239,,53
2023,57428240,,51
2023,57428241,,51
2023,57428242,,51
2023,57428243,,51
2023,57428244,,51
2023,57428245,,51
2023,57428246,,51
2023,57428247,,51
2023,57428248,,51
2023,57428249,,51
2023,57428250,,51
2023,57428251,,51
2023,57428252,,51
2023,57428253,,51
2023,57428254,,51
2023,57428255,,51
2023,57428256,,51
2023,57428257,,51
2023,57428258,,51
2023,57428259,,51
2023,57428260,,51
2023,57428261,,51
2023,57428262,,51
2023,57428263,,51
2023,57428264,,51
2023,57428265,,51
2023,57428266,,51
2023,57428267,,51
2023,57428268,,51
2023,57428269,,52
2023,57428270,,51
2023,57428271,,51
2023,57428272,,51
2023,57428273,,51
2023,57428274,,51
2023,57428275,,1
2023,57428276,,3
2023,57428277,,51
2023,57428278,,52
2023,57428279,,51
2023,57428280,,53
2023,57428281,,51
2023,57428283,,3
2023,57428284,,51
2023,57428285,,51
2023,57428286,,51
2023,57428287,,51
2023,57428288,,51
2023,57428289,,51
2023,57428290,,51
2023,57428291,,51
2023,57428292,,51
2023,57428293,,51
2023,57428294,,51
2023,57428295,,51
2023,57427258,,5
2023,57427259,,51
2023,57427260,,51
2023,57427261,,51
