--Provisional Data Subject to Revision--,,
Timestamp,Discharge (cfs),Gage Height (ft)
09/08/2014 03:45,2.840000,2.842701
09/08/2014 04:00,2.890000,2.886462
09/08/2014 04:15,2.800000,2.799770
09/08/2014 04:30,2.830000,2.833773
09/08/2014 04:45,2.840000,2.838028
09/08/2014 05:00,2.760000,2.763509
09/08/2014 05:15,2.800000,2.803132
09/08/2014 05:30,2.770000,2.770214
09/08/2014 05:45,2.900000,2.898279
09/08/2014 06:00,10.009999,10.005118
09/08/2014 06:15,2.870000,2.871047
09/08/2014 06:30,2.790000,2.794345
09/08/2014 06:45,2.830000,2.826102
09/08/2014 07:08,2.810000,2.808418
09/08/2014 07:23,2.730000,2.734389
09/08/2014 07:30,2.970000,2.970989
09/08/2014 07:45,2.830000,2.828389
09/08/2014 08:00,2.810000,2.808004
09/08/2014 08:23,2.860000,2.857833
09/08/2014 08:45,2.930000,2.933027
09/08/2014 09:00,2.870000,2.865683
09/08/2014 09:15,2.850000,2.854341
09/08/2014 09:38,2.790000,2.785588
09/08/2014 10:00,2.860000,2.864749
09/08/2014 10:23,2.810000,2.806654
09/08/2014 10:30,2.790000,2.788636
09/08/2014 10:45,2.690000,2.691875
09/08/2014 11:00,2.770000,2.767809
09/08/2014 11:15,2.760000,2.762573
09/08/2014 11:30,2.720000,2.718488
09/08/2014 11:45,2.720000,2.717938
09/08/2014 12:39,2.720000,2.715043
09/08/2014 12:45,2.860000,2.863494
09/08/2014 13:15,2.850000,2.847919
09/08/2014 13:30,2.780000,2.780533
09/08/2014 14:00,2.870000,2.865175
09/08/2014 14:30,2.740000,2.735342
09/08/2014 15:24,2.840000,2.835995
09/08/2014 15:40,2.750000,2.751246
09/08/2014 15:45,2.830000,2.828831
09/08/2014 16:00,2.760000,2.755334
09/08/2014 17:09,2.770000,2.770506
09/08/2014 17:15,2.830000,2.828873
09/08/2014 17:39,2.750000,2.745389
09/08/2014 18:08,2.740000,2.744288
09/08/2014 18:23,2.740000,2.742964
09/08/2014 18:30,2.840000,2.835179
09/08/2014 19:08,2.710000,2.706164
09/08/2014 19:25,2.680000,2.684327
09/08/2014 19:30,2.870000,2.867972
09/08/2014 19:45,2.910000,2.907910
09/08/2014 20:10,2.680000,2.677705
09/08/2014 20:23,2.820000,2.815724
09/08/2014 20:30,2.690000,2.692955
09/08/2014 20:53,2.780000,2.776674
09/08/2014 21:00,2.720000,2.715121
09/08/2014 21:45,2.840000,2.843250
09/08/2014 22:00,2.700000,2.700386
09/08/2014 22:15,2.850000,2.852962
09/08/2014 22:38,2.710000,2.707588
09/08/2014 22:54,2.910000,2.910924
09/08/2014 23:08,2.850000,2.845609
09/08/2014 23:15,2.850000,2.848426
09/08/2014 23:30,2.720000,2.719517
09/08/2014 23:45,2.760000,2.760799
09/09/2014 00:08,2.720000,2.718982
09/09/2014 00:15,2.820000,2.816545
09/09/2014 00:30,2.750000,2.751903
09/09/2014 01:08,2.780000,2.779178
09/09/2014 01:30,2.820000,2.817178
09/09/2014 01:45,2.840000,2.843169
09/09/2014 02:08,2.910000,2.909168
09/09/2014 02:15,2.740000,2.740922
09/09/2014 02:30,2.830000,2.828558
09/09/2014 02:45,2.640000,2.644300
09/09/2014 03:08,2.910000,2.910312
09/09/2014 03:15,2.880000,2.876568
09/09/2014 03:30,2.800000,2.800188
09/09/2014 04:00,2.790000,2.792672
09/09/2014 04:15,2.880000,2.880720
09/09/2014 04:30,2.760000,2.755572
09/09/2014 04:45,2.770000,2.773126
09/09/2014 05:08,2.820000,2.816749
09/09/2014 05:15,2.750000,2.747897
09/09/2014 05:37,2.990000,2.994288
09/09/2014 05:53,2.830000,2.832471
09/09/2014 06:00,2.940000,2.938211
09/09/2014 06:15,2.910000,2.914663
09/09/2014 07:08,2.750000,2.746433
09/09/2014 07:15,2.790000,2.794400
09/09/2014 07:30,2.840000,2.837404
09/09/2014 08:00,2.750000,2.745276
09/09/2014 08:23,2.740000,2.737049
09/09/2014 08:30,2.920000,2.915009
09/09/2014 08:45,2.870000,2.873154
09/09/2014 09:00,2.790000,2.793194
09/09/2014 09:23,2.750000,2.747495
09/09/2014 09:30,2.800000,2.801611
09/09/2014 09:45,2.730000,2.729139
09/09/2014 10:00,2.800000,2.801029
09/09/2014 10:15,2.720000,2.721907
09/09/2014 10:30,2.700000,2.695117
09/09/2014 10:45,2.710000,2.708318
09/09/2014 11:08,2.850000,2.851892
09/09/2014 11:23,2.610000,2.607075
09/09/2014 11:30,2.710000,2.706491
09/09/2014 11:45,2.730000,2.729773
09/09/2014 12:08,2.720000,2.718424
09/09/2014 12:15,2.770000,2.765014
09/09/2014 12:38,2.820000,2.818048
09/09/2014 12:45,2.750000,2.754977
09/09/2014 13:00,2.720000,2.721276
09/09/2014 13:24,2.820000,2.824346
09/09/2014 13:30,2.750000,2.747954
09/09/2014 13:54,2.730000,2.729721
09/09/2014 14:00,2.920000,2.915442
09/09/2014 14:23,2.740000,2.741318
09/09/2014 14:30,2.750000,2.750238
09/09/2014 14:45,2.850000,2.850571
09/09/2014 15:00,2.790000,2.793080
09/09/2014 15:24,2.820000,2.817950
09/09/2014 15:45,2.790000,2.789112
09/09/2014 16:00,2.730000,2.733198
09/09/2014 16:15,2.740000,2.735216
09/09/2014 16:30,2.810000,2.805652
09/09/2014 16:45,2.630000,2.625107
09/09/2014 17:00,2.870000,2.868880
09/09/2014 17:15,2.650000,2.649208
09/09/2014 17:30,2.740000,2.742253
09/09/2014 17:45,2.710000,2.713218
09/09/2014 18:00,2.860000,2.858674
09/09/2014 18:15,2.720000,2.718037
09/09/2014 18:30,2.780000,2.784181
09/09/2014 18:45,2.680000,2.677944
09/09/2014 19:08,2.800000,2.795920
09/09/2014 19:23,2.750000,2.753408
09/09/2014 19:38,2.850000,2.852757
09/09/2014 19:45,2.790000,2.787371
09/09/2014 20:23,2.830000,2.829984
09/09/2014 20:30,2.850000,2.854378
09/09/2014 21:08,2.830000,2.825497
09/09/2014 21:15,2.700000,2.697688
09/09/2014 21:30,2.810000,2.808387
09/09/2014 21:45,2.790000,2.786958
09/09/2014 22:00,2.680000,2.680378
09/09/2014 22:15,2.810000,2.805610
09/09/2014 22:30,2.820000,2.818476
09/09/2014 22:45,2.780000,2.783720
09/09/2014 23:00,2.740000,2.744470
09/09/2014 23:15,2.780000,2.780696
09/09/2014 23:30,2.810000,2.808152
09/10/2014 00:00,2.730000,2.732361
09/10/2014 00:15,2.710000,2.714575
09/10/2014 00:30,2.730000,2.728313
09/10/2014 00:53,2.700000,2.697149
09/10/2014 01:00,2.670000,2.668510
09/10/2014 01:15,2.790000,2.792359
09/10/2014 01:30,3.090000,3.090133
09/10/2014 01:45,2.780000,2.781617
09/10/2014 02:00,0.010000,0.006673
09/10/2014 02:15,0.010000,0.005928
09/10/2014 02:30,10.009999,10.005460
09/10/2014 02:45,10.009999,10.005649
09/10/2014 03:00,10.009999,10.005797
09/10/2014 03:15,10.009999,10.005844
09/10/2014 03:30,10.009999,10.005641
09/10/2014 03:45,10.009999,10.005987
09/10/2014 04:00,10.009999,10.005281
09/10/2014 04:15,10.009999,10.005993
09/10/2014 04:38,10.009999,10.005969
09/10/2014 04:45,10.009999,10.005973
09/10/2014 05:00,10.000000,10.004328
09/10/2014 05:15,2.730000,2.726057
09/10/2014 05:30,2.770000,2.774400
09/10/2014 05:45,2.730000,2.728979
09/10/2014 06:30,2.830000,2.829719
09/10/2014 06:45,2.810000,2.811008
09/10/2014 07:08,2.750000,2.752046
09/10/2014 07:45,2.690000,2.686515
09/10/2014 08:00,2.740000,2.736156
09/10/2014 08:15,2.700000,2.700469
09/10/2014 08:30,2.660000,2.657942
09/10/2014 08:45,2.660000,2.662228
09/10/2014 09:00,2.730000,2.727227
09/10/2014 09:15,2.650000,2.649439
09/10/2014 09:30,2.740000,2.738209
09/10/2014 09:45,2.590000,2.591882
09/10/2014 10:08,2.810000,2.808146
09/10/2014 10:24,2.690000,2.691095
09/10/2014 10:30,2.790000,2.792693
09/10/2014 10:53,2.780000,2.775148
09/10/2014 11:00,2.660000,2.663916
09/10/2014 11:15,2.710000,2.709933
09/10/2014 11:30,2.720000,2.724278
09/10/2014 11:45,2.710000,2.706521
09/10/2014 12:00,2.740000,2.742307
09/10/2014 12:15,2.680000,2.682344
09/10/2014 12:30,2.840000,2.837699
09/10/2014 12:54,2.670000,2.674951
09/10/2014 13:08,2.780000,2.776068
09/10/2014 13:15,2.640000,2.642249
09/10/2014 13:30,2.740000,2.737338
09/10/2014 13:55,2.700000,2.700954
09/10/2014 14:00,2.700000,2.702322
09/10/2014 14:15,2.730000,2.727451
09/10/2014 14:38,2.860000,2.861102
09/10/2014 14:53,2.740000,2.741672
09/10/2014 15:09,2.650000,2.650044
09/10/2014 15:38,0.010000,0.008781
09/10/2014 16:09,0.010000,0.008957
09/10/2014 16:15,2.710000,2.713014
09/10/2014 16:38,2.840000,2.835875
09/10/2014 17:09,2.670000,2.667133
09/10/2014 17:15,2.660000,2.664304
09/10/2014 17:38,2.690000,2.686113
09/10/2014 17:45,2.630000,2.627175
09/10/2014 18:00,2.810000,2.811168
09/10/2014 18:23,2.810000,2.813521
09/10/2014 18:30,2.820000,2.820415
09/10/2014 18:45,2.740000,2.738816
09/10/2014 19:00,2.760000,2.764838
09/10/2014 19:15,2.710000,2.709774
09/10/2014 19:30,2.770000,2.768245
09/10/2014 19:45,2.760000,2.760596
09/10/2014 20:00,2.700000,2.697824
09/10/2014 20:15,2.690000,2.689920
09/10/2014 20:40,2.770000,2.773697
09/10/2014 20:45,2.830000,2.833038
09/10/2014 21:00,2.810000,2.811033
09/10/2014 21:30,2.780000,2.775861
09/10/2014 21:53,2.810000,2.810827
09/10/2014 22:08,2.770000,2.770411
09/10/2014 22:15,2.790000,2.792839
09/10/2014 22:30,2.730000,2.733652
09/10/2014 23:09,2.830000,2.828569
09/10/2014 23:24,2.860000,2.862203
09/10/2014 23:38,2.880000,2.876688
09/10/2014 23:45,2.680000,2.682261
09/11/2014 00:00,2.790000,2.794273
09/11/2014 00:15,2.760000,2.756513
09/11/2014 00:45,2.680000,2.680458
09/11/2014 01:00,2.700000,2.703305
09/11/2014 01:23,2.850000,2.849343
09/11/2014 01:30,2.720000,2.715454
09/11/2014 01:45,2.710000,2.709090
09/11/2014 02:00,2.820000,2.817819
09/11/2014 02:15,2.810000,2.808146
09/11/2014 02:30,2.710000,2.708787
09/11/2014 02:45,2.800000,2.795971
09/11/2014 03:00,2.740000,2.737940
09/11/2014 03:23,2.710000,2.710351
09/11/2014 03:30,2.760000,2.758437
09/11/2014 03:45,2.700000,2.701309
09/11/2014 04:08,2.760000,2.760965
09/11/2014 04:15,2.710000,2.710608
09/11/2014 04:30,2.640000,2.637564
09/11/2014 04:45,2.680000,2.681018
09/11/2014 05:00,2.750000,2.746649
09/11/2014 05:15,2.590000,2.587509
09/11/2014 05:30,2.670000,2.669384
09/11/2014 05:53,2.640000,2.640911
09/11/2014 06:00,2.760000,2.762661
09/11/2014 06:15,2.880000,2.877112
09/11/2014 06:30,2.740000,2.744425
09/11/2014 06:45,2.900000,2.901600
09/11/2014 07:08,2.760000,2.762843
09/11/2014 07:23,2.750000,2.754851
09/11/2014 07:30,2.660000,2.658916
09/11/2014 07:45,2.810000,2.806697
09/11/2014 08:15,2.690000,2.691534
09/11/2014 08:30,2.850000,2.852463
09/11/2014 08:45,2.790000,2.786315
09/11/2014 09:00,2.600000,2.604389
09/11/2014 09:30,2.780000,2.780935
09/11/2014 09:45,2.680000,2.684930
09/11/2014 10:00,2.750000,2.749807
09/11/2014 10:15,2.770000,2.770201
09/11/2014 10:30,2.770000,2.770159
09/11/2014 10:45,2.660000,2.661659
09/11/2014 11:00,2.910000,2.909796
09/11/2014 11:15,2.670000,2.673624
09/11/2014 11:30,2.750000,2.745408
09/11/2014 11:45,2.760000,2.760344
09/11/2014 12:15,2.700000,2.695522
09/11/2014 12:30,2.720000,2.721821
09/11/2014 13:00,2.860000,2.859915
09/11/2014 13:15,2.680000,2.683717
09/11/2014 13:30,2.790000,2.787305
09/11/2014 14:00,2.850000,2.850892
09/11/2014 14:15,2.800000,2.804054
09/11/2014 14:30,2.830000,2.832840
09/11/2014 14:45,2.680000,2.675318
09/11/2014 15:00,2.750000,2.752240
09/11/2014 15:15,2.780000,2.778967
09/11/2014 15:46,2.750000,2.751668
09/11/2014 16:00,2.810000,2.813068
09/11/2014 16:15,2.810000,2.810997
09/11/2014 16:30,2.760000,2.760938
09/11/2014 16:45,2.830000,2.831131
09/11/2014 17:00,2.780000,2.778622
09/11/2014 17:15,2.710000,2.712732
09/11/2014 17:30,2.730000,2.734976
09/11/2014 17:45,2.760000,2.759081
09/11/2014 18:00,2.900000,2.904893
09/11/2014 18:15,2.720000,2.720835
09/11/2014 18:30,2.760000,2.758931
09/11/2014 18:45,2.840000,2.843226
09/11/2014 19:15,2.830000,2.831178
09/11/2014 19:30,2.720000,2.716924
09/11/2014 19:45,2.750000,2.752014
09/11/2014 20:00,2.700000,2.697164
09/11/2014 20:30,2.760000,2.764262
09/11/2014 20:45,2.670000,2.667061
09/11/2014 21:00,2.750000,2.745591
09/11/2014 21:15,2.680000,2.679427
09/11/2014 21:30,2.630000,2.628348
09/11/2014 21:45,2.810000,2.811043
09/11/2014 22:00,2.730000,2.725351
09/11/2014 22:15,2.810000,2.812988
09/11/2014 22:30,2.980000,2.976257
09/11/2014 22:45,3.010000,3.009102
09/11/2014 23:00,2.910000,2.914556
09/11/2014 23:15,2.930000,2.927415
09/11/2014 23:30,2.880000,2.878917
09/11/2014 23:45,3.030000,3.027149
09/12/2014 00:00,3.130000,3.128086
09/12/2014 00:15,3.200000,3.203889
09/12/2014 00:30,3.300000,3.302630
09/12/2014 01:00,3.260000,3.260532
09/12/2014 01:15,2.980000,2.981491
09/12/2014 01:30,3.090000,3.089302
09/12/2014 01:45,3.030000,3.033520
09/12/2014 02:00,2.970000,2.966054
09/12/2014 02:15,2.880000,2.881932
09/12/2014 02:30,2.960000,2.960546
09/12/2014 02:45,3.010000,3.009116
09/12/2014 03:00,2.880000,2.877654
09/12/2014 03:15,2.990000,2.994925
09/12/2014 03:30,2.910000,2.906654
09/12/2014 03:45,2.840000,2.841531
09/12/2014 04:00,2.930000,2.925082
09/12/2014 04:15,2.910000,2.912270
09/12/2014 04:30,2.860000,2.855710
09/12/2014 04:45,2.970000,2.965518
09/12/2014 05:00,2.910000,2.910015
09/12/2014 05:15,2.770000,2.772560
09/12/2014 05:30,2.980000,2.980738
09/12/2014 06:00,2.860000,2.855603
09/12/2014 06:15,2.910000,2.912431
09/12/2014 06:30,2.900000,2.898023
09/12/2014 07:00,2.890000,2.892044
09/12/2014 07:15,2.970000,2.965718
09/12/2014 07:30,2.920000,2.918004
09/12/2014 08:00,2.970000,2.965038
09/12/2014 08:15,3.030000,3.026965
09/12/2014 08:30,2.930000,2.932180
09/12/2014 08:45,2.910000,2.905368
09/12/2014 09:00,2.920000,2.923194
09/12/2014 09:15,2.860000,2.858849
09/12/2014 09:30,2.820000,2.817678
09/12/2014 09:45,2.880000,2.878923
09/12/2014 10:00,2.800000,2.803387
09/12/2014 10:15,2.910000,2.909709
09/12/2014 10:30,2.850000,2.849978
09/12/2014 10:45,2.800000,2.802748
09/12/2014 11:00,2.710000,2.709509
09/12/2014 11:15,2.900000,2.897419
09/12/2014 11:30,2.780000,2.781527
09/12/2014 11:45,2.830000,2.825640
09/12/2014 12:00,2.900000,2.899321
09/12/2014 12:15,2.920000,2.921292
09/12/2014 12:30,2.870000,2.868737
09/12/2014 12:45,2.910000,2.908967
09/12/2014 13:45,3.010000,3.013083
09/12/2014 14:00,2.980000,2.980019
09/12/2014 14:15,3.150000,3.154024
09/12/2014 14:30,3.320000,3.317128
09/12/2014 14:45,3.460000,3.463389
09/12/2014 15:30,3.400000,3.399935
09/12/2014 15:45,3.530000,3.532223
09/12/2014 16:15,3.700000,3.695740
09/12/2014 16:30,3.720000,3.720947
09/12/2014 16:45,3.810000,3.807964
09/12/2014 17:00,3.850000,3.854047
09/12/2014 17:15,4.060000,4.062382
09/12/2014 17:30,3.960000,3.962027
09/12/2014 17:45,4.170000,4.174515
09/12/2014 18:00,4.270000,4.266682
09/12/2014 18:15,4.180000,4.180930
09/12/2014 18:45,4.210000,4.207540
09/12/2014 19:00,4.070000,4.068850
09/12/2014 19:15,4.170000,4.173743
09/12/2014 19:30,3.990000,3.987347
09/12/2014 19:45,3.860000,3.855800
09/12/2014 20:16,3.740000,3.736260
09/12/2014 20:30,3.390000,3.390337
09/12/2014 20:45,3.580000,3.579207
09/12/2014 21:00,2.880000,2.883678
09/12/2014 21:15,3.650000,3.651175
09/12/2014 21:30,7.140000,7.136886
09/12/2014 21:45,3.250000,3.249694
09/12/2014 22:00,3.180000,3.184177
09/12/2014 22:15,10.009999,10.005301
09/12/2014 22:30,10.000000,10.004645
09/12/2014 22:45,10.009999,10.005431
09/12/2014 23:00,1.550000,1.549155
09/12/2014 23:15,4.400000,4.402777
09/12/2014 23:30,4.620000,4.624706
09/12/2014 23:45,9.230000,9.226133
09/13/2014 00:00,10.009999,10.005599
09/13/2014 00:15,10.009999,10.005360
09/13/2014 00:30,10.009999,10.005482
09/13/2014 00:45,10.009999,10.006042
09/13/2014 01:00,10.009999,10.005983
09/13/2014 01:15,7.740000,7.743157
09/13/2014 01:30,10.009999,10.005224
09/13/2014 01:45,10.009999,10.005773
09/13/2014 02:00,10.009999,10.005733
09/13/2014 02:15,10.009999,10.006281
09/13/2014 02:30,10.009999,10.005959
09/13/2014 02:45,10.009999,10.005978
09/13/2014 03:00,10.009999,10.005860
09/13/2014 03:15,10.009999,10.005952
09/13/2014 03:30,10.009999,10.005667
09/13/2014 04:00,10.009999,10.005750
09/13/2014 04:15,10.009999,10.005995
09/13/2014 04:30,10.009999,10.005768
09/13/2014 04:45,10.009999,10.005893
09/13/2014 05:00,10.009999,10.005625
09/13/2014 05:15,10.009999,10.005767
09/13/2014 05:30,10.009999,10.006238
09/13/2014 05:45,10.009999,10.005964
09/13/2014 06:00,10.009999,10.005542
09/13/2014 06:15,10.009999,10.005694
09/13/2014 06:30,10.009999,10.006265
09/13/2014 06:45,10.009999,10.005373
09/13/2014 07:00,10.009999,10.006391
09/13/2014 07:15,10.009999,10.006081
09/13/2014 07:30,10.009999,10.005353
09/13/2014 07:45,10.009999,10.005802
09/13/2014 08:00,10.009999,10.005620
09/13/2014 08:15,10.009999,10.005878
09/13/2014 08:30,7.730000,7.725020
09/13/2014 08:45,8.389999,8.392229
09/13/2014 09:00,2.780000,2.777335
09/13/2014 09:15,2.920000,2.917756
09/13/2014 09:30,2.780000,2.782048
09/13/2014 09:45,4.670000,4.670217
09/13/2014 10:15,10.009999,10.005293
09/13/2014 10:45,10.009999,10.005204
09/13/2014 11:00,10.009999,10.005531
09/13/2014 11:15,10.009999,10.005618
09/13/2014 11:45,10.009999,10.005045
09/13/2014 12:02,10.009999,10.005436
09/13/2014 12:16,10.009999,10.005081
09/13/2014 12:30,3.020000,3.021313
09/13/2014 12:45,2.920000,2.923415
09/13/2014 13:15,2.900000,2.901019
09/13/2014 13:45,2.830000,2.828968
09/13/2014 14:00,2.830000,2.833720
09/13/2014 14:30,2.910000,2.908837
09/13/2014 15:01,2.820000,2.822909
09/13/2014 15:30,2.650000,2.652833
09/13/2014 16:00,2.810000,2.814480
09/13/2014 16:15,2.930000,2.934837
09/13/2014 16:30,2.750000,2.754163
09/13/2014 17:00,2.830000,2.828146
09/13/2014 17:15,2.840000,2.836529
09/13/2014 17:30,2.850000,2.845360
09/13/2014 18:30,2.770000,2.770590
09/13/2014 19:00,2.970000,2.968807
09/13/2014 19:45,10.009999,10.005233
09/13/2014 20:00,10.009999,10.005349
09/13/2014 20:30,10.009999,10.005503
09/13/2014 20:45,10.009999,10.005743
09/13/2014 21:15,10.009999,10.005412
09/13/2014 21:30,10.009999,10.005667
09/13/2014 21:45,10.009999,10.005478
09/13/2014 22:00,10.009999,10.005555
09/13/2014 22:30,10.009999,10.005484
09/13/2014 22:45,10.009999,10.005841
09/13/2014 23:00,10.009999,10.005618
09/13/2014 23:15,10.009999,10.005567
09/13/2014 23:30,10.000000,10.004940
09/13/2014 23:45,10.009999,10.005883
09/14/2014 00:30,10.009999,10.005457
09/14/2014 00:45,6.960000,6.958686
09/14/2014 01:00,10.009999,10.005833
09/14/2014 01:31,10.009999,10.005602
09/14/2014 01:45,10.009999,10.005853
09/14/2014 02:00,10.009999,10.005564
09/14/2014 02:15,10.009999,10.005564
09/14/2014 02:30,8.830000,8.827338
09/14/2014 02:45,7.300000,7.298273
09/14/2014 03:15,4.310000,4.311601
09/14/2014 03:30,2.870000,2.867804
09/14/2014 03:45,2.900000,2.899264
09/14/2014 04:00,4.510000,4.514074
09/14/2014 04:15,7.980000,7.977261
09/14/2014 04:30,7.700000,7.695188
09/14/2014 05:15,7.290000,7.288804
09/14/2014 05:30,7.620000,7.618997
09/14/2014 05:45,7.580000,7.578918
09/14/2014 06:00,7.530000,7.531496
09/14/2014 06:15,5.480000,5.478317
09/14/2014 06:30,6.990000,6.992136
09/14/2014 06:45,6.710000,6.708743
09/14/2014 07:00,5.660000,5.657627
09/14/2014 07:15,3.260000,3.261405
09/14/2014 07:30,2.790000,2.792198
09/14/2014 07:45,2.860000,2.862601
09/14/2014 08:00,8.820000,8.824304
09/14/2014 08:15,10.009999,10.005282
09/14/2014 08:30,10.009999,10.005379
09/14/2014 08:45,10.009999,10.005596
09/14/2014 09:00,10.000000,10.004931
09/14/2014 09:15,10.009999,10.005282
09/14/2014 09:30,10.000000,10.004707
09/14/2014 10:01,2.740000,2.735383
09/14/2014 10:15,2.760000,2.756298
09/14/2014 10:46,2.790000,2.792557
09/14/2014 11:00,2.750000,2.753823
09/14/2014 11:31,2.720000,2.723835
09/14/2014 12:00,2.810000,2.808765
09/14/2014 12:15,2.710000,2.711624
09/14/2014 12:30,2.790000,2.789502
09/14/2014 12:45,2.870000,2.874131
09/14/2014 13:30,2.790000,2.788419
09/14/2014 14:00,2.710000,2.714168
09/14/2014 14:15,2.760000,2.764724
09/14/2014 14:30,2.850000,2.845533
09/14/2014 14:45,2.770000,2.772938
09/14/2014 15:00,2.790000,2.788319
09/14/2014 15:15,2.760000,2.759141
09/14/2014 15:30,2.800000,2.795429
09/14/2014 15:45,2.740000,2.735962
09/14/2014 16:00,2.830000,2.826279
09/14/2014 16:15,2.730000,2.733858
09/14/2014 16:45,2.750000,2.745756
09/14/2014 17:00,2.740000,2.735113
09/14/2014 17:15,2.670000,2.671602
09/14/2014 17:30,2.780000,2.784637
09/14/2014 17:45,2.690000,2.694075
09/14/2014 18:00,2.730000,2.731210
09/14/2014 18:15,2.790000,2.789630
09/14/2014 18:30,2.830000,2.832168
09/14/2014 18:45,2.820000,2.817313
09/14/2014 19:15,2.730000,2.726201
09/14/2014 19:30,2.720000,2.722480
09/14/2014 19:45,2.720000,2.717422
09/14/2014 20:17,10.000000,10.004897
09/14/2014 20:30,10.000000,10.004519
09/14/2014 21:02,10.000000,10.004631
09/14/2014 21:15,10.009999,10.005363
09/14/2014 21:45,10.000000,10.004668
09/14/2014 22:15,10.000000,10.004429
09/14/2014 22:46,10.009999,10.005092
09/14/2014 23:16,10.000000,10.004661
09/14/2014 23:31,10.000000,10.004539
09/15/2014 00:16,10.009999,10.005145
09/15/2014 00:30,10.000000,10.004593
09/15/2014 00:45,10.000000,10.004999
09/15/2014 01:15,10.000000,10.004933
09/15/2014 01:45,10.009999,10.005153
09/15/2014 02:00,10.009999,10.005062
09/15/2014 02:15,10.000000,10.004966
09/15/2014 02:30,0.010000,0.006932
09/15/2014 02:45,1.610000,1.606034
09/15/2014 03:00,10.000000,10.004795
09/15/2014 03:15,2.800000,2.796732
09/15/2014 03:30,10.009999,10.005122
09/15/2014 03:45,10.000000,10.004698
09/15/2014 04:15,10.000000,10.004924
09/15/2014 04:30,10.009999,10.005084
09/15/2014 04:45,10.009999,10.005495
09/15/2014 05:00,10.000000,10.004800
09/15/2014 05:15,10.009999,10.005385
09/15/2014 05:45,10.009999,10.005069
09/15/2014 06:00,10.000000,10.004869
09/15/2014 06:15,10.009999,10.005442
09/15/2014 06:30,10.000000,10.004663
09/15/2014 06:45,10.000000,10.004992
09/15/2014 07:00,10.000000,10.004959
09/15/2014 07:29,10.000000,10.004633
09/15/2014 07:30,10.000000,10.004971
09/15/2014 07:45,10.000000,10.004397
09/15/2014 08:00,10.000000,10.004898
09/15/2014 08:15,2.700000,2.701207
09/15/2014 08:30,4.000000,3.995410
09/15/2014 09:00,2.790000,2.792218
09/15/2014 09:15,2.660000,2.656102
09/15/2014 09:30,2.650000,2.648432
09/15/2014 10:00,2.660000,2.655360
09/15/2014 10:15,2.600000,2.598011
09/15/2014 10:30,2.630000,2.629059
09/15/2014 11:00,2.730000,2.731624
09/15/2014 11:15,2.580000,2.584465
09/15/2014 11:45,2.600000,2.597036
09/15/2014 12:00,2.630000,2.633309
09/15/2014 12:15,2.670000,2.674219
09/15/2014 12:45,2.640000,2.644845
09/15/2014 13:00,2.700000,2.697358
09/15/2014 13:30,2.700000,2.696332
09/15/2014 13:45,2.620000,2.622885
09/15/2014 14:00,2.640000,2.636303
09/15/2014 14:30,2.670000,2.665343
09/15/2014 15:00,2.620000,2.617023
09/15/2014 15:15,2.600000,2.603958
09/15/2014 15:30,2.740000,2.739482
09/15/2014 16:01,2.590000,2.592144
09/15/2014 16:15,2.650000,2.653974
